x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
73,35,1.114302008921e+00,-1.198887266411e+00,1.615790822586e+00,9.793175479515e-01,6.407521995434e-01,-1.642697224939e+00
73,36,1.118274109379e+00,-1.304001271930e+00,1.615246953964e+00,9.794523378378e-01,4.664271825172e-01,-1.706581889280e+00
73,37,1.122234178795e+00,-1.421194350633e+00,1.614764058390e+00,9.782604558531e-01,2.642184931648e-01,-1.752947497426e+00
73,38,1.126171678905e+00,-1.551439960671e+00,1.614353869330e+00,9.756716430259e-01,3.433236583728e-02,-1.773477405513e+00
73,39,1.130075770291e+00,-1.695417877051e+00,1.614026469820e+00,9.717545828683e-01,-2.203145822519e-01,-1.758707583433e+00
73,40,1.133935400198e+00,-1.853302234953e+00,1.613789984670e+00,9.667140516000e-01,-4.931381919749e-01,-1.698898286891e+00
73,41,1.137739428026e+00,-2.024515291982e+00,1.613650325105e+00,9.608765848787e-01,-7.732189096694e-01,-1.585601873866e+00
73,42,1.141476784496e+00,-2.207494250314e+00,1.613610998875e+00,9.546665702135e-01,-1.045445406251e+00,-1.413864921405e+00
73,43,1.145136637082e+00,-2.399552719410e+00,1.613672995971e+00,9.485757350951e-01,-1.292011165705e+00,-1.184563915884e+00
73,44,1.148708509355e+00,-2.596936708228e+00,1.613834756142e+00,9.431294369155e-01,-1.495414269853e+00,-9.058864970725e-01
73,45,1.152182330723e+00,-2.795144560496e+00,1.614092220038e+00,9.388529400872e-01,-1.642271845668e+00,-5.928741061723e-01
73,46,1.155548832605e+00,-2.989479304842e+00,1.614438961139e+00,9.362401257848e-01,-1.726446924185e+00,-2.646600551539e-01
73,47,1.158803567896e+00,-3.175669582306e+00,1.614866391316e+00,9.357260687456e-01,-1.750019711183e+00,5.965839124978e-02
73,48,1.161941657452e+00,-3.350345073651e+00,1.615364029171e+00,9.376639120334e-01,-1.721748229886e+00,3.647326197459e-01
73,49,1.164939972041e+00,-3.511248200224e+00,1.615919817582e+00,9.423057110206e-01,-1.654023183738e+00,6.408793056489e-01
73,50,1.167786778819e+00,-3.657199340025e+00,1.616520475306e+00,9.497865523474e-01,-1.559864634752e+00,8.840421591206e-01
73,51,1.170472487332e+00,-3.787907212780e+00,1.617151867107e+00,9.601113333255e-01,-1.450789856879e+00,1.094483591291e+00
73,52,1.172988192052e+00,-3.903721496101e+00,1.617799377627e+00,9.731440717226e-01,-1.335840470708e+00,1.275075266872e+00
73,53,1.175325516752e+00,-4.005395653251e+00,1.618448275835e+00,9.886003882597e-01,-1.221492512206e+00,1.429793134315e+00
73,54,1.177476609826e+00,-4.093893916314e+00,1.619084059208e+00,1.006044684724e+00,-1.112050243036e+00,1.562659541298e+00
73,55,1.179434167232e+00,-4.170251101920e+00,1.619692769442e+00,1.024894299080e+00,-1.010202892610e+00,1.677132324599e+00
73,56,1.181191467557e+00,-4.235479930946e+00,1.620261274218e+00,1.044433295118e+00,-9.175551163097e-01,1.775838307534e+00
73,57,1.182742412437e+00,-4.290515172343e+00,1.620777512146e+00,1.063838288693e+00,-8.350490953283e-01,1.860535425526e+00
73,58,1.184081567689e+00,-4.336183599369e+00,1.621230700180e+00,1.082217654309e+00,-7.632608214602e-01,1.932211064435e+00
73,59,1.185204202196e+00,-4.373190599770e+00,1.621611504586e+00,1.098663586507e+00,-7.025841172499e-01,1.991252862383e+00
73,60,1.186106322878e+00,-4.402116651078e+00,1.621912177699e+00,1.112314037112e+00,-6.533272077181e-01,2.037649882882e+00
73,61,1.186784706233e+00,-4.423418990547e+00,1.622126663436e+00,1.122418991719e+00,-6.157484731447e-01,2.071195053426e+00
73,62,1.187236948401e+00,-4.437435437630e+00,1.622250674623e+00,1.128403543127e+00,-5.900559603316e-01,2.091666715753e+00
73,63,1.187461800873e+00,-4.444388476398e+00,1.622281745002e+00,1.129919424066e+00,-5.763916709935e-01,2.098971806940e+00
73,64,1.187461800873e+00,-4.444388476398e+00,1.622219258095e+00,1.126877506957e+00,-5.748177942103e-01,2.093240421214e+00
73,65,1.187236948401e+00,-4.437435437630e+00,1.622064454307e+00,1.119456272492e+00,-5.853101272664e-01,2.074843394360e+00
73,66,1.186784706233e+00,-4.423418990547e+00,1.621820416594e+00,1.108084912539e+00,-6.077701678174e-01,2.044358402993e+00
73,67,1.186106322878e+00,-4.402116651078e+00,1.621492034013e+00,1.093403717121e+00,-6.420537066821e-01,2.002489173525e+00
73,68,1.185204202196e+00,-4.373190599770e+00,1.621085941483e+00,1.076207746328e+00,-6.880007844793e-01,1.949921009855e+00
73,69,1.184081567689e+00,-4.336183599369e+00,1.620610433318e+00,1.057381757507e+00,-7.454593751720e-01,1.887146323112e+00
73,70,1.182742412437e+00,-4.290515172343e+00,1.620075347555e+00,1.037834626862e+00,-8.142848611235e-01,1.814271566864e+00
73,71,1.181191467557e+00,-4.235479930946e+00,1.619491917992e+00,1.018440238024e+00,-8.942948623609e-01,1.730820357908e+00
73,72,1.179434167232e+00,-4.170251101920e+00,1.618872591172e+00,9.999895409718e-01,-9.851560182159e-01,1.635549665329e+00
73,73,1.177476609826e+00,-4.093893916314e+00,1.618230806387e+00,9.831558948361e-01,-1.086176978447e+00,1.526302277742e+00
73,74,1.175325516752e+00,-4.005395653251e+00,1.617580738176e+00,9.684735096462e-01,-1.195982764407e+00,1.399933219581e+00
73,75,1.172988192052e+00,-3.903721496101e+00,1.616937002695e+00,9.563271929497e-01,-1.312056074222e+00,1.252372783781e+00
73,76,1.170472487332e+00,-3.787907212780e+00,1.616314331688e+00,9.469508297316e-01,-1.430162415190e+00,1.078922139471e+00
73,77,1.167786778819e+00,-3.657199340025e+00,1.615727220441e+00,9.404320056359e-01,-1.543743451615e+00,8.749055935298e-01
73,78,1.164939972041e+00,-3.511248200224e+00,1.615189558827e+00,9.367207177303e-01,-1.643476832776e+00,6.367929432881e-01
73,79,1.161941657452e+00,-3.350345073651e+00,1.614714257129e+00,9.356409447443e-01,-1.717342565931e+00,3.637993303553e-01
73,80,1.158803567896e+00,-3.175669582306e+00,1.614312880429e+00,9.369047163829e-01,-1.751623457717e+00,5.971306317011e-02
73,81,1.155548832605e+00,-2.989479304842e+00,1.613995306726e+00,9.401290140587e-01,-1.733141712454e+00,-2.656863496826e-01
73,82,1.152182330723e+00,-2.795144560496e+00,1.613769424297e+00,9.448561932929e-01,-1.652442398472e+00,-5.965457622498e-01
73,83,1.148708509355e+00,-2.596936708228e+00,1.613640883072e+00,9.505785482813e-01,-1.507044422015e+00,-9.129317674133e-01
73,84,1.145136637082e+00,-2.399552719410e+00,1.613612912785e+00,9.567671304686e-01,-1.303119764824e+00,-1.194748692936e+00
73,85,1.141476784496e+00,-2.207494250314e+00,1.613686217620e+00,9.629040697040e-01,-1.054515360163e+00,-1.426131166586e+00
73,86,1.137739428026e+00,-2.024515291982e+00,1.613858953106e+00,9.685166108134e-01,-7.794676145689e-01,-1.598415784745e+00
73,87,1.133935400198e+00,-1.853302234953e+00,1.614126786536e+00,9.732101272983e-01,-4.965555675268e-01,-1.710671403566e+00
73,88,1.130075770291e+00,-1.695417877051e+00,1.614483037585e+00,9.766967847366e-01,-2.214977084860e-01,-1.768152137937e+00
73,89,1.126171678905e+00,-1.551439960671e+00,1.614918891503e+00,9.788165189146e-01,3.445508414703e-02,-1.779816559377e+00
73,90,1.122234178795e+00,-1.421194350633e+00,1.615423673690e+00,9.795476526573e-01,2.646742249979e-01,-1.755971032860e+00
73,91,1.118274109379e+00,-1.304001271930e+00,1.615985171831e+00,9.790057072955e-01,4.664275660474e-01,-1.706583292555e+00
73,92,1.114302008921e+00,-1.198887266411e+00,1.616589990336e+00,9.774305118944e-01,6.398338457085e-01,-1.640342840050e+00
73,93,1.110328056660e+00,-1.104745261322e+00,1.617223921610e+00,9.751632266648e-01,7.868557960278e-01,-1.564300941835e+00
73,94,1.106362034663e+00,-1.020443656912e+00,1.617872319480e+00,9.726160432179e-01,9.104886629808e-01,-1.483870072673e+00
73,95,1.102413301147e+00,-9.448937501579e-01,1.618520461866e+00,9.702378865675e-01,1.014172261147e+00,-1.403003946619e+00
73,96,1.098490770001e+00,-8.770867362114e-01,1.619153892128e+00,9.684793770420e-01,1.101395607701e+00,-1.324442642144e+00
73,97,1.094602893711e+00,-8.161102692932e-01,1.619758731193e+00,9.677597362707e-01,1.175447078129e+00,-1.249959862039e+00
73,98,1.090757648480e+00,-7.611522535032e-01,1.620321955295e+00,9.684374721028e-01,1.239266640092e+00,-1.180583667911e+00
73,99,1.086962521243e+00,-7.114972531180e-01,1.620831636709e+00,9.707858149299e-01,1.295366418892e+00,-1.116781284473e+00
73,100,1.083224498651e+00,-6.665190706176e-01,1.621277147000e+00,9.749732217019e-01,1.345795588589e+00,-1.058608114102e+00
73,101,1.079550058267e+00,-6.256717033727e-01,1.621649324025e+00,9.810489433204e-01,1.392133520049e+00,-1.005825222064e+00
73,102,1.075945162187e+00,-5.884799822755e-01,1.621940605039e+00,9.889336892278e-01,1.435501158370e+00,-9.579909330343e-01
73,103,1.072415253276e+00,-5.545306093481e-01,1.622145128891e+00,9.984157442998e-01,1.476585123595e+00,-9.145322637016e-01
73,104,1.068965254112e+00,-5.234639480964e-01,1.622258810384e+00,1.009153344636e+00,1.515672348397e+00,-8.748013871350e-01
73,105,1.065599568674e+00,-4.949667042873e-01,1.622279389590e+00,1.020684499001e+00,1.552695310403e+00,-8.381214696693e-01
73,106,1.062322086749e+00,-4.687655123436e-01,1.622206458223e+00,1.032445537393e+00,1.587289054715e+00,-8.038251579350e-01
73,107,1.059136190977e+00,-4.446213777717e-01,1.622041464348e+00,1.043799296679e+00,1.618861152983e+00,-7.712877972390e-01
73,108,1.056044766413e+00,-4.223248957599e-01,1.621787695615e+00,1.054072922940e+00,1.646674503861e+00,-7.399562291185e-01
73,109,1.053050212456e+00,-4.016921557257e-01,1.621450240247e+00,1.062603831439e+00,1.669940633936e+00,-7.093728865489e-01
73,110,1.050154456979e+00,-3.825612421904e-01,1.621035923992e+00,1.068790643873e+00,1.687918360380e+00,-6.791940551710e-01
73,111,1.047358972443e+00,-3.647892485377e-01,1.620553220539e+00,1.072144305145e+00,1.700010023711e+00,-6.492007681219e-01
73,112,1.044664793821e+00,-3.482497288360e-01,1.620012132374e+00,1.072333534917e+00,1.705845801398e+00,-6.193009584585e-01
73,113,1.042072538089e+00,-3.328305221923e-01,1.619424039019e+00,1.069218702857e+00,1.705346564780e+00,-5.895221979694e-01
73,114,1.039582425086e+00,-3.184318931456e-01,1.618801509944e+00,1.062869330648e+00,1.698757667621e+00,-5.599954532524e-01
73,115,1.037194299509e+00,-3.049649400943e-01,1.618158080362e+00,1.053562601589e+00,1.686649738435e+00,-5.309315186263e-01
73,116,1.034907653834e+00,-2.923502323952e-01,1.617507989569e+00,1.041763061831e+00,1.669887236692e+00,-5.025928226608e-01
73,117,1.032721651941e+00,-2.805166497840e-01,1.616865883449e+00,1.028086483515e+00,1.649570138564e+00,-4.752638866192e-01
73,118,1.030635153246e+00,-2.694004334968e-01,1.616246485160e+00,1.013252982390e+00,1.626957557570e+00,-4.492237295032e-01
73,119,1.028646737117e+00,-2.589445852411e-01,1.615664240692e+00,9.980354933210e-01,1.603383627375e+00,-4.247231025573e-01
73,120,1.026754727397e+00,-2.490991824168e-01,1.615132948697e+00,9.832094845563e-01,1.580175333580e+00,-4.019690958859e-01
73,121,1.024957216826e+00,-2.398244432372e-01,1.614665386555e+00,9.695085409610e-01,1.558579398691e+00,-3.811204186391e-01
73,122,1.023252091257e+00,-2.311013095169e-01,1.614272946647e+00,9.575885630674e-01,1.539701291543e+00,-3.622999500556e-01
73,123,1.021637056484e+00,-2.229588666160e-01,1.613965297821e+00,9.480009035579e-01,1.524454306819e+00,-3.456369551714e-01
73,124,1.020109733816e+00,-2.155290849357e-01,1.613750080544e+00,9.411687341740e-01,1.513507190770e+00,-3.313515133144e-01
73,125,1.018668961396e+00,-2.091222702815e-01,1.613632501914e+00,9.373304135016e-01,1.507176352445e+00,-3.198605180733e-01
73,126,1.017331403699e+00,-2.042666223435e-01,1.613612574603e+00,9.362916516769e-01,1.505042338019e+00,-3.117783267249e-01
73,127,1.016268859621e+00,-2.016049247554e-01,1.613659184430e+00,9.367382073200e-01,1.505055006074e+00,-3.076053305026e-01
74,0,1.016071553270e+00,-2.214470529789e-01,1.613632794049e+00,9.537571727057e-01,1.525562461090e+00,-3.434641076205e-01
74,1,1.017121192580e+00,-2.243490820703e-01,1.613681023690e+00,9.550457336601e-01,1.528241760948e+00,-3.487301851900e-01
74,2,1.018442528626e+00,-2.296421295696e-01,1.613830780218e+00,9.584881279402e-01,1.534008625061e+00,-3.585989129228e-01
74,3,1.019865827513e+00,-2.366238123222e-01,1.614076643047e+00,9.640545841991e-01,1.542749383396e+00,-3.720205428903e-01
74,4,1.021374624117e+00,-2.447166464803e-01,1.614412225622e+00,9.715109751117e-01,1.554215284066e+00,-3.881211671783e-01
74,5,1.022970067030e+00,-2.535808748885e-01,1.614829193594e+00,9.805293648364e-01,1.567958567745e+00,-4.063517888627e-01
74,6,1.024654506622e+00,-2.630712758655e-01,1.615317312526e+00,9.907067284189e-01,1.583345923035e+00,-4.264154243300e-01
74,7,1.026430209374e+00,-2.731547625229e-01,1.615864742657e+00,1.001579894756e+00,1.599603415634e+00,-4.481409210111e-01
74,8,1.028299263674e+00,-2.838505793667e-01,1.616458384621e+00,1.012645496703e+00,1.615866837759e+00,-4.713935066719e-01
74,9,1.030263553424e+00,-2.952003194764e-01,1.617084246170e+00,1.023384599230e+00,1.631231328370e+00,-4.960330585416e-01
74,10,1.032324734157e+00,-3.072563148674e-01,1.617727814330e+00,1.033290832314e+00,1.644800941110e+00,-5.219034640774e-01
74,11,1.034484208921e+00,-3.200782227506e-01,1.618374419670e+00,1.041900157589e+00,1.655738127746e+00,-5.488378168302e-01
74,12,1.036743104051e+00,-3.337325991546e-01,1.619009581619e+00,1.048819745035e+00,1.663310664869e+00,-5.766710479501e-01
74,13,1.039102245030e+00,-3.482934540916e-01,1.619619326342e+00,1.053753084894e+00,1.666931890393e+00,-6.052559031786e-01
74,14,1.041562132644e+00,-3.638431628641e-01,1.620190471439e+00,1.056518559928e+00,1.666189733393e+00,-6.344798658522e-01
74,15,1.044122919622e+00,-3.804735787343e-01,1.620710874278e+00,1.057059293941e+00,1.660860769528e+00,-6.642811193342e-01
74,16,1.046784387971e+00,-3.982873288694e-01,1.621169643022e+00,1.055443094407e+00,1.650907109645e+00,-6.946618578834e-01
74,17,1.049545927227e+00,-4.173993122455e-01,1.621557311215e+00,1.051852535453e+00,1.636455946326e+00,-7.256975543405e-01
74,18,1.052406513814e+00,-4.379384294923e-01,1.621865978027e+00,1.046566440299e+00,1.617763610271e+00,-7.575412363760e-01
74,19,1.055364691754e+00,-4.600495803054e-01,1.622089417007e+00,1.039934986432e+00,1.595167623417e+00,-7.904223407899e-01
74,20,1.058418554925e+00,-4.838959683917e-01,1.622223156396e+00,1.032351210260e+00,1.569031198282e+00,-8.246401960603e-01
74,21,1.061565731080e+00,-5.096617573954e-01,1.622264533844e+00,1.024221776581e+00,1.539684824639e+00,-8.605525233439e-01
74,22,1.064803367842e+00,-5.375551231492e-01,1.622212727805e+00,1.015939556743e+00,1.507369093783e+00,-8.985594787641e-01
74,23,1.068128120854e+00,-5.678117464672e-01,1.622068767045e+00,1.007859961958e+00,1.472181964613e+00,-9.390836667388e-01
74,24,1.071536144258e+00,-6.006987841515e-01,1.621835518721e+00,1.000282270270e+00,1.434032563916e+00,-9.825462607592e-01
74,25,1.075023083668e+00,-6.365193401536e-01,1.621517654463e+00,9.934365177824e-01,1.392602609783e+00,-1.029338927861e+00
74,26,1.078584071757e+00,-6.756174280704e-01,1.621121592911e+00,9.874759995786e-01,1.347315859085e+00,-1.079790728078e+00
74,27,1.082213726551e+00,-7.183833614483e-01,1.620655416365e+00,9.824750851850e-01,1.297315729109e+00,-1.134128605187e+00
74,28,1.085906152483e+00,-7.652594164702e-01,1.620128758653e+00,9.784318832700e-01,1.241451483034e+00,-1.192429541587e+00
74,29,1.089654944239e+00,-8.167454633134e-01,1.619552661170e+00,9.752752371393e-01,1.178274123016e+00,-1.254561954999e+00
74,30,1.093453193356e+00,-8.734040310743e-01,1.618939394293e+00,9.728755257637e-01,1.106044448682e+00,-1.320113529595e+00
74,31,1.097293497522e+00,-9.358639216385e-01,1.618302242185e+00,9.710587178472e-01,1.022757722554e+00,-1.388302544668e+00
74,32,1.101167972554e+00,-1.004820978741e+00,1.617655250301e+00,9.696230336579e-01,9.261922225889e-01,-1.457870218616e+00
74,33,1.105068267058e+00,-1.081033909952e+00,1.617012936770e+00,9.683573987605e-01,8.139928512017e-01,-1.526953283815e+00
74,34,1.108985580016e+00,-1.165312134589e+00,1.616389971102e+00,9.670606497305e-01,6.838058979236e-01,-1.592940114159e+00
74,35,1.112910681931e+00,-1.258491539832e+00,1.615800826278e+00,9.655602301521e-01,5.334863174022e-01,-1.652322031249e+00
74,36,1.116833940849e+00,-1.361392966572e+00,1.615259413000e+00,9.637289689117e-01,3.614022402177e-01,-1.700566145121e+00
74,37,1.120745355628e+00,-1.474757674762e+00,1.614778707442e+00,9.614985319779e-01,1.668579195407e-01,-1.732058915102e+00
74,38,1.124634600069e+00,-1.599154807192e+00,1.614370386003e+00,9.588683278118e-01,-4.936263565771e-02,-1.740199112347e+00
74,39,1.128491082505e+00,-1.734859271050e+00,1.614044482006e+00,9.559090263923e-01,-2.843745007268e-01,-1.717745845449e+00
74,40,1.132304025072e+00,-1.881705965393e+00,1.613809079759e+00,9.527603746234e-01,-5.326152070485e-01,-1.657529406075e+00
74,41,1.136062563402e+00,-2.038938703495e+00,1.613670060769e+00,9.496235686336e-01,-7.855354229227e-01,-1.553574020124e+00
74,42,1.139755859589e+00,-2.205087976229e+00,1.613630915058e+00,9.467489704591e-01,-1.031852750023e+00,-1.402529276735e+00
74,43,1.143373209814e+00,-2.377924983290e+00,1.613692627598e+00,9.444203379678e-01,-1.258619398681e+00,-1.205073704103e+00
74,44,1.146904119210e+00,-2.554539295069e+00,1.613853646044e+00,9.429369140798e-01,-1.453108451669e+00,-9.667478241675e-01
74,45,1.150338326014e+00,-2.731562413684e+00,1.614109931543e+00,9.425946862826e-01,-1.605109008341e+00,-6.976881700151e-01
74,46,1.153665856499e+00,-2.905508046753e+00,1.614455089829e+00,9.436679215308e-01,-1.708866620440e+00,-4.111033801657e-01
74,47,1.156877863171e+00,-3.073144483671e+00,1.614880575489e+00,9.463917815434e-01,-1.763927449563e+00,-1.209265178422e-01
74,48,1.159971298784e+00,-3.231796148345e+00,1.615375958659e+00,9.509465195977e-01,-1.774629494016e+00,1.605133667140e-01
74,49,1.162931802138e+00,-3.379508887727e+00,1.615929240655e+00,9.574435341050e-01,-1.748560192900e+00,4.240420565320e-01
74,50,1.165743729251e+00,-3.515072841502e+00,1.616527203547e+00,9.659134628236e-01,-1.694741608481e+00,6.641223418488e-01
74,51,1.168396981427e+00,-3.637939092782e+00,1.617155778230e+00,9.762965651088e-01,-1.622090573890e+00,8.784722923333e-01
74,52,1.170882595436e+00,-3.748080027613e+00,1.617800416324e+00,9.884358394680e-01,-1.538425249897e+00,1.067210434964e+00
74,53,1.173192186077e+00,-3.845836344938e+00,1.618446452830e+00,1.002073603853e+00,-1.450039743073e+00,1.231908559918e+00
74,54,1.175317912230e+00,-3.931778318452e+00,1.619079448729e+00,1.016852539177e+00,-1.361687100543e+00,1.374788079567e+00
74,55,1.177252497885e+00,-4.006594079465e+00,1.619685505392e+00,1.032322354866e+00,-1.276787805788e+00,1.498149643931e+00
74,56,1.178989263350e+00,-4.071007243032e+00,1.620251545302e+00,1.047953168738e+00,-1.197720447262e+00,1.604031740194e+00
74,57,1.180522160514e+00,-4.125720495806e+00,1.620765556222e+00,1.063156314782e+00,-1.126106400024e+00,1.694052063337e+00
74,58,1.181845809009e+00,-4.171379588116e+00,1.621216798065e+00,1.077312567711e+00,-1.063046176369e+00,1.769376975708e+00
74,59,1.182955530958e+00,-4.208552065876e+00,1.621595973505e+00,1.089806750435e+00,-1.009295009851e+00,1.830771178471e+00
74,60,1.183847382778e+00,-4.237715919326e+00,1.621895364546e+00,1.100066515255e+00,-9.653815701942e-01,1.878690439412e+00
74,61,1.184518184172e+00,-4.259254434917e+00,1.622108937934e+00,1.107601992452e+00,-9.316809870407e-01,1.913389816006e+00
74,62,1.184965562505e+00,-4.273454577888e+00,1.622232422465e+00,1.112042254069e+00,-9.084553839040e-01,1.935027109616e+00
74,63,1.185188236969e+00,-4.280507083511e+00,1.622263360989e+00,1.113164388636e+00,-8.958744220414e-01,1.943747082174e+00
74,64,1.185188236969e+00,-4.280507083511e+00,1.622201139299e+00,1.110911557154e+00,-8.940270522267e-01,1.939738909155e+00
74,65,1.184965562505e+00,-4.273454577888e+00,1.622046993231e+00,1.105397665593e+00,-9.029240313710e-01,1.923245224348e+00
74,66,1.184518184172e+00,-4.259254434917e+00,1.621803994326e+00,1.096898028999e+00,-9.225036837364e-01,1.894542421968e+00
74,67,1.183847382778e+00,-4.237715919326e+00,1.621477013363e+00,1.085827270576e+00,-9.526398984136e-01,1.853894381879e+00
74,68,1.182955530958e+00,-4.208552065876e+00,1.621072660129e+00,1.072707313004e+00,-9.931382248431e-01,1.801464210697e+00
74,69,1.181845809009e+00,-4.171379588116e+00,1.620599196988e+00,1.058129367609e+00,-1.043719255779e+00,1.737208468767e+00
74,70,1.180522160514e+00,-4.125720495806e+00,1.620066423333e+00,1.042714152076e+00,-1.103977428489e+00,1.660762464870e+00
74,71,1.178989263350e+00,-4.071007243032e+00,1.619485527876e+00,1.027074193819e+00,-1.173302599854e+00,1.571330451376e+00
74,72,1.177252497885e+00,-4.006594079465e+00,1.618868906035e+00,1.011781181834e+00,-1.250751342475e+00,1.467599134234e+00
74,73,1.175317912230e+00,-3.931778318452e+00,1.618229940560e+00,9.973401768068e-01,-1.334856966586e+00,1.347699809199e+00
74,74,1.173192186077e+00,-3.845836344938e+00,1.617582744900e+00,9.841713431049e-01,-1.423374460308e+00,1.209254566986e+00
74,75,1.170882595436e+00,-3.748080027613e+00,1.616941870695e+00,9.725989324728e-01,-1.512972966586e+00,1.049554105971e+00
74,76,1.168396981427e+00,-3.637939092782e+00,1.616321983154e+00,9.628466401179e-01,-1.598919066420e+00,8.659233461697e-01
74,77,1.165743729251e+00,-3.515072841502e+00,1.615737510659e+00,9.550381872256e-01,-1.674841834427e+00,6.563241710356e-01
74,78,1.162931802138e+00,-3.379508887727e+00,1.615202277671e+00,9.492020045244e-01,-1.732728991524e+00,4.202028434376e-01
74,79,1.159971298784e+00,-3.231796148345e+00,1.614729132570e+00,9.452791010387e-01,-1.763346758679e+00,1.594928551984e-01
74,80,1.156877863171e+00,-3.073144483671e+00,1.614329584098e+00,9.431334889189e-01,-1.757254724055e+00,-1.204690673613e-01
74,81,1.153665856499e+00,-2.905508046753e+00,1.614013461485e+00,9.425647967663e-01,-1.706402089242e+00,-4.105104859667e-01
74,82,1.150338326014e+00,-2.731562413684e+00,1.613788613641e+00,9.433228623734e-01,-1.606029219049e+00,-6.980881553878e-01
74,83,1.146904119210e+00,-2.554539295069e+00,1.613660662073e+00,9.451241073498e-01,-1.456304850291e+00,-9.688743766691e-01
74,84,1.143373209814e+00,-2.377924983290e+00,1.613632820181e+00,9.476693552830e-01,-1.262902523072e+00,-1.209174610685e+00
74,85,1.139755859589e+00,-2.205087976229e+00,1.613705788582e+00,9.506624951627e-01,-1.036166140141e+00,-1.408392182971e+00
74,86,1.136062563402e+00,-2.038938703495e+00,1.613877732146e+00,9.538290791995e-01,-7.891157936502e-01,-1.560655013269e+00
74,87,1.132304025072e+00,-1.881705965393e+00,1.614144340034e+00,9.569336658719e-01,-5.350593065567e-01,-1.665135585456e+00
74,88,1.128491082505e+00,-1.734859271050e+00,1.614498965418e+00,9.597945633772e-01,-2.856108134845e-01,-1.725213712989e+00
74,89,1.124634600069e+00,-1.599154807192e+00,1.614932837341e+00,9.622946626363e-01,-4.955628325081e-02,-1.747025842021e+00
74,90,1.120745355628e+00,-1.474757674762e+00,1.615435333609e+00,9.643872984051e-01,1.674272886444e-01,-1.737969217919e+00
74,91,1.116833940849e+00,-1.361392966572e+00,1.615994300992e+00,9.660965161426e-01,3.624549095947e-01,-1.705519445641e+00
74,92,1.112910681931e+00,-1.258491539832e+00,1.616596407634e+00,9.675116780690e-01,5.348277279348e-01,-1.656476668592e+00
74,93,1.108985580016e+00,-1.165312134589e+00,1.617227512259e+00,9.687769125881e-01,6.853744091395e-01,-1.596593993781e+00
74,94,1.105068267058e+00,-1.081033909952e+00,1.617873035654e+00,9.700763941447e-01,8.158715601203e-01,-1.530477517164e+00
74,95,1.101167972554e+00,-1.004820978741e+00,1.618518321558e+00,9.716167591826e-01,9.285918157768e-01,-1.461647291409e+00
74,96,1.097293497522e+00,-9.358639216385e-01,1.619148976469e+00,9.736080864756e-01,1.025979355255e+00,-1.392675624214e+00
74,97,1.093453193356e+00,-8.734040310743e-01,1.619751180487e+00,9.762448136986e-01,1.110431456264e+00,-1.325349619403e+00
74,98,1.089654944239e+00,-8.167454633134e-01,1.620311964051e+00,9.796877819859e-01,1.184160033452e+00,-1.260828951073e+00
74,99,1.085906152483e+00,-7.652594164702e-01,1.620819447916e+00,9.840483699992e-01,1.249110070184e+00,-1.199785709500e+00
74,100,1.082213726551e+00,-7.183833614483e-01,1.621263045887e+00,9.893754680836e-01,1.306917201932e+00,-1.142522325186e+00
74,101,1.078584071757e+00,-6.756174280704e-01,1.621633631482e+00,9.956458977557e-01,1.358891974622e+00,-1.089068272123e+00
74,102,1.075023083668e+00,-6.365193401536e-01,1.621923670860e+00,1.002758814188e+00,1.406022605694e+00,-1.039258286123e+00
74,103,1.071536144258e+00,-6.006987841515e-01,1.622127324930e+00,1.010534615397e+00,1.448991272443e+00,-9.927954165308e-01
74,104,1.068128120854e+00,-5.678117464672e-01,1.622240523696e+00,1.018718867499e+00,1.488201142901e+00,-9.493020697940e-01
74,105,1.064803367842e+00,-5.375551231492e-01,1.622261015571e+00,1.026991670421e+00,1.523812685161e+00,-9.083616864378e-01
74,106,1.061565731080e+00,-5.096617573954e-01,1.622188393774e+00,1.034982665397e+00,1.555788353537e+00,-8.695530228004e-01
74,107,1.058418554925e+00,-4.838959683917e-01,1.622024101033e+00,1.042291482002e+00,1.583944655629e+00,-8.324783043174e-01
74,108,1.055364691754e+00,-4.600495803054e-01,1.621771412814e+00,1.048512841556e+00,1.608009983203e+00,-7.967858651832e-01
74,109,1.052406513814e+00,-4.379384294923e-01,1.621435398294e+00,1.053264838044e+00,1.627685633710e+00,-7.621873675259e-01
74,110,1.049545927227e+00,-4.173993122455e-01,1.621022857322e+00,1.056218228529e+00,1.642706421260e+00,-7.284693700946e-01
74,111,1.046784387971e+00,-3.982873288694e-01,1.620542230876e+00,1.057124042462e+00,1.652896483074e+00,-6.954989381977e-01
74,112,1.044122919622e+00,-3.804735787343e-01,1.620003482065e+00,1.055836623833e+00,1.658215621642e+00,-6.632231608164e-01
74,113,1.041562132644e+00,-3.638431628641e-01,1.619417944621e+00,1.052329463956e+00,1.658791981485e+00,-6.316628249450e-01
74,114,1.039102245030e+00,-3.482934540916e-01,1.618798136247e+00,1.046701886058e+00,1.654938076421e+00,-6.009010001678e-01
74,115,1.036743104051e+00,-3.337325991546e-01,1.618157535058e+00,1.039175713333e+00,1.647148998445e+00,-5.710677861482e-01
74,116,1.034484208921e+00,-3.200782227506e-01,1.617510318813e+00,1.030082298107e+00,1.636083725000e+00,-5.423228496907e-01
74,117,1.032324734157e+00,-3.072563148674e-01,1.616871068580e+00,1.019841467444e+00,1.622532384686e+00,-5.148375411154e-01
