x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
47,62,1.168616246025e+00,-9.129778977286e+00,1.618033988750e+00,1.000000000000e+00,-1.809180228718e+00,-5.497467482435e-01
47,63,1.168821957079e+00,-9.123605262964e+00,1.618033988750e+00,1.000000000000e+00,-1.806069658561e+00,-5.610042984673e-01
47,64,1.168821957079e+00,-9.123605262964e+00,1.618033988750e+00,1.000000000000e+00,-1.806069658561e+00,-5.610042984673e-01
47,65,1.168616246025e+00,-9.129778977286e+00,1.618033988750e+00,1.000000000000e+00,-1.809180228718e+00,-5.497467482435e-01
47,66,1.168205357390e+00,-9.142143293384e+00,1.618033988750e+00,1.000000000000e+00,-1.815200555549e+00,-5.271506081034e-01
47,67,1.167590771115e+00,-9.160730323064e+00,1.618033988750e+00,1.000000000000e+00,-1.823724652459e+00,-4.930627733021e-01
47,68,1.166774714308e+00,-9.185584013286e+00,1.618033988750e+00,1.000000000000e+00,-1.834131771890e+00,-4.472760454722e-01
47,69,1.165760140292e+00,-9.216754915546e+00,1.618033988750e+00,1.000000000000e+00,-1.845574316178e+00,-3.895574501326e-01
47,70,1.164550710657e+00,-9.254292969143e+00,1.618033988750e+00,1.000000000000e+00,-1.856965430517e+00,-3.196880121455e-01
47,71,1.163150773595e+00,-9.298238162112e+00,1.618033988750e+00,1.000000000000e+00,-1.866969847052e+00,-2.375150663574e-01
47,72,1.161565347811e+00,-9.348608996641e+00,1.618033988750e+00,1.000000000000e+00,-1.874002828943e+00,-1.430175434469e-01
47,73,1.159800093439e+00,-9.405388801269e+00,1.618033988750e+00,1.000000000000e+00,-1.876243239110e+00,-3.638333885089e-02
47,74,1.157861769042e+00,-9.468509837711e+00,1.618033988750e+00,1.000000000000e+00,-1.871668507731e+00,8.190379655871e-02
47,75,1.155757124747e+00,-9.537831693028e+00,1.618033988750e+00,1.000000000000e+00,-1.858116314877e+00,2.109665492620e-01
47,76,1.153493257510e+00,-9.613072794261e+00,1.618033988750e+00,1.000000000000e+00,-1.833402537611e+00,3.493588506475e-01
47,77,1.151077829614e+00,-9.693329872951e+00,1.618033988750e+00,1.000000000000e+00,-1.795724463318e+00,4.941829326005e-01
47,78,1.148518484323e+00,-9.773561985112e+00,1.618033988750e+00,1.000000000000e+00,-1.746449268573e+00,6.350982084705e-01
47,79,1.145828692930e+00,-9.823410256867e+00,1.618033988750e+00,1.000000000000e+00,-1.708623514977e+00,7.196414058292e-01
47,80,1.143046591546e+00,-9.692031715659e+00,1.618033988750e+00,1.000000000000e+00,-1.783830980010e+00,4.884196651331e-01
47,81,1.140289260010e+00,-8.841496864296e+00,1.618033988750e+00,1.000000000000e+00,-1.539970109567e+00,-1.016177090598e+00
47,82,1.137766182496e+00,-6.186990507707e+00,1.618033988750e+00,1.000000000000e+00,1.832433386990e+00,1.768162852149e-01
47,83,1.134608891119e+00,-1.678893278753e+00,1.618033988750e+00,1.000000000000e+00,-1.980619982369e-01,-1.825120364519e+00
47,84,1.130860344124e+00,9.735764750394e-01,1.618033988750e+00,1.000000000000e+00,1.028963628778e+00,1.513041253798e+00
47,85,1.127383524723e+00,1.820045349994e+00,1.618033988750e+00,1.000000000000e+00,-4.499732299245e-01,1.767775033077e+00
47,86,1.123980418768e+00,1.945341326467e+00,1.618033988750e+00,1.000000000000e+00,-6.653472838901e-01,1.692559913025e+00
47,87,1.120552210145e+00,1.887409208996e+00,1.618033988750e+00,1.000000000000e+00,-5.645053147768e-01,1.722972652844e+00
47,88,1.117073872520e+00,1.797105934659e+00,1.618033988750e+00,1.000000000000e+00,-4.055636626269e-01,1.761375143616e+00
47,89,1.113556463812e+00,1.704798903574e+00,1.618033988750e+00,1.000000000000e+00,-2.407201833994e-01,1.785619466361e+00
47,90,1.110010208789e+00,1.615528348529e+00,1.618033988750e+00,1.000000000000e+00,-8.031345274159e-02,1.794237654538e+00
47,91,1.106444604095e+00,1.530184446023e+00,1.618033988750e+00,1.000000000000e+00,7.268604343003e-02,1.788788814736e+00
47,92,1.102868850821e+00,1.449020973319e+00,1.618033988750e+00,1.000000000000e+00,2.167689145249e-01,1.771264395569e+00
47,93,1.099291878190e+00,1.372134337656e+00,1.618033988750e+00,1.000000000000e+00,3.510386897221e-01,1.743707465763e+00
47,94,1.095722315002e+00,1.299531256828e+00,1.618033988750e+00,1.000000000000e+00,4.750536447418e-01,1.708085183167e+00
47,95,1.092168458417e+00,1.231150097916e+00,1.618033988750e+00,1.000000000000e+00,5.887375254807e-01,1.666212078927e+00
47,96,1.088638245544e+00,1.166876870532e+00,1.618033988750e+00,1.000000000000e+00,6.922960385973e-01,1.619705303872e+00
47,97,1.085139228416e+00,1.106559248815e+00,1.618033988750e+00,1.000000000000e+00,7.861397044475e-01,1.569965112193e+00
47,98,1.081678552386e+00,1.050018587098e+00,1.618033988750e+00,1.000000000000e+00,8.708169788755e-01,1.518173951080e+00
47,99,1.078262937927e+00,9.970598521815e-01,1.618033988750e+00,1.000000000000e+00,9.469594162358e-01,1.465308023247e+00
47,100,1.074898665806e+00,9.474795615447e-01,1.618033988750e+00,1.000000000000e+00,1.015238834977e+00,1.412156250529e+00
47,101,1.071591565550e+00,9.010719268837e-01,1.618033988750e+00,1.000000000000e+00,1.076335357355e+00,1.359342796173e+00
47,102,1.068347007123e+00,8.576334540747e-01,1.618033988750e+00,1.000000000000e+00,1.130914679445e+00,1.307350453831e+00
47,103,1.065169895733e+00,8.169662617488e-01,1.618033988750e+00,1.000000000000e+00,1.179612798970e+00,1.256543166643e+00
47,104,1.062064669628e+00,7.788803667632e-01,1.618033988750e+00,1.000000000000e+00,1.223026529097e+00,1.207186669390e+00
47,105,1.059035300781e+00,7.431951577010e-01,1.618033988750e+00,1.000000000000e+00,1.261708341365e+00,1.159466766672e+00
47,106,1.056085298296e+00,7.097402450726e-01,1.618033988750e+00,1.000000000000e+00,1.296164335316e+00,1.113505107221e+00
47,107,1.053217714401e+00,6.783558441081e-01,1.618033988750e+00,1.000000000000e+00,1.326854382069e+00,1.069372529844e+00
47,108,1.050435152837e+00,6.488928157055e-01,1.618033988750e+00,1.000000000000e+00,1.354193711418e+00,1.027100177503e+00
47,109,1.047739779481e+00,6.212124645571e-01,1.618033988750e+00,1.000000000000e+00,1.378555398464e+00,9.866886331302e-01
47,110,1.045133335009e+00,5.951861711150e-01,1.618033988750e+00,1.000000000000e+00,1.400273355513e+00,9.481153468430e-01
47,111,1.042617149394e+00,5.706949157328e-01,1.618033988750e+00,1.000000000000e+00,1.419645551336e+00,9.113406157804e-01
47,112,1.040192158059e+00,5.476287386346e-01,1.618033988750e+00,1.000000000000e+00,1.436937268051e+00,8.763123560443e-01
47,113,1.037858919462e+00,5.258861678000e-01,1.618033988750e+00,1.000000000000e+00,1.452384271106e+00,8.429698784442e-01
47,114,1.035617633917e+00,5.053736378762e-01,1.618033988750e+00,1.000000000000e+00,1.466195815057e+00,8.112468505028e-01
47,115,1.033468163453e+00,4.860049163638e-01,1.618033988750e+00,1.000000000000e+00,1.478557441367e+00,7.810735990620e-01
47,116,1.031410052499e+00,4.677005481247e-01,1.618033988750e+00,1.000000000000e+00,1.489633547631e+00,7.523788822109e-01
47,117,1.029442549217e+00,4.503873253880e-01,1.618033988750e+00,1.000000000000e+00,1.499569723267e+00,7.250912367313e-01
47,118,1.027564627272e+00,4.339977875906e-01,1.618033988750e+00,1.000000000000e+00,1.508494856842e+00,6.991399879436e-01
47,119,1.025775007878e+00,4.184697536141e-01,1.618033988750e+00,1.000000000000e+00,1.516523026278e+00,6.744559929818e-01
47,120,1.024072181935e+00,4.037458910402e-01,1.618033988750e+00,1.000000000000e+00,1.523755184450e+00,6.509721803572e-01
47,121,1.022454432101e+00,3.897733624502e-01,1.618033988750e+00,1.000000000000e+00,1.530280632175e+00,6.286239934456e-01
47,122,1.020919854630e+00,3.765039094583e-01,1.618033988750e+00,1.000000000000e+00,1.536178082537e+00,6.073503318801e-01
47,123,1.019466380817e+00,3.638970862682e-01,1.618033988750e+00,1.000000000000e+00,1.541514796879e+00,5.870992171156e-01
47,124,1.018091798694e+00,3.519429187913e-01,1.618033988750e+00,1.000000000000e+00,1.546334978044e+00,5.678634776582e-01
47,125,1.016793832735e+00,3.407760581837e-01,1.618033988750e+00,1.000000000000e+00,1.550600301567e+00,5.498588135492e-01
47,126,1.015572615478e+00,3.310745539343e-01,1.618033988750e+00,1.000000000000e+00,1.553993042310e+00,5.341477101934e-01
47,127,1.014495251944e+00,3.247951689559e-01,1.618033988750e+00,1.000000000000e+00,1.555664433003e+00,5.238228387411e-01
48,0,1.014781101935e+00,3.079303556477e-01,1.618033988750e+00,1.000000000000e+00,1.564717720958e+00,4.976537828684e-01
48,1,1.015879719160e+00,3.139468031140e-01,1.618033988750e+00,1.000000000000e+00,1.563386026463e+00,5.076077105341e-01
48,2,1.017125019105e+00,3.232460898757e-01,1.618033988750e+00,1.000000000000e+00,1.560508689684e+00,5.227639652921e-01
48,3,1.018448582456e+00,3.339567826035e-01,1.618033988750e+00,1.000000000000e+00,1.556843378101e+00,5.401497616597e-01
48,4,1.019850273571e+00,3.454313934136e-01,1.618033988750e+00,1.000000000000e+00,1.552677027587e+00,5.587459273005e-01
48,5,1.021332412564e+00,3.575426735535e-01,1.618033988750e+00,1.000000000000e+00,1.548042681558e+00,5.783486843068e-01
48,6,1.022897255003e+00,3.703020196731e-01,1.618033988750e+00,1.000000000000e+00,1.542897867676e+00,5.989693952505e-01
48,7,1.024546910439e+00,3.837502686143e-01,1.618033988750e+00,1.000000000000e+00,1.537178562235e+00,6.206632313572e-01
48,8,1.026283320225e+00,3.979360578052e-01,1.618033988750e+00,1.000000000000e+00,1.530809632090e+00,6.434948967428e-01
48,9,1.028108235646e+00,4.129127831472e-01,1.618033988750e+00,1.000000000000e+00,1.523705478950e+00,6.675332744325e-01
48,10,1.030023195647e+00,4.287385798499e-01,1.618033988750e+00,1.000000000000e+00,1.515768898072e+00,6.928506370887e-01
48,11,1.032029504329e+00,4.454767326452e-01,1.618033988750e+00,1.000000000000e+00,1.506889527941e+00,7.195223512456e-01
48,12,1.034128208377e+00,4.631961720234e-01,1.618033988750e+00,1.000000000000e+00,1.496942061425e+00,7.476265025312e-01
48,13,1.036320074579e+00,4.819720202795e-01,1.618033988750e+00,1.000000000000e+00,1.485784216038e+00,7.772433373045e-01
48,14,1.038605567627e+00,5.018861853555e-01,1.618033988750e+00,1.000000000000e+00,1.473254440255e+00,8.084544580314e-01
48,15,1.040984828369e+00,5.230280027634e-01,1.618033988750e+00,1.000000000000e+00,1.459169331789e+00,8.413416999130e-01
48,16,1.043457652712e+00,5.454949244995e-01,1.618033988750e+00,1.000000000000e+00,1.443320746900e+00,8.759855981542e-01
48,17,1.046023471376e+00,5.693932514535e-01,1.618033988750e+00,1.000000000000e+00,1.425472586489e+00,9.124633325587e-01
48,18,1.048681330701e+00,5.948389023292e-01,1.618033988750e+00,1.000000000000e+00,1.405357256620e+00,9.508460086353e-01
48,19,1.051429874708e+00,6.219582072041e-01,1.618033988750e+00,1.000000000000e+00,1.382671820404e+00,9.911951016649e-01
48,20,1.054267328638e+00,6.508887071025e-01,1.618033988750e+00,1.000000000000e+00,1.357073888062e+00,1.033557852060e+00
48,21,1.057191484155e+00,6.817799317699e-01,1.618033988750e+00,1.000000000000e+00,1.328177336644e+00,1.077961357350e+00
48,22,1.060199686428e+00,7.147941155121e-01,1.618033988750e+00,1.000000000000e+00,1.295548015903e+00,1.124405059867e+00
48,23,1.063288823293e+00,7.501067946640e-01,1.618033988750e+00,1.000000000000e+00,1.258699689029e+00,1.172851283267e+00
48,24,1.066455316679e+00,7.879072090392e-01,1.618033988750e+00,1.000000000000e+00,1.217090584872e+00,1.223213431879e+00
48,25,1.069695116478e+00,8.283984026002e-01,1.618033988750e+00,1.000000000000e+00,1.170121111410e+00,1.275341445850e+00
48,26,1.073003697043e+00,8.717968846947e-01,1.618033988750e+00,1.000000000000e+00,1.117133507947e+00,1.329004119930e+00
48,27,1.076376056451e+00,9.183316720442e-01,1.618033988750e+00,1.000000000000e+00,1.057414503251e+00,1.383867971808e+00
48,28,1.079806718697e+00,9.682424835583e-01,1.618033988750e+00,1.000000000000e+00,9.902023989367e-01,1.439472526537e+00
48,29,1.083289738928e+00,1.021776806895e+00,1.618033988750e+00,1.000000000000e+00,9.147003986928e-01,1.495202220056e+00
48,30,1.086818711851e+00,1.079185501975e+00,1.618033988750e+00,1.000000000000e+00,8.300984158036e-01,1.550255684550e+00
48,31,1.090386783401e+00,1.140716560902e+00,1.618033988750e+00,1.000000000000e+00,7.356059344531e-01,1.603614036247e+00
48,32,1.093986665768e+00,1.206606620185e+00,1.618033988750e+00,1.000000000000e+00,6.304986349284e-01,1.654011008686e+00
48,33,1.097610655862e+00,1.277069841131e+00,1.618033988750e+00,1.000000000000e+00,5.141812019963e-01,1.699909385528e+00
48,34,1.101250657270e+00,1.352283865813e+00,1.618033988750e+00,1.000000000000e+00,3.862677219183e-01,1.739490111356e+00
48,35,1.104898205765e+00,1.432372732982e+00,1.618033988750e+00,1.000000000000e+00,2.466790209172e-01,1.770662438802e+00
48,36,1.108544498336e+00,1.517386656863e+00,1.618033988750e+00,1.000000000000e+00,9.575339211730e-02,1.791104989783e+00
48,37,1.112180425255e+00,1.607275295367e+00,1.618033988750e+00,1.000000000000e+00,-6.563101382654e-02,1.798348521075e+00
48,38,1.115796599939e+00,1.701813732818e+00,1.618033988750e+00,1.000000000000e+00,-2.358622701295e-01,1.789923651687e+00
48,39,1.119383339063e+00,1.800116694700e+00,1.618033988750e+00,1.000000000000e+00,-4.117143267522e-01,1.763785077662e+00
48,40,1.122930245813e+00,1.897118581875e+00,1.618033988750e+00,1.000000000000e+00,-5.824408658705e-01,1.721055221311e+00
48,41,1.126425504418e+00,1.962391655765e+00,1.618033988750e+00,1.000000000000e+00,-6.956178281552e-01,1.684626803467e+00
48,42,1.129892597645e+00,1.844981836867e+00,1.618033988750e+00,1.000000000000e+00,-4.950100986434e-01,1.759913963539e+00
48,43,1.133427061743e+00,1.006812478360e+00,1.618033988750e+00,1.000000000000e+00,9.803372175346e-01,1.549907861531e+00
48,44,1.137217123993e+00,-1.637104415642e+00,1.618033988750e+00,1.000000000000e+00,-1.219212050758e-01,-1.836012296466e+00
48,45,1.140435879953e+00,-6.136573071759e+00,1.618033988750e+00,1.000000000000e+00,1.825467403656e+00,2.695701133739e-01
48,46,1.143041558377e+00,-8.782557133233e+00,1.618033988750e+00,1.000000000000e+00,-1.481003573427e+00,-1.107792862509e+00
48,47,1.145864625636e+00,-9.624848398769e+00,1.618033988750e+00,1.000000000000e+00,-1.817064441263e+00,3.684704489964e-01
48,48,1.148703963691e+00,-9.748412560817e+00,1.618033988750e+00,1.000000000000e+00,-1.762152191232e+00,5.910752475344e-01
48,49,1.151446751145e+00,-9.691298652737e+00,1.618033988750e+00,1.000000000000e+00,-1.797300404455e+00,4.906916205565e-01
48,50,1.154056335351e+00,-9.604433513493e+00,1.618033988750e+00,1.000000000000e+00,-1.837248705242e+00,3.336695322429e-01
48,51,1.156519329609e+00,-9.518223840310e+00,1.618033988750e+00,1.000000000000e+00,-1.863123361997e+00,1.746097358115e-01
48,52,1.158827881060e+00,-9.437725559813e+00,1.618033988750e+00,1.000000000000e+00,-1.874865736142e+00,2.427636639378e-02
48,53,1.160974918473e+00,-9.363829673522e+00,1.618033988750e+00,1.000000000000e+00,-1.875008937819e+00,-1.144202972194e-01
48,54,1.162952029658e+00,-9.296784966402e+00,1.618033988750e+00,1.000000000000e+00,-1.866303775996e+00,-2.401868401968e-01
48,55,1.164752099742e+00,-9.236685356313e+00,1.618033988750e+00,1.000000000000e+00,-1.851369037578e+00,-3.523944262241e-01
48,56,1.166368746100e+00,-9.183544552740e+00,1.618033988750e+00,1.000000000000e+00,-1.832577906178e+00,-4.508588254055e-01
48,57,1.167796220261e+00,-9.137322806472e+00,1.618033988750e+00,1.000000000000e+00,-1.812003517829e+00,-5.357069152325e-01
48,58,1.169029417942e+00,-9.097946795025e+00,1.618033988750e+00,1.000000000000e+00,-1.791400149877e+00,-6.072633013222e-01
48,59,1.170063908335e+00,-9.065326219727e+00,1.618033988750e+00,1.000000000000e+00,-1.772208218122e+00,-6.659551672033e-01
48,60,1.170895960087e+00,-9.039367334244e+00,1.618033988750e+00,1.000000000000e+00,-1.755573155705e+00,-7.122363049211e-01
48,61,1.171522563620e+00,-9.019983566495e+00,1.618033988750e+00,1.000000000000e+00,-1.742370324910e+00,-7.465292865888e-01
48,62,1.171941449615e+00,-9.007103505737e+00,1.618033988750e+00,1.000000000000e+00,-1.733230231039e+00,-7.691835080774e-01
48,63,1.172151114155e+00,-9.000676560363e+00,1.618033988750e+00,1.000000000000e+00,-1.728560159039e+00,-7.804465213722e-01
48,64,1.172151114155e+00,-9.000676560363e+00,1.618033988750e+00,1.000000000000e+00,-1.728560159039e+00,-7.804465213722e-01
48,65,1.171941449615e+00,-9.007103505737e+00,1.618033988750e+00,1.000000000000e+00,-1.733230231039e+00,-7.691835080774e-01
48,66,1.171522563620e+00,-9.019983566495e+00,1.618033988750e+00,1.000000000000e+00,-1.742370324910e+00,-7.465292865888e-01
48,67,1.170895960087e+00,-9.039367334244e+00,1.618033988750e+00,1.000000000000e+00,-1.755573155705e+00,-7.122363049211e-01
48,68,1.170063908335e+00,-9.065326219727e+00,1.618033988750e+00,1.000000000000e+00,-1.772208218122e+00,-6.659551672033e-01
48,69,1.169029417942e+00,-9.097946795025e+00,1.618033988750e+00,1.000000000000e+00,-1.791400149877e+00,-6.072633013222e-01
48,70,1.167796220261e+00,-9.137322806472e+00,1.618033988750e+00,1.000000000000e+00,-1.812003517829e+00,-5.357069152325e-01
48,71,1.166368746100e+00,-9.183544552740e+00,1.618033988750e+00,1.000000000000e+00,-1.832577906178e+00,-4.508588254055e-01
48,72,1.164752099742e+00,-9.236685356313e+00,1.618033988750e+00,1.000000000000e+00,-1.851369037578e+00,-3.523944262241e-01
48,73,1.162952029658e+00,-9.296784966402e+00,1.618033988750e+00,1.000000000000e+00,-1.866303775996e+00,-2.401868401968e-01
48,74,1.160974918473e+00,-9.363829673522e+00,1.618033988750e+00,1.000000000000e+00,-1.875008937819e+00,-1.144202972194e-01
48,75,1.158827881060e+00,-9.437725559813e+00,1.618033988750e+00,1.000000000000e+00,-1.874865736142e+00,2.427636639379e-02
48,76,1.156519329609e+00,-9.518223840310e+00,1.618033988750e+00,1.000000000000e+00,-1.863123361997e+00,1.746097358115e-01
48,77,1.154056335351e+00,-9.604433513493e+00,1.618033988750e+00,1.000000000000e+00,-1.837248705242e+00,3.336695322429e-01
48,78,1.151446751145e+00,-9.691298652737e+00,1.618033988750e+00,1.000000000000e+00,-1.797300404455e+00,4.906916205565e-01
48,79,1.148703963691e+00,-9.748412560817e+00,1.618033988750e+00,1.000000000000e+00,-1.762152191232e+00,5.910752475344e-01
48,80,1.145864625636e+00,-9.624848398769e+00,1.618033988750e+00,1.000000000000e+00,-1.817064441263e+00,3.684704489964e-01
48,81,1.143041558377e+00,-8.782557133233e+00,1.618033988750e+00,1.000000000000e+00,-1.481003573427e+00,-1.107792862509e+00
48,82,1.140435879953e+00,-6.136573071759e+00,1.618033988750e+00,1.000000000000e+00,1.825467403656e+00,2.695701133739e-01
48,83,1.137217123993e+00,-1.637104415642e+00,1.618033988750e+00,1.000000000000e+00,-1.219212050758e-01,-1.836012296466e+00
48,84,1.133427061743e+00,1.006812478360e+00,1.618033988750e+00,1.000000000000e+00,9.803372175346e-01,1.549907861531e+00
48,85,1.129892597645e+00,1.844981836867e+00,1.618033988750e+00,1.000000000000e+00,-4.950100986434e-01,1.759913963539e+00
48,86,1.126425504418e+00,1.962391655765e+00,1.618033988750e+00,1.000000000000e+00,-6.956178281552e-01,1.684626803467e+00
48,87,1.122930245813e+00,1.897118581875e+00,1.618033988750e+00,1.000000000000e+00,-5.824408658705e-01,1.721055221311e+00
48,88,1.119383339063e+00,1.800116694700e+00,1.618033988750e+00,1.000000000000e+00,-4.117143267522e-01,1.763785077662e+00
48,89,1.115796599939e+00,1.701813732818e+00,1.618033988750e+00,1.000000000000e+00,-2.358622701295e-01,1.789923651687e+00
48,90,1.112180425255e+00,1.607275295367e+00,1.618033988750e+00,1.000000000000e+00,-6.563101382654e-02,1.798348521075e+00
48,91,1.108544498336e+00,1.517386656863e+00,1.618033988750e+00,1.000000000000e+00,9.575339211730e-02,1.791104989783e+00
48,92,1.104898205765e+00,1.432372732982e+00,1.618033988750e+00,1.000000000000e+00,2.466790209172e-01,1.770662438802e+00
48,93,1.101250657270e+00,1.352283865813e+00,1.618033988750e+00,1.000000000000e+00,3.862677219183e-01,1.739490111356e+00
48,94,1.097610655862e+00,1.277069841131e+00,1.618033988750e+00,1.000000000000e+00,5.141812019963e-01,1.699909385528e+00
48,95,1.093986665768e+00,1.206606620185e+00,1.618033988750e+00,1.000000000000e+00,6.304986349284e-01,1.654011008686e+00
48,96,1.090386783401e+00,1.140716560902e+00,1.618033988750e+00,1.000000000000e+00,7.356059344531e-01,1.603614036247e+00
48,97,1.086818711851e+00,1.079185501975e+00,1.618033988750e+00,1.000000000000e+00,8.300984158036e-01,1.550255684550e+00
48,98,1.083289738928e+00,1.021776806895e+00,1.618033988750e+00,1.000000000000e+00,9.147003986928e-01,1.495202220056e+00
48,99,1.079806718697e+00,9.682424835583e-01,1.618033988750e+00,1.000000000000e+00,9.902023989367e-01,1.439472526537e+00
48,100,1.076376056451e+00,9.183316720442e-01,1.618033988750e+00,1.000000000000e+00,1.057414503251e+00,1.383867971808e+00
48,101,1.073003697043e+00,8.717968846947e-01,1.618033988750e+00,1.000000000000e+00,1.117133507947e+00,1.329004119930e+00
48,102,1.069695116478e+00,8.283984026002e-01,1.618033988750e+00,1.000000000000e+00,1.170121111410e+00,1.275341445850e+00
48,103,1.066455316679e+00,7.879072090392e-01,1.618033988750e+00,1.000000000000e+00,1.217090584872e+00,1.223213431879e+00
48,104,1.063288823293e+00,7.501067946640e-01,1.618033988750e+00,1.000000000000e+00,1.258699689029e+00,1.172851283267e+00
48,105,1.060199686428e+00,7.147941155121e-01,1.618033988750e+00,1.000000000000e+00,1.295548015903e+00,1.124405059867e+00
48,106,1.057191484155e+00,6.817799317699e-01,1.618033988750e+00,1.000000000000e+00,1.328177336644e+00,1.077961357350e+00
48,107,1.054267328638e+00,6.508887071025e-01,1.618033988750e+00,1.000000000000e+00,1.357073888062e+00,1.033557852060e+00
48,108,1.051429874708e+00,6.219582072041e-01,1.618033988750e+00,1.000000000000e+00,1.382671820404e+00,9.911951016649e-01
48,109,1.048681330701e+00,5.948389023292e-01,1.618033988750e+00,1.000000000000e+00,1.405357256620e+00,9.508460086353e-01
48,110,1.046023471376e+00,5.693932514535e-01,1.618033988750e+00,1.000000000000e+00,1.425472586489e+00,9.124633325587e-01
48,111,1.043457652712e+00,5.454949244995e-01,1.618033988750e+00,1.000000000000e+00,1.443320746900e+00,8.759855981542e-01
48,112,1.040984828369e+00,5.230280027634e-01,1.618033988750e+00,1.000000000000e+00,1.459169331789e+00,8.413416999130e-01
48,113,1.038605567627e+00,5.018861853555e-01,1.618033988750e+00,1.000000000000e+00,1.473254440255e+00,8.084544580314e-01
48,114,1.036320074579e+00,4.819720202795e-01,1.618033988750e+00,1.000000000000e+00,1.485784216038e+00,7.772433373045e-01
48,115,1.034128208377e+00,4.631961720234e-01,1.618033988750e+00,1.000000000000e+00,1.496942061425e+00,7.476265025312e-01
48,116,1.032029504329e+00,4.454767326452e-01,1.618033988750e+00,1.000000000000e+00,1.506889527941e+00,7.195223512456e-01
48,117,1.030023195647e+00,4.287385798499e-01,1.618033988750e+00,1.000000000000e+00,1.515768898072e+00,6.928506370887e-01
48,118,1.028108235646e+00,4.129127831472e-01,1.618033988750e+00,1.000000000000e+00,1.523705478950e+00,6.675332744325e-01
48,119,1.026283320225e+00,3.979360578052e-01,1.618033988750e+00,1.000000000000e+00,1.530809632090e+00,6.434948967428e-01
48,120,1.024546910439e+00,3.837502686143e-01,1.618033988750e+00,1.000000000000e+00,1.537178562235e+00,6.206632313572e-01
48,121,1.022897255003e+00,3.703020196731e-01,1.618033988750e+00,1.000000000000e+00,1.542897867676e+00,5.989693952505e-01
48,122,1.021332412564e+00,3.575426735535e-01,1.618033988750e+00,1.000000000000e+00,1.548042681558e+00,5.783486843068e-01
48,123,1.019850273571e+00,3.454313934136e-01,1.618033988750e+00,1.000000000000e+00,1.552677027587e+00,5.587459273005e-01
48,124,1.018448582456e+00,3.339567826035e-01,1.618033988750e+00,1.000000000000e+00,1.556843378101e+00,5.401497616597e-01
48,125,1.017125019105e+00,3.232460898757e-01,1.618033988750e+00,1.000000000000e+00,1.560508689684e+00,5.227639652921e-01
48,126,1.015879719160e+00,3.139468031140e-01,1.618033988750e+00,1.000000000000e+00,1.563386026463e+00,5.076077105341e-01
48,127,1.014781101935e+00,3.079303556477e-01,1.618033988750e+00,1.000000000000e+00,1.564717720958e+00,4.976537828684e-01
49,0,1.015054204039e+00,2.905861534079e-01,1.618033988750e+00,1.000000000000e+00,1.573536714516e+00,4.705681195094e-01
49,1,1.016173127465e+00,2.963209155817e-01,1.618033988750e+00,1.000000000000e+00,1.572543809788e+00,4.801128504333e-01
49,2,1.017441436094e+00,3.051885057926e-01,1.618033988750e+00,1.000000000000e+00,1.570181930680e+00,4.946550858277e-01
49,3,1.018789455356e+00,3.154082383881e-01,1.618033988750e+00,1.000000000000e+00,1.567118324390e+00,5.113524145274e-01
49,4,1.020217046615e+00,3.263649557521e-01,1.618033988750e+00,1.000000000000e+00,1.563609588812e+00,5.292324057079e-01
49,5,1.021726572568e+00,3.379390200778e-01,1.618033988750e+00,1.000000000000e+00,1.559683945522e+00,5.481036551910e-01
49,6,1.023320330444e+00,3.501430287768e-01,1.618033988750e+00,1.000000000000e+00,1.555301188291e+00,5.679813586658e-01
49,7,1.025000468823e+00,3.630178793740e-01,1.618033988750e+00,1.000000000000e+00,1.550401165690e+00,5.889233405283e-01
49,8,1.026768964995e+00,3.766122116337e-01,1.618033988750e+00,1.000000000000e+00,1.544913075494e+00,6.109973179443e-01
49,9,1.028627602681e+00,3.909795640464e-01,1.618033988750e+00,1.000000000000e+00,1.538755909059e+00,6.342758842793e-01
49,10,1.030577949353e+00,4.061784178715e-01,1.618033988750e+00,1.000000000000e+00,1.531837256071e+00,6.588358836853e-01
49,11,1.032621333312e+00,4.222726612240e-01,1.618033988750e+00,1.000000000000e+00,1.524051703262e+00,6.847582768926e-01
49,12,1.034758820698e+00,4.393321484035e-01,1.618033988750e+00,1.000000000000e+00,1.515278972186e+00,7.121279505976e-01
49,13,1.036991192603e+00,4.574333224738e-01,1.618033988750e+00,1.000000000000e+00,1.505381783243e+00,7.410333709798e-01
49,14,1.039318922457e+00,4.766599021015e-01,1.618033988750e+00,1.000000000000e+00,1.494203412053e+00,7.715660211630e-01
49,15,1.041742153882e+00,4.971036363416e-01,1.618033988750e+00,1.000000000000e+00,1.481564900501e+00,8.038195515345e-01
49,16,1.044260679208e+00,5.188651303000e-01,1.618033988750e+00,1.000000000000e+00,1.467261884224e+00,8.378885520890e-01
49,17,1.046873918854e+00,5.420547428872e-01,1.618033988750e+00,1.000000000000e+00,1.451061000574e+00,8.738668305805e-01
49,18,1.049580901780e+00,5.667935551385e-01,1.618033988750e+00,1.000000000000e+00,1.432695847638e+00,9.118450485083e-01
49,19,1.052380247223e+00,5.932144034400e-01,1.618033988750e+00,1.000000000000e+00,1.411862478088e+00,9.519075277096e-01
49,20,1.055270147923e+00,6.214629659383e-01,1.618033988750e+00,1.000000000000e+00,1.388214434811e+00,9.941279924999e-01
