x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
45,52,1.149710817521e+00,-9.720630222715e+00,1.619248104614e+00,9.183175555298e-01,-1.635326211228e+00,4.984432043192e-01
45,53,1.151734651958e+00,-9.659782740830e+00,1.615876682379e+00,9.217034443974e-01,-1.668197151834e+00,3.994143718073e-01
45,54,1.153598232850e+00,-9.604082062342e+00,1.612553708595e+00,9.288050254797e-01,-1.700099422924e+00,3.081441735901e-01
45,55,1.155295017083e+00,-9.553709417981e+00,1.609353810089e+00,9.389901483147e-01,-1.731353362786e+00,2.244711110436e-01
45,56,1.156818999192e+00,-9.508793821193e+00,1.606348849682e+00,9.514560234941e-01,-1.761811429270e+00,1.483693640574e-01
45,57,1.158164746754e+00,-9.469421445502e+00,1.603606312306e+00,9.652574964863e-01,-1.790928940550e+00,8.000646792788e-02
45,58,1.159327432643e+00,-9.435644970943e+00,1.601187789440e+00,9.793505462035e-01,-1.817861986164e+00,1.975550235913e-02
45,59,1.160302863869e+00,-9.407492355146e+00,1.599147595891e+00,9.926529745697e-01,-1.841588002093e+00,-3.183613478302e-02
45,60,1.161087506770e+00,-9.384974658084e+00,1.597531550010e+00,1.004120513881e+00,-1.861041757406e+00,-7.411475258703e-02
45,61,1.161678508334e+00,-9.368092693715e+00,1.596375944702e+00,1.012832119244e+00,-1.875255635619e+00,-1.064133674260e-01
45,62,1.162073713487e+00,-9.356842389380e+00,1.595706732371e+00,1.018074205974e+00,-1.883489615727e+00,-1.281531565420e-01
45,63,1.162271678179e+00,-9.351218805123e+00,1.595538942084e+00,1.019411382756e+00,-1.885334906072e+00,-1.389343231054e-01
45,64,1.162271678179e+00,-9.351218805123e+00,1.595876342049e+00,1.016731853269e+00,-1.880776924549e+00,-1.385984357914e-01
45,65,1.162073713487e+00,-9.356842389380e+00,1.596711354989e+00,1.010259341359e+00,-1.870208416608e+00,-1.272495000654e-01
45,66,1.161678508334e+00,-9.368092693715e+00,1.598025228315e+00,1.000529335396e+00,-1.854390940700e+00,-1.052293782117e-01
45,67,1.161087506770e+00,-9.384974658084e+00,1.599788455264e+00,9.883340169339e-01,-1.834370831430e+00,-7.305260066481e-02
45,68,1.160302863869e+00,-9.407492355146e+00,1.601961437560e+00,9.746455699405e-01,-1.811361988063e+00,-3.131360778159e-02
45,69,1.159327432643e+00,-9.435644970943e+00,1.604495374705e+00,9.605302579421e-01,-1.786610937591e+00,1.941588352750e-02
45,70,1.158164746754e+00,-9.469421445502e+00,1.607333359934e+00,9.470652524779e-01,-1.761259203400e+00,7.868102680063e-02
45,71,1.156818999192e+00,-9.508793821193e+00,1.610411658218e+00,9.352672403142e-01,-1.736214843828e+00,1.462137706489e-01
45,72,1.155295017083e+00,-9.553709417981e+00,1.613661137612e+00,9.260375271286e-01,-1.712040653034e+00,2.219672054236e-01
45,73,1.153598232850e+00,-9.604082062342e+00,1.617008821815e+00,9.201240267421e-01,-1.688862667250e+00,3.061075040022e-01
45,74,1.151734651958e+00,-9.659782740830e+00,1.620379529058e+00,9.180972133692e-01,-1.666300666669e+00,3.989602987200e-01
45,75,1.149710817521e+00,-9.720630222715e+00,1.623697560522e+00,9.203353532535e-01,-1.643422985275e+00,5.009110801309e-01
45,76,1.147533772053e+00,-9.786382380185e+00,1.626888400374e+00,9.270141826672e-01,-1.618730977997e+00,6.122618319597e-01
45,77,1.145211016688e+00,-9.856729098021e+00,1.629880389230e+00,9.380974112244e-01,-1.590182926142e+00,7.330499479942e-01
45,78,1.142750468182e+00,-9.931287763858e+00,1.632606333471e+00,9.533266090198e-01,-1.555271153758e+00,8.628417417621e-01
45,79,1.140160414062e+00,-1.000960231632e+01,1.635005014265e+00,9.722117406768e-01,-1.511167206380e+00,1.000521978806e+00
45,80,1.137449466253e+00,-1.009114665857e+01,1.637022562413e+00,9.940263536980e-01,-1.454945464691e+00,1.144111722636e+00
45,81,1.134626513569e+00,-1.017533289975e+01,1.638613668134e+00,1.017813644106e+00,-1.383883627740e+00,1.290656302138e+00
45,82,1.131700673419e+00,-1.026152438512e+01,1.639742598623e+00,1.042410645399e+00,-1.295819248042e+00,1.436228577558e+00
45,83,1.128681243090e+00,2.217317730138e+00,1.640384000535e+00,1.066496949028e+00,-1.189518339909e+00,1.576084740361e+00
45,84,1.125577650980e+00,2.129131884190e+00,1.640523469367e+00,1.088671221516e+00,-1.064991940677e+00,1.704987531617e+00
45,85,1.122399408129e+00,2.040958350036e+00,1.640157872948e+00,1.107553432842e+00,-9.236882851054e-01,1.817676664468e+00
45,86,1.119156060388e+00,1.953435874205e+00,1.639295421786e+00,1.121904053831e+00,-7.684993642992e-01,1.909426224527e+00
45,87,1.115857141563e+00,1.867153687499e+00,1.637955484675e+00,1.130745221891e+00,-6.035528096862e-01,1.976596525695e+00
45,88,1.112512127844e+00,1.782636608551e+00,1.636168153714e+00,1.133465116502e+00,-4.338067101774e-01,2.017076238195e+00
45,89,1.109130393812e+00,1.700334727038e+00,1.633973568503e+00,1.129887261789e+00,-2.645123805900e-01,2.030526847917e+00
45,90,1.105721170304e+00,1.620617940525e+00,1.631421014695e+00,1.120291724048e+00,-1.006423833700e-01,2.018383002433e+00
45,91,1.102293504380e+00,1.543775072398e+00,1.628567817144e+00,1.105384101079e+00,5.361285874207e-02,1.983616632903e+00
45,92,1.098856221620e+00,1.470016887716e+00,1.625478052517e+00,1.086218328912e+00,1.951981262058e-01,1.930322664435e+00
45,93,1.095417890948e+00,1.399482086924e+00,1.622221110266e+00,1.064087711679e+00,3.223549678916e-01,1.863214805554e+00
45,94,1.091986792160e+00,1.332245288563e+00,1.618870134293e+00,1.040402939781e+00,4.345956746923e-01,1.787124655705e+00
45,95,1.088570886286e+00,1.268326075951e+00,1.615500380294e+00,1.016575417147e+00,5.325294078867e-01,1.706579149837e+00
45,96,1.085177788917e+00,1.207698331267e+00,1.612187525678e+00,9.939197903662e-01,6.175987965516e-01,1.625499927786e+00
45,97,1.081814746569e+00,1.150299266898e+00,1.609005970019e+00,9.735830359210e-01,6.917859304042e-01,1.547035098690e+00
45,98,1.078488616145e+00,1.096037752041e+00,1.606027164198e+00,9.565008997532e-01,7.573342664897e-01,1.473507931727e+00
45,99,1.075205847530e+00,1.044801698809e+00,1.603318005770e+00,9.433774721037e-01,8.165147400258e-01,1.406452342335e+00
45,100,1.071972469306e+00,9.964644051429e-01,1.600939336595e+00,9.346809636516e-01,8.714467304579e-01,1.346701317367e+00
45,101,1.068794077578e+00,9.508898491296e-01,1.598944576453e+00,9.306483044272e-01,9.239714559074e-01,1.294498601504e+00
45,102,1.065675827851e+00,9.079369940193e-01,1.597378523357e+00,9.312925169998e-01,9.755682173072e-01,1.249612267225e+00
45,103,1.062622429891e+00,8.674632012084e-01,1.596276347483e+00,9.364092569276e-01,1.027302166265e+00,1.211438014293e+00
45,104,1.059638145463e+00,8.293268662392e-01,1.595662801325e+00,9.455818377171e-01,1.079794453880e+00,1.179088113155e+00
45,105,1.056726788857e+00,7.933893966162e-01,1.595551663807e+00,9.581869278352e-01,1.133210006720e+00,1.151467788459e+00
45,106,1.053891730035e+00,7.595166449700e-01,1.595945430839e+00,9.734054400513e-01,1.187263142036e+00,1.127344209654e+00
45,107,1.051135900285e+00,7.275799006822e-01,1.596835259261e+00,9.902444449359e-01,1.241245333374e+00,1.105414165234e+00
45,108,1.048461800189e+00,6.974565302684e-01,1.598201165446e+00,1.007575759206e+00,1.294081434146e+00,1.084375191362e+00
45,109,1.045871509763e+00,6.690303434167e-01,1.600012474085e+00,1.024194848892e+00,1.344419649825e+00,1.063001840729e+00
45,110,1.043366700554e+00,6.421917487405e-01,1.602228507091e+00,1.038899858783e+00,1.390756201704e+00,1.040224627610e+00
45,111,1.040948649536e+00,6.168377516320e-01,1.604799497141e+00,1.050585504091e+00,1.431588543710e+00,1.015205010142e+00
45,112,1.038618254585e+00,5.928718363840e-01,1.607667705341e+00,1.058341425041e+00,1.465582845769e+00,9.873968197060e-01
45,113,1.036376051354e+00,5.702037660452e-01,1.610768717917e+00,1.061540988293e+00,1.491734730201e+00,9.565839516060e-01
45,114,1.034222231338e+00,5.487493262070e-01,1.614032892814e+00,1.059905874460e+00,1.509499511398e+00,9.228864626847e-01
45,115,1.032156660947e+00,5.284300329677e-01,1.617386923699e+00,1.053534817569e+00,1.518871074977e+00,8.867321439831e-01
45,116,1.030178901371e+00,5.091728204967e-01,1.620755486270e+00,1.042891071127e+00,1.520396894077e+00,8.487968825334e-01
45,117,1.028288229079e+00,4.909097197758e-01,1.624062929875e+00,1.028750929504e+00,1.515128425644e+00,8.099228875682e-01
45,118,1.026483656735e+00,4.735775370448e-01,1.627234976459e+00,1.012122712032e+00,1.504517915263e+00,7.710274527174e-01
45,119,1.024763954391e+00,4.571175381016e-01,1.630200388695e+00,9.941500625033e-01,1.490281150411e+00,7.330154398906e-01
45,120,1.023127670756e+00,4.414751427542e-01,1.632892569818e+00,9.760142506848e-01,1.474248894902e+00,6.967062421115e-01
45,121,1.021573154420e+00,4.265996323090e-01,1.635251059243e+00,9.588476422286e-01,1.458227460936e+00,6.627816431801e-01
45,122,1.020098574849e+00,4.124438718988e-01,1.637222890383e+00,9.436658507562e-01,1.443882653029e+00,6.317561700445e-01
45,123,1.018701943055e+00,3.989640486488e-01,1.638763780161e+00,9.313208958036e-01,1.432653524573e+00,6.039675013481e-01
45,124,1.017381131784e+00,3.861194260794e-01,1.639839123515e+00,9.224733411323e-01,1.425695299258e+00,5.795820038076e-01
45,125,1.016133895137e+00,3.738721147105e-01,1.640424770550e+00,9.175786919112e-01,1.423845950447e+00,5.586096669421e-01
45,126,1.014957887509e+00,3.621868585204e-01,1.640507568899e+00,9.168824859173e-01,1.427608879118e+00,5.409232929392e-01
45,127,1.013850681766e+00,3.510308367044e-01,1.640085659087e+00,9.204192734216e-01,1.437144686125e+00,5.262782542087e-01
46,0,1.014158386197e+00,3.353718279580e-01,1.646955976969e+00,9.294949078338e-01,1.466017862422e+00,5.109630187738e-01
46,1,1.015290189438e+00,3.461502970273e-01,1.646631214218e+00,9.313607497157e-01,1.464701259065e+00,5.282766382358e-01
46,2,1.016492323055e+00,3.574487316223e-01,1.645664219434e+00,9.368590946142e-01,1.468124960784e+00,5.483342637832e-01
46,3,1.017767268103e+00,3.693001710552e-01,1.644076709236e+00,9.456935878313e-01,1.475730947932e+00,5.711938681470e-01
46,4,1.019117422296e+00,3.817401956684e-01,1.641904335681e+00,9.573752924510e-01,1.486656303297e+00,5.967913194139e-01
46,5,1.020545081429e+00,3.948071459829e-01,1.639195885596e+00,9.712335384668e-01,1.499759818595e+00,6.249281330213e-01
46,6,1.022052420013e+00,4.085423608540e-01,1.636012184929e+00,9.864370082836e-01,1.513666533180e+00,6.552651934947e-01
46,7,1.023641471225e+00,4.229904358277e-01,1.632424732735e+00,1.002029037913e+00,1.526835045616e+00,6.873264203389e-01
46,8,1.025314106263e+00,4.381995027810e-01,1.628514095456e+00,1.016979691913e+00,1.537649638772e+00,7.205162324788e-01
46,9,1.027072013227e+00,4.542215317325e-01,1.624368097574e+00,1.030254311801e+00,1.544534400792e+00,7.541534091582e-01
46,10,1.028916675648e+00,4.711126554042e-01,1.620079849263e+00,1.040894353648e+00,1.546080469346e+00,7.875215084219e-01
46,11,1.030849350801e+00,4.889335166530e-01,1.615745655336e+00,1.048102301706e+00,1.541171812450e+00,8.199327234375e-01
46,12,1.032871047952e+00,5.077496382277e-01,1.611462852444e+00,1.051319467764e+00,1.529091461859e+00,8.507986687385e-01
46,13,1.034982506710e+00,5.276318133811e-01,1.607327623107e+00,1.050284707581e+00,1.509590419471e+00,8.796990720536e-01
46,14,1.037184175631e+00,5.486565145865e-01,1.603432835660e+00,1.045064138115e+00,1.482906157275e+00,9.064385998214e-01
46,15,1.039476191275e+00,5.709063158822e-01,1.599865958634e+00,1.036046586241e+00,1.449725903025e+00,9.310835075700e-01
46,16,1.041858357891e+00,5.944703220595e-01,1.596707096396e+00,1.023905605952e+00,1.411099636269e+00,9.539732242253e-01
46,17,1.044330127926e+00,6.194445948605e-01,1.594027190182e+00,1.009534792596e+00,1.368316224913e+00,9.757064308224e-01
46,18,1.046890583557e+00,6.459325623760e-01,1.591886424909e+00,9.939671977056e-01,1.322761142398e+00,9.971054106808e-01
46,19,1.049538419443e+00,6.740453926956e-01,1.590332877549e+00,9.782909560979e-01,1.275774682644e+00,1.019165277460e+00
46,20,1.052271926899e+00,7.039023063020e-01,1.589401437426e+00,9.635717599300e-01,1.228525995070e+00,1.042995484920e+00
46,21,1.055088979703e+00,7.356307934319e-01,1.589113022678e+00,9.507893510069e-01,1.181912207525e+00,1.069759805432e+00
46,22,1.057987021718e+00,7.693666923463e-01,1.589474110478e+00,9.407909672137e-01,1.136485440114e+00,1.100618303444e+00
46,23,1.060963056536e+00,8.052540718991e-01,1.590476591572e+00,9.342608372065e-01,1.092405409679e+00,1.136671575918e+00
46,24,1.064013639327e+00,8.434448467770e-01,1.592097952397e+00,9.317021622884e-01,1.049412645377e+00,1.178904537451e+00
46,25,1.067134871067e+00,8.840980363213e-01,1.594301780684e+00,9.334268743383e-01,1.006817354073e+00,1.228124980553e+00
46,26,1.070322395308e+00,9.273785582799e-01,1.597038583200e+00,9.395487412030e-01,9.635013408709e-01,1.284891530589e+00
46,27,1.073571397655e+00,9.734554280797e-01,1.600246897261e+00,9.499768044752e-01,9.179343624302e-01,1.349426784554e+00
46,28,1.076876608070e+00,1.022499214021e+00,1.603854671051e+00,9.644082890313e-01,8.682108857654e-01,1.421514617579e+00
46,29,1.080232306124e+00,1.074678582157e+00,1.607780881747e+00,9.823226063380e-01,8.121172565057e-01,1.500385956536e+00
46,30,1.083632329306e+00,1.130155756178e+00,1.611937355122e+00,1.002980442381e+00,7.472413455832e-01,1.584604517158e+00
46,31,1.087070084441e+00,1.189080723942e+00,1.616230745745e+00,1.025433671491e+00,6.711352996810e-01,1.671972212672e+00
46,32,1.090538562294e+00,1.251584052323e+00,1.620564633318e+00,1.048552406362e+00,5.815356993326e-01,1.759481399276e+00
46,33,1.094030355361e+00,1.317768236324e+00,1.624841688070e+00,1.071074358529e+00,4.766336509413e-01,1.843345120593e+00
46,34,1.097537678867e+00,1.387697618371e+00,1.628965856572e+00,1.091678562891e+00,3.553711234974e-01,1.919133857823e+00
46,35,1.101052394918e+00,1.461387078821e+00,1.632844518890e+00,1.109080635191e+00,2.177224349909e-01,1.982035381728e+00
46,36,1.104566039777e+00,1.538789922281e+00,1.636390568631e+00,1.122140979193e+00,6.490659324282e-02,2.027232644887e+00
46,37,1.108069854154e+00,1.619785657767e+00,1.639524369162e+00,1.129972252116e+00,-1.005265029882e-01,2.050366241906e+00
46,38,1.111554816402e+00,1.704168666913e+00,1.642175542080e+00,1.132029668049e+00,-2.747803857320e-01,2.048019619302e+00
46,39,1.115011678472e+00,1.791639023110e+00,1.644284547756e+00,1.128168685676e+00,-4.530827396774e-01,2.018146149719e+00
46,40,1.118431004457e+00,1.881796893216e+00,1.645804022469e+00,1.118659551194e+00,-6.301193211033e-01,1.960355839950e+00
46,41,1.121803211511e+00,1.974141938153e+00,1.646699842094e+00,1.104155976312e+00,-8.005687480181e-01,1.875999693020e+00
46,42,1.125118612924e+00,2.068078856390e+00,1.646951888452e+00,1.085623797130e+00,-9.596490375436e-01,1.768028322891e+00
46,43,1.128367463087e+00,2.162929654338e+00,1.646554501127e+00,1.064242373533e+00,-1.103581635718e+00,1.640648181471e+00
46,44,1.131540004080e+00,2.257952422261e+00,1.645516604580e+00,1.041294966295e+00,-1.229897480096e+00,1.498840092903e+00
46,45,1.134626513569e+00,-1.021400514433e+01,1.643861507731e+00,1.018063817857e+00,-1.337546388395e+00,1.347828794354e+00
46,46,1.137617353695e+00,-1.012099578774e+01,1.641626380486e+00,9.957418909141e-01,-1.426814021678e+00,1.192593149557e+00
46,47,1.140503020623e+00,-1.003016807833e+01,1.638861418985e+00,9.753677384407e-01,-1.499087092866e+00,1.037486843585e+00
46,48,1.143274194396e+00,-9.942257573804e+00,1.635628718302e+00,9.577844915057e-01,-1.556528452345e+00,8.860071376229e-01
46,49,1.145921788726e+00,-9.857935346225e+00,1.632000877925e+00,9.436197457552e-01,-1.601726661479e+00,7.407153976716e-01
46,50,1.148437000366e+00,-9.777791867669e+00,1.628059371329e+00,9.332808208779e-01,-1.637373152264e+00,6.032864772354e-01
46,51,1.150811357676e+00,-9.702327639618e+00,1.623892716253e+00,9.269594498602e-01,-1.666000944298e+00,4.746490940674e-01
46,52,1.153036768022e+00,-9.631950438765e+00,1.619594486788e+00,9.246410115206e-01,-1.689799202395e+00,3.551759227033e-01
46,53,1.155105563627e+00,-9.566978332601e+00,1.615261211901e+00,9.261153750449e-01,-1.710502578588e+00,2.448869473467e-01
46,54,1.157010545521e+00,-9.507647170827e+00,1.610990207605e+00,9.309887107478e-01,-1.729345253201e+00,1.436384286949e-01
46,55,1.158745025229e+00,-9.454121093266e+00,1.606877391447e+00,9.386977430742e-01,-1.747066361672e+00,5.127911801483e-02
46,56,1.160302863869e+00,-9.406504659738e+00,1.603015128413e+00,9.485294600508e-01,-1.763954167674e+00,-3.223685369898e-02
46,57,1.161678508334e+00,-9.364855421395e+00,1.599490156603e+00,9.596498923223e-01,-1.779918698323e+00,-1.067850903461e-01
46,58,1.162867024259e+00,-9.329196034354e+00,1.596381639285e+00,9.711449733886e-01,-1.794584785430e+00,-1.720541470668e-01
46,59,1.163864125502e+00,-9.299525300771e+00,1.593759387057e+00,9.820746114735e-01,-1.807398514451e+00,-2.275727894816e-01
46,60,1.164666199899e+00,-9.275827768706e+00,1.591682290049e+00,9.915381611583e-01,-1.817739755610e+00,-2.727729370382e-01
46,61,1.165270331055e+00,-9.258081711029e+00,1.590196995384e+00,9.987460684525e-01,-1.825032223865e+00,-3.070756126117e-01
46,62,1.165674316019e+00,-9.246265431839e+00,1.589336859576e+00,1.003089481356e+00,-1.828841302825e+00,-3.299837218150e-01
46,63,1.165876678662e+00,-9.240361922874e+00,1.589121199422e+00,1.004198064314e+00,-1.828949662044e+00,-3.411640280107e-01
46,64,1.165876678662e+00,-9.240361922874e+00,1.589554858185e+00,1.001976861531e+00,-1.825402179267e+00,-3.405022965598e-01
46,65,1.165674316019e+00,-9.246265431839e+00,1.590628096822e+00,9.966159512110e-01,-1.818514938241e+00,-3.281205026209e-01
46,66,1.165270331055e+00,-9.258081711029e+00,1.592316812709e+00,9.885712024645e-01,-1.808847531540e+00,-3.043524144975e-01
46,67,1.164666199899e+00,-9.275827768706e+00,1.594583080926e+00,9.785194801484e-01,-1.797142504348e+00,-2.696820805477e-01
46,68,1.163864125502e+00,-9.299525300771e+00,1.597376005976e+00,9.672957623236e-01,-1.784239391346e+00,-2.246567827433e-01
46,69,1.162867024259e+00,-9.329196034354e+00,1.600632864784e+00,9.558217937566e-01,-1.770972629307e+00,-1.697903535614e-01
46,70,1.161678508334e+00,-9.364855421395e+00,1.604280515321e+00,9.450357288980e-01,-1.758062505506e+00,-1.054738419577e-01
46,71,1.160302863869e+00,-9.406504659738e+00,1.608237039220e+00,9.358300811979e-01,-1.746006727848e+00,-3.190885822010e-02
46,72,1.158745025229e+00,-9.454121093266e+00,1.612413581485e+00,9.290020553598e-01,-1.734978151991e+00,5.092431023852e-02
46,73,1.157010545521e+00,-9.507647170827e+00,1.616716345980e+00,9.252169951816e-01,-1.724732797014e+00,1.432553207192e-01
46,74,1.155105563627e+00,-9.566978332601e+00,1.621048701891e+00,9.249830472968e-01,-1.714532455950e+00,2.454638914435e-01
46,75,1.153036768022e+00,-9.631950438765e+00,1.625313353844e+00,9.286336829975e-01,-1.703088414456e+00,3.579691588162e-01
46,76,1.150811357676e+00,-9.702327639618e+00,1.629414526951e+00,9.363145427369e-01,-1.688536783873e+00,4.810696281463e-01
46,77,1.148437000366e+00,-9.777791867669e+00,1.633260117704e+00,9.479720178382e-01,-1.668460620550e+00,6.147405854222e-01
46,78,1.145921788726e+00,-9.857935346225e+00,1.636763762427e+00,9.633427613518e-01,-1.639977297844e+00,7.584043305010e-01
46,79,1.143274194396e+00,-9.942257573804e+00,1.639846776812e+00,9.819455470207e-01,-1.599908741782e+00,9.107000663098e-01
46,80,1.140503020623e+00,-1.003016807833e+01,1.642439923003e+00,1.003079128991e+00,-1.545044291938e+00,1.069292860482e+00
46,81,1.137617353695e+00,-1.012099578774e+01,1.644484964527e+00,1.025831474043e+00,-1.472489459488e+00,1.230770664922e+00
46,82,1.134626513569e+00,-1.021400514433e+01,1.645935974159e+00,1.049106359770e+00,-1.380069891580e+00,1.390679197546e+00
46,83,1.131540004080e+00,2.257952422261e+00,1.646760365353e+00,1.071672310905e+00,-1.266733596995e+00,1.543731191363e+00
46,84,1.128367463087e+00,2.162929654338e+00,1.646939624058e+00,1.092235874382e+00,-1.132874817515e+00,1.684197116946e+00
46,85,1.125118612924e+00,2.068078856390e+00,1.646469724511e+00,1.109536493285e+00,-9.804997904785e-01,1.806443118613e+00
46,86,1.121803211511e+00,1.974141938153e+00,1.645361219643e+00,1.122454581836e+00,-8.131745821616e-01,1.905539368459e+00
46,87,1.118431004457e+00,1.881796893216e+00,1.643639004082e+00,1.130119301280e+00,-6.357369776532e-01,1.977832856534e+00
46,88,1.115011678472e+00,1.791639023110e+00,1.641341755079e+00,1.131999715584e+00,-4.538076755457e-01,2.021375199081e+00
46,89,1.111554816402e+00,1.704168666913e+00,1.638521063892e+00,1.127963812988e+00,-2.731841738112e-01,2.036122578974e+00
46,90,1.108069854154e+00,1.619785657767e+00,1.635240277166e+00,1.118294642300e+00,-9.922765766002e-02,2.023874634864e+00
46,91,1.104566039777e+00,1.538789922281e+00,1.631573074296e+00,1.103660529573e+00,6.364971526812e-02,1.987976477930e+00
46,92,1.101052394918e+00,1.461387078821e+00,1.627601812753e+00,1.085044926403e+00,2.123201014412e-01,1.932855258238e+00
46,93,1.097537678867e+00,1.387697618371e+00,1.623415678510e+00,1.063648477418e+00,3.450668427885e-01,1.863486978599e+00
46,94,1.094030355361e+00,1.317768236324e+00,1.619108683117e+00,1.040779541450e+00,4.615181381092e-01,1.784887001303e+00
46,95,1.090538562294e+00,1.251584052323e+00,1.614777552406e+00,1.017749032462e+00,5.624362241785e-01,1.701694454626e+00
46,96,1.087070084441e+00,1.189080723942e+00,1.610519554234e+00,9.957817348686e-01,6.494254471101e-01,1.617887335514e+00
46,97,1.083632329306e+00,1.130155756178e+00,1.606430314062e+00,9.759507290205e-01,7.246195603156e-01,1.536632622491e+00
46,98,1.080232306124e+00,1.074678582157e+00,1.602601667407e+00,9.591359592030e-01,7.903937616760e-01,1.460251817890e+00
46,99,1.076876608070e+00,1.022499214021e+00,1.599119597419e+00,9.460036202899e-01,8.491277284373e-01,1.390269919388e+00
46,100,1.073571397655e+00,9.734554280797e-01,1.596062303884e+00,9.370005912786e-01,9.030282526042e-01,1.327513775655e+00
46,101,1.070322395308e+00,9.273785582799e-01,1.593498447022e+00,9.323576298512e-01,9.540074663079e-01,1.272230833088e+00
46,102,1.067134871067e+00,8.840980363213e-01,1.591485605533e+00,9.320960721041e-01,1.003606010884e+00,1.224207754876e+00
46,103,1.064013639327e+00,8.434448467770e-01,1.590068983495e+00,9.360348008479e-01,1.052949075829e+00,1.182877344454e+00
46,104,1.060963056536e+00,8.052540718991e-01,1.589280395186e+00,9.437967056323e-01,1.102725454113e+00,1.147409806493e+00
46,105,1.057987021718e+00,7.693666923463e-01,1.589137550600e+00,9.548162770964e-01,1.153183932574e+00,1.116789796534e+00
46,106,1.055088979703e+00,7.356307934319e-01,1.589643657718e+00,9.683519288960e-01,1.204145941851e+00,1.089883766548e+00
46,107,1.052271926899e+00,7.039023063020e-01,1.590787350464e+00,9.835077149454e-01,1.255037161872e+00,1.065502967371e+00
46,108,1.049538419443e+00,6.740453926956e-01,1.592542943967e+00,9.992689362153e-01,1.304942700925e+00,1.042466438589e+00
46,109,1.046890583557e+00,6.459325623760e-01,1.594871011379e+00,1.014554466836e+00,1.352689841662e+00,1.019665846586e+00
46,110,1.044330127926e+00,6.194445948605e-01,1.597719269327e+00,1.028285516213e+00,1.396958974889e+00,9.961307412554e-01
46,111,1.041858357891e+00,5.944703220595e-01,1.601023752078e+00,1.039466458423e+00,1.436417735261e+00,9.710895127610e-01
46,112,1.039476191275e+00,5.709063158822e-01,1.604710248072e+00,1.047269243132e+00,1.469866839224e+00,9.440189828087e-01
46,113,1.037184175631e+00,5.486565145865e-01,1.608695966557e+00,1.051109982041e+00,1.496380650891e+00,9.146749950017e-01
46,114,1.034982506710e+00,5.276318133811e-01,1.612891396890e+00,1.050705709530e+00,1.515423082563e+00,8.830979995000e-01
46,115,1.032871047952e+00,5.077496382277e-01,1.617202318748e+00,1.046101604564e+00,1.526921399883e+00,8.495912289707e-01
46,116,1.030849350801e+00,4.889335166530e-01,1.621531918122e+00,1.037663794764e+00,1.531286844592e+00,8.146737324855e-01
46,117,1.028916675648e+00,4.711126554042e-01,1.625782961544e+00,1.026039023329e+00,1.529380214540e+00,7.790149590435e-01
46,118,1.027072013227e+00,4.542215317325e-01,1.629859979742e+00,1.012088246362e+00,1.522430131377e+00,7.433605060491e-01
46,119,1.025314106263e+00,4.381995027810e-01,1.633671411678e+00,9.968050883653e-01,1.511919065287e+00,7.084593273171e-01
46,120,1.023641471225e+00,4.229904358277e-01,1.637131660807e+00,9.812311628794e-01,1.499455517096e+00,6.750011377994e-01
46,121,1.022052420013e+00,4.085423608540e-01,1.640163017394e+00,9.663786418751e-01,1.486649727734e+00,6.435696371352e-01
46,122,1.020545081429e+00,3.948071459829e-01,1.642697403705e+00,9.531669867641e-01,1.475005875632e+00,6.146135245296e-01
46,123,1.019117422296e+00,3.817401956684e-01,1.644677902887e+00,9.423766502013e-01,1.465837696081e+00,5.884340655945e-01
46,124,1.017767268103e+00,3.693001710552e-01,1.646060037198e+00,9.346189428133e-01,1.460208640935e+00,5.651858308496e-01
46,125,1.016492323055e+00,3.574487316223e-01,1.646812766882e+00,9.303188615951e-01,1.458893435227e+00,5.448863544398e-01
46,126,1.015290189438e+00,3.461502970273e-01,1.646919187253e+00,9.297067526466e-01,1.462355807396e+00,5.274306996422e-01
46,127,1.014158386197e+00,3.353718279580e-01,1.646376908338e+00,9.328151019868e-01,1.470737246578e+00,5.126079037628e-01
47,0,1.014455270171e+00,3.192239120577e-01,1.652726235996e+00,9.463162891793e-01,1.506453129674e+00,4.979254061691e-01
47,1,1.015610805936e+00,3.295941594908e-01,1.652336679456e+00,9.478013163699e-01,1.504922277108e+00,5.147909838139e-01
47,2,1.016838146819e+00,3.404727667079e-01,1.651176758434e+00,9.521699771146e-01,1.506905047246e+00,5.338495798570e-01
47,3,1.018139825899e+00,3.518927903523e-01,1.649272522257e+00,9.591652153387e-01,1.511925056237e+00,5.551410480027e-01
47,4,1.019518291168e+00,3.638899161474e-01,1.646666735964e+00,9.683666059871e-01,1.519248701405e+00,5.786065091913e-01
47,5,1.020975886559e+00,3.765026977000e-01,1.643417919896e+00,9.792044381046e-01,1.527915577978e+00,6.040814897435e-01
47,6,1.022514832183e+00,3.897728180673e-01,1.639599035460e+00,9.909829464461e-01,1.536784700333e+00,6.312948218837e-01
47,7,1.024137203847e+00,4.037453759779e-01,1.635295846566e+00,1.002914776016e+00,1.544598430255e+00,6.598758020217e-01
47,8,1.025844911988e+00,4.184691986077e-01,1.630604993560e+00,1.014167544183e+00,1.550063703370e+00,6.893717888999e-01
47,9,1.027639680103e+00,4.339971827642e-01,1.625631822887e+00,1.023921247272e+00,1.551946629980e+00,7.192773797926e-01
47,10,1.029523022830e+00,4.503866661854e-01,1.620488021240e+00,1.031432606577e+00,1.549172544387e+00,7.490745706974e-01
