x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
68,79,1.168941883115e+00,-4.252819823272e+00,1.618033988750e+00,1.000000000000e+00,-8.389477249855e-01,1.695144282341e+00
68,80,1.165660321241e+00,-3.960347983329e+00,1.618033988750e+00,1.000000000000e+00,-1.288437823990e+00,1.377395465313e+00
68,81,1.162224767289e+00,-3.605484750719e+00,1.618033988750e+00,1.000000000000e+00,-1.681781820994e+00,8.414049429574e-01
68,82,1.158655720033e+00,-3.198772619288e+00,1.618033988750e+00,1.000000000000e+00,-1.871680387475e+00,1.071394116460e-01
68,83,1.155064320615e+00,-2.768071616394e+00,1.618033988750e+00,1.000000000000e+00,-1.740067213673e+00,-6.819661895487e-01
68,84,1.151385674588e+00,-2.350626406965e+00,1.618033988750e+00,1.000000000000e+00,-1.309971241238e+00,-1.324641133820e+00
68,85,1.147597011934e+00,-1.977428245996e+00,1.618033988750e+00,1.000000000000e+00,-7.344182345513e-01,-1.705439938589e+00
68,86,1.143707991865e+00,-1.663326860017e+00,1.618033988750e+00,1.000000000000e+00,-1.709889136194e-01,-1.842641907205e+00
68,87,1.139736933273e+00,-1.408284106378e+00,1.618033988750e+00,1.000000000000e+00,2.983767402054e-01,-1.819834662178e+00
68,88,1.135702058776e+00,-1.204210325014e+00,1.618033988750e+00,1.000000000000e+00,6.586532666353e-01,-1.715507589925e+00
68,89,1.131619245571e+00,-1.040952978847e+00,1.618033988750e+00,1.000000000000e+00,9.253832497179e-01,-1.579943349621e+00
68,90,1.127502181097e+00,-9.093461762896e-01,1.618033988750e+00,1.000000000000e+00,1.120620464663e+00,-1.439588386162e+00
68,91,1.123363034230e+00,-8.020859177549e-01,1.618033988750e+00,1.000000000000e+00,1.263639113973e+00,-1.306533505131e+00
68,92,1.119212990809e+00,-7.136298521610e-01,1.618033988750e+00,1.000000000000e+00,1.369042427464e+00,-1.185399070019e+00
68,93,1.115062564247e+00,-6.398330625687e-01,1.618033988750e+00,1.000000000000e+00,1.447328337485e+00,-1.077223868561e+00
68,94,1.110921746538e+00,-5.775934534649e-01,1.618033988750e+00,1.000000000000e+00,1.505915542431e+00,-9.814568276226e-01
68,95,1.106800069226e+00,-5.245726809480e-01,1.618033988750e+00,1.000000000000e+00,1.550040257585e+00,-8.969300830050e-01
68,96,1.102706618849e+00,-4.789906406603e-01,1.618033988750e+00,1.000000000000e+00,1.583422052039e+00,-8.223163350981e-01
68,97,1.098650031178e+00,-4.394772615117e-01,1.618033988750e+00,1.000000000000e+00,1.608730175287e+00,-7.563317653533e-01
68,98,1.094638476792e+00,-4.049661064572e-01,1.618033988750e+00,1.000000000000e+00,1.627903132101e+00,-6.978159834292e-01
68,99,1.090679644291e+00,-3.746177962049e-01,1.618033988750e+00,1.000000000000e+00,1.642366522692e+00,-6.457542411234e-01
68,100,1.086780724321e+00,-3.477645523710e-01,1.618033988750e+00,1.000000000000e+00,1.653181984315e+00,-5.992739139353e-01
68,101,1.082948395957e+00,-3.238696947118e-01,1.618033988750e+00,1.000000000000e+00,1.661149792701e+00,-5.576307121623e-01
68,102,1.079188816177e+00,-3.024977718638e-01,1.618033988750e+00,1.000000000000e+00,1.666880242156e+00,-5.201919057146e-01
68,103,1.075507612723e+00,-2.832923067644e-01,1.618033988750e+00,1.000000000000e+00,1.670843854658e+00,-4.864198320598e-01
68,104,1.071909880430e+00,-2.659590427402e-01,1.618033988750e+00,1.000000000000e+00,1.673407103306e+00,-4.558570085067e-01
68,105,1.068400180950e+00,-2.502532014687e-01,1.618033988750e+00,1.000000000000e+00,1.674858121881e+00,-4.281132459438e-01
68,106,1.064982545757e+00,-2.359696961838e-01,1.618033988750e+00,1.000000000000e+00,1.675425416390e+00,-4.028547427335e-01
68,107,1.061660482249e+00,-2.229355435081e-01,1.618033988750e+00,1.000000000000e+00,1.675291632385e+00,-3.797949663598e-01
68,108,1.058436982756e+00,-2.110039269950e-01,1.618033988750e+00,1.000000000000e+00,1.674603791228e+00,-3.586870776423e-01
68,109,1.055314536221e+00,-2.000495132338e-01,1.618033988750e+00,1.000000000000e+00,1.673480977976e+00,-3.393176535969e-01
68,110,1.052295142340e+00,-1.899647264363e-01,1.618033988750e+00,1.000000000000e+00,1.672020171449e+00,-3.215014886487e-01
68,111,1.049380327907e+00,-1.806567628172e-01,1.618033988750e+00,1.000000000000e+00,1.670300706726e+00,-3.050772845557e-01
68,112,1.046571165127e+00,-1.720451806736e-01,1.618033988750e+00,1.000000000000e+00,1.668387721618e+00,-2.899040700586e-01
68,113,1.043868291658e+00,-1.640599419852e-01,1.618033988750e+00,1.000000000000e+00,1.666334841585e+00,-2.758582189788e-01
68,114,1.041271932121e+00,-1.566398108205e-01,1.618033988750e+00,1.000000000000e+00,1.664186288996e+00,-2.628309593712e-01
68,115,1.038781920851e+00,-1.497310359904e-01,1.618033988750e+00,1.000000000000e+00,1.661978553648e+00,-2.507262866800e-01
68,116,1.036397725648e+00,-1.432862631591e-01,1.618033988750e+00,1.000000000000e+00,1.659741725960e+00,-2.394592124537e-01
68,117,1.034118472285e+00,-1.372636401594e-01,1.618033988750e+00,1.000000000000e+00,1.657500567418e+00,-2.289543036337e-01
68,118,1.031942969570e+00,-1.316261135702e-01,1.618033988750e+00,1.000000000000e+00,1.655275369279e+00,-2.191445192423e-01
68,119,1.029869734730e+00,-1.263410109347e-01,1.618033988750e+00,1.000000000000e+00,1.653082620217e+00,-2.099705066948e-01
68,120,1.027897018932e+00,-1.213802841815e-01,1.618033988750e+00,1.000000000000e+00,1.650935445598e+00,-2.013809799495e-01
68,121,1.026022832766e+00,-1.167225012296e-01,1.618033988750e+00,1.000000000000e+00,1.648843659884e+00,-1.933359668730e-01
68,122,1.024244971759e+00,-1.123590600476e-01,1.618033988750e+00,1.000000000000e+00,1.646813070193e+00,-1.858169799905e-01
68,123,1.022561046895e+00,-1.083086772009e-01,1.618033988750e+00,1.000000000000e+00,1.644843507410e+00,-1.788507242415e-01
68,124,1.020968618380e+00,-1.046431205053e-01,1.618033988750e+00,1.000000000000e+00,1.642925533922e+00,-1.725511370421e-01
68,125,1.019466939749e+00,-1.015175553456e-01,1.618033988750e+00,1.000000000000e+00,1.641039570424e+00,-1.671689912035e-01
68,126,1.018076970495e+00,-9.917853135172e-02,1.618033988750e+00,1.000000000000e+00,1.639188127795e+00,-1.631074177223e-01
68,127,1.016988919378e+00,-9.790971758653e-02,1.618033988750e+00,1.000000000000e+00,1.637641689164e+00,-1.608553673763e-01
69,0,1.016885588764e+00,-1.192845711317e-01,1.618033988750e+00,1.000000000000e+00,1.633663594475e+00,-1.958004122429e-01
69,1,1.017967010540e+00,-1.208243908932e-01,1.618033988750e+00,1.000000000000e+00,1.635097181134e+00,-1.985266283544e-01
69,2,1.019348525540e+00,-1.236627216146e-01,1.618033988750e+00,1.000000000000e+00,1.636745379473e+00,-2.034424930109e-01
69,3,1.020841070699e+00,-1.274548559889e-01,1.618033988750e+00,1.000000000000e+00,1.638357531539e+00,-2.099547431373e-01
69,4,1.022423811929e+00,-1.319011031262e-01,1.618033988750e+00,1.000000000000e+00,1.639946513516e+00,-2.175739970686e-01
69,5,1.024097491587e+00,-1.368127041986e-01,1.618033988750e+00,1.000000000000e+00,1.641540865917e+00,-2.259954471101e-01
69,6,1.025864534974e+00,-1.421021312994e-01,1.618033988750e+00,1.000000000000e+00,1.643152839066e+00,-2.350799792862e-01
69,7,1.027727316645e+00,-1.477462221737e-01,1.618033988750e+00,1.000000000000e+00,1.644781068624e+00,-2.447939849445e-01
69,8,1.029688027579e+00,-1.537549135518e-01,1.618033988750e+00,1.000000000000e+00,1.646415565093e+00,-2.551583555825e-01
69,9,1.031748644918e+00,-1.601536270246e-01,1.618033988750e+00,1.000000000000e+00,1.648040667215e+00,-2.662196979153e-01
69,10,1.033910906630e+00,-1.669757004399e-01,1.618033988750e+00,1.000000000000e+00,1.649636114599e+00,-2.780379426661e-01
69,11,1.036176286188e+00,-1.742599424330e-01,1.618033988750e+00,1.000000000000e+00,1.651177020200e+00,-2.906823239356e-01
69,12,1.038545967200e+00,-1.820503034893e-01,1.618033988750e+00,1.000000000000e+00,1.652633280538e+00,-3.042308107373e-01
69,13,1.041020818166e+00,-1.903963413821e-01,1.618033988750e+00,1.000000000000e+00,1.653968661093e+00,-3.187708185695e-01
69,14,1.043601367552e+00,-1.993540222435e-01,1.618033988750e+00,1.000000000000e+00,1.655139616477e+00,-3.344004384390e-01
69,15,1.046287779407e+00,-2.089867391669e-01,1.618033988750e+00,1.000000000000e+00,1.656093821042e+00,-3.512299747909e-01
69,16,1.049079829733e+00,-2.193665460187e-01,1.618033988750e+00,1.000000000000e+00,1.656768343402e+00,-3.693837677156e-01
69,17,1.051976883839e+00,-2.305756441244e-01,1.618033988750e+00,1.000000000000e+00,1.657087367377e+00,-3.890023316244e-01
69,18,1.054977874909e+00,-2.427081796421e-01,1.618033988750e+00,1.000000000000e+00,1.656959327820e+00,-4.102448627549e-01
69,19,1.058081284031e+00,-2.558724276627e-01,1.618033988750e+00,1.000000000000e+00,1.656273285686e+00,-4.332921788096e-01
69,20,1.061285121910e+00,-2.701934611628e-01,1.618033988750e+00,1.000000000000e+00,1.654894306949e+00,-4.583501622044e-01
69,21,1.064586912525e+00,-2.858164317524e-01,1.618033988750e+00,1.000000000000e+00,1.652657527689e+00,-4.856537837724e-01
69,22,1.067983678935e+00,-3.029106273980e-01,1.618033988750e+00,1.000000000000e+00,1.649360473727e+00,-5.154717833447e-01
69,23,1.071471931479e+00,-3.216745234294e-01,1.618033988750e+00,1.000000000000e+00,1.644753044007e+00,-5.481120713404e-01
69,24,1.075047658577e+00,-3.423421118893e-01,1.618033988750e+00,1.000000000000e+00,1.638524343466e+00,-5.839278802926e-01
69,25,1.078706320314e+00,-3.651908871501e-01,1.618033988750e+00,1.000000000000e+00,1.630285235534e+00,-6.233246172566e-01
69,26,1.082442844978e+00,-3.905519915761e-01,1.618033988750e+00,1.000000000000e+00,1.619545037136e+00,-6.667672118628e-01
69,27,1.086251628668e+00,-4.188231957577e-01,1.618033988750e+00,1.000000000000e+00,1.605680144020e+00,-7.147874570263e-01
69,28,1.090126538008e+00,-4.504856189439e-01,1.618033988750e+00,1.000000000000e+00,1.587891474853e+00,-7.679902865250e-01
69,29,1.094060915928e+00,-4.861254055513e-01,1.618033988750e+00,1.000000000000e+00,1.565146359541e+00,-8.270569219012e-01
69,30,1.098047590261e+00,-5.264619826331e-01,1.618033988750e+00,1.000000000000e+00,1.536098759129e+00,-8.927409832400e-01
69,31,1.102078884632e+00,-5.723850430304e-01,1.618033988750e+00,1.000000000000e+00,1.498979410622e+00,-9.658503335448e-01
69,32,1.106146630638e+00,-6.250030119936e-01,1.618033988750e+00,1.000000000000e+00,1.451444724991e+00,-1.047201433462e+00
69,33,1.110242179456e+00,-6.857063618271e-01,1.618033988750e+00,1.000000000000e+00,1.390370641393e+00,-1.137522248673e+00
69,34,1.114356409607e+00,-7.562494437103e-01,1.618033988750e+00,1.000000000000e+00,1.311577192613e+00,-1.237260780229e+00
69,35,1.118479725266e+00,-8.388537773555e-01,1.618033988750e+00,1.000000000000e+00,1.209476846716e+00,-1.346223662830e+00
69,36,1.122602035797e+00,-9.363323153644e-01,1.618033988750e+00,1.000000000000e+00,1.076668578999e+00,-1.462916163283e+00
69,37,1.126712702144e+00,-1.052224415004e+00,1.618033988750e+00,1.000000000000e+00,9.035817484013e-01,-1.583377962943e+00
69,38,1.130800431297e+00,-1.190907155089e+00,1.618033988750e+00,1.000000000000e+00,6.784750470775e-01,-1.699228308794e+00
69,39,1.134853104932e+00,-1.357594359957e+00,1.618033988750e+00,1.000000000000e+00,3.885289186984e-01,-1.794655728219e+00
69,40,1.138857567698e+00,-1.558027291339e+00,1.618033988750e+00,1.000000000000e+00,2.352899314868e-02,-1.842560029565e+00
69,41,1.142799525710e+00,-1.797501747677e+00,1.618033988750e+00,1.000000000000e+00,-4.156167894452e-01,-1.801774367793e+00
69,42,1.146663963703e+00,-2.078799495398e+00,1.618033988750e+00,1.000000000000e+00,-9.025002410639e-01,-1.621044271977e+00
69,43,1.150436781474e+00,-2.399007114924e+00,1.618033988750e+00,1.000000000000e+00,-1.371369376692e+00,-1.258700342564e+00
69,44,1.154108468277e+00,-2.746564617910e+00,1.618033988750e+00,1.000000000000e+00,-1.723571387912e+00,-7.186340265294e-01
69,45,1.157682779720e+00,-3.101498579161e+00,1.618033988750e+00,1.000000000000e+00,-1.871664694405e+00,-7.508290066807e-02
69,46,1.161208392961e+00,-3.440894334847e+00,1.618033988750e+00,1.000000000000e+00,-1.795344810168e+00,5.539918364656e-01
69,47,1.164615558534e+00,-3.746795141597e+00,1.618033988750e+00,1.000000000000e+00,-1.549695666850e+00,1.072081996464e+00
69,48,1.167877740478e+00,-4.010513160922e+00,1.618033988750e+00,1.000000000000e+00,-1.220065153459e+00,1.443010102116e+00
69,49,1.170985256316e+00,-4.231593529528e+00,1.618033988750e+00,1.000000000000e+00,-8.762667528134e-01,1.679887413877e+00
69,50,1.173930722376e+00,-4.414281220132e+00,1.618033988750e+00,1.000000000000e+00,-5.578940502141e-01,1.815682184651e+00
69,51,1.176706780763e+00,-4.564419443043e+00,1.618033988750e+00,1.000000000000e+00,-2.806998898270e-01,1.883146074467e+00
69,52,1.179305785844e+00,-4.687722560621e+00,1.618033988750e+00,1.000000000000e+00,-4.706262496250e-02,1.907576381962e+00
69,53,1.181719952516e+00,-4.789112014737e+00,1.618033988750e+00,1.000000000000e+00,1.465553989363e-01,1.906438201444e+00
69,54,1.183941590760e+00,-4.872593623900e+00,1.618033988750e+00,1.000000000000e+00,3.055861680447e-01,1.891127084523e+00
69,55,1.185963311428e+00,-4.941342030973e+00,1.618033988750e+00,1.000000000000e+00,4.355163130930e-01,1.868853618082e+00
69,56,1.187778182497e+00,-4.997839623961e+00,1.618033988750e+00,1.000000000000e+00,5.411778827293e-01,1.844096902408e+00
69,57,1.189379843182e+00,-5.044012704033e+00,1.618033988750e+00,1.000000000000e+00,6.265622349703e-01,1.819602856665e+00
69,58,1.190762587430e+00,-5.081347102429e+00,1.618033988750e+00,1.000000000000e+00,6.948504922477e-01,1.797034743497e+00
69,59,1.191921426019e+00,-5.110980167177e+00,1.618033988750e+00,1.000000000000e+00,7.485170290083e-01,1.777386313592e+00
69,60,1.192852133642e+00,-5.133771195801e+00,1.618033988750e+00,1.000000000000e+00,7.894435447318e-01,1.761240908304e+00
69,61,1.193551288315e+00,-5.150353814367e+00,1.618033988750e+00,1.000000000000e+00,8.190194156118e-01,1.748932801054e+00
69,62,1.194016354215e+00,-5.161173734447e+00,1.618033988750e+00,1.000000000000e+00,8.382209030159e-01,1.740646852863e+00
69,63,1.194246324367e+00,-5.166514702632e+00,1.618033988750e+00,1.000000000000e+00,8.476688742209e-01,1.736479521574e+00
69,64,1.194246324367e+00,-5.166514702632e+00,1.618033988750e+00,1.000000000000e+00,8.476688742209e-01,1.736479521574e+00
69,65,1.194016354215e+00,-5.161173734447e+00,1.618033988750e+00,1.000000000000e+00,8.382209030159e-01,1.740646852863e+00
69,66,1.193551288315e+00,-5.150353814367e+00,1.618033988750e+00,1.000000000000e+00,8.190194156118e-01,1.748932801054e+00
69,67,1.192852133642e+00,-5.133771195801e+00,1.618033988750e+00,1.000000000000e+00,7.894435447318e-01,1.761240908304e+00
69,68,1.191921426019e+00,-5.110980167177e+00,1.618033988750e+00,1.000000000000e+00,7.485170290083e-01,1.777386313592e+00
69,69,1.190762587430e+00,-5.081347102429e+00,1.618033988750e+00,1.000000000000e+00,6.948504922477e-01,1.797034743497e+00
69,70,1.189379843182e+00,-5.044012704033e+00,1.618033988750e+00,1.000000000000e+00,6.265622349703e-01,1.819602856665e+00
69,71,1.187778182497e+00,-4.997839623961e+00,1.618033988750e+00,1.000000000000e+00,5.411778827293e-01,1.844096902408e+00
69,72,1.185963311428e+00,-4.941342030973e+00,1.618033988750e+00,1.000000000000e+00,4.355163130930e-01,1.868853618082e+00
69,73,1.183941590760e+00,-4.872593623900e+00,1.618033988750e+00,1.000000000000e+00,3.055861680447e-01,1.891127084523e+00
69,74,1.181719952516e+00,-4.789112014737e+00,1.618033988750e+00,1.000000000000e+00,1.465553989363e-01,1.906438201444e+00
69,75,1.179305785844e+00,-4.687722560621e+00,1.618033988750e+00,1.000000000000e+00,-4.706262496250e-02,1.907576381962e+00
69,76,1.176706780763e+00,-4.564419443043e+00,1.618033988750e+00,1.000000000000e+00,-2.806998898270e-01,1.883146074467e+00
69,77,1.173930722376e+00,-4.414281220132e+00,1.618033988750e+00,1.000000000000e+00,-5.578940502141e-01,1.815682184651e+00
69,78,1.170985256316e+00,-4.231593529528e+00,1.618033988750e+00,1.000000000000e+00,-8.762667528134e-01,1.679887413877e+00
69,79,1.167877740478e+00,-4.010513160922e+00,1.618033988750e+00,1.000000000000e+00,-1.220065153459e+00,1.443010102116e+00
69,80,1.164615558534e+00,-3.746795141597e+00,1.618033988750e+00,1.000000000000e+00,-1.549695666850e+00,1.072081996464e+00
69,81,1.161208392961e+00,-3.440894334847e+00,1.618033988750e+00,1.000000000000e+00,-1.795344810168e+00,5.539918364656e-01
69,82,1.157682779720e+00,-3.101498579161e+00,1.618033988750e+00,1.000000000000e+00,-1.871664694405e+00,-7.508290066807e-02
69,83,1.154108468277e+00,-2.746564617910e+00,1.618033988750e+00,1.000000000000e+00,-1.723571387912e+00,-7.186340265294e-01
69,84,1.150436781474e+00,-2.399007114924e+00,1.618033988750e+00,1.000000000000e+00,-1.371369376692e+00,-1.258700342564e+00
69,85,1.146663963703e+00,-2.078799495398e+00,1.618033988750e+00,1.000000000000e+00,-9.025002410639e-01,-1.621044271977e+00
69,86,1.142799525710e+00,-1.797501747677e+00,1.618033988750e+00,1.000000000000e+00,-4.156167894452e-01,-1.801774367793e+00
69,87,1.138857567698e+00,-1.558027291339e+00,1.618033988750e+00,1.000000000000e+00,2.352899314868e-02,-1.842560029565e+00
69,88,1.134853104932e+00,-1.357594359957e+00,1.618033988750e+00,1.000000000000e+00,3.885289186984e-01,-1.794655728219e+00
69,89,1.130800431297e+00,-1.190907155089e+00,1.618033988750e+00,1.000000000000e+00,6.784750470775e-01,-1.699228308794e+00
69,90,1.126712702144e+00,-1.052224415004e+00,1.618033988750e+00,1.000000000000e+00,9.035817484013e-01,-1.583377962943e+00
69,91,1.122602035797e+00,-9.363323153644e-01,1.618033988750e+00,1.000000000000e+00,1.076668578999e+00,-1.462916163283e+00
69,92,1.118479725266e+00,-8.388537773555e-01,1.618033988750e+00,1.000000000000e+00,1.209476846716e+00,-1.346223662830e+00
69,93,1.114356409607e+00,-7.562494437103e-01,1.618033988750e+00,1.000000000000e+00,1.311577192613e+00,-1.237260780229e+00
69,94,1.110242179456e+00,-6.857063618271e-01,1.618033988750e+00,1.000000000000e+00,1.390370641393e+00,-1.137522248673e+00
69,95,1.106146630638e+00,-6.250030119936e-01,1.618033988750e+00,1.000000000000e+00,1.451444724991e+00,-1.047201433462e+00
69,96,1.102078884632e+00,-5.723850430304e-01,1.618033988750e+00,1.000000000000e+00,1.498979410622e+00,-9.658503335448e-01
69,97,1.098047590261e+00,-5.264619826331e-01,1.618033988750e+00,1.000000000000e+00,1.536098759129e+00,-8.927409832400e-01
69,98,1.094060915928e+00,-4.861254055513e-01,1.618033988750e+00,1.000000000000e+00,1.565146359541e+00,-8.270569219012e-01
69,99,1.090126538008e+00,-4.504856189439e-01,1.618033988750e+00,1.000000000000e+00,1.587891474853e+00,-7.679902865250e-01
69,100,1.086251628668e+00,-4.188231957577e-01,1.618033988750e+00,1.000000000000e+00,1.605680144020e+00,-7.147874570263e-01
69,101,1.082442844978e+00,-3.905519915761e-01,1.618033988750e+00,1.000000000000e+00,1.619545037136e+00,-6.667672118628e-01
69,102,1.078706320314e+00,-3.651908871501e-01,1.618033988750e+00,1.000000000000e+00,1.630285235534e+00,-6.233246172566e-01
69,103,1.075047658577e+00,-3.423421118893e-01,1.618033988750e+00,1.000000000000e+00,1.638524343466e+00,-5.839278802926e-01
69,104,1.071471931479e+00,-3.216745234294e-01,1.618033988750e+00,1.000000000000e+00,1.644753044007e+00,-5.481120713404e-01
69,105,1.067983678935e+00,-3.029106273980e-01,1.618033988750e+00,1.000000000000e+00,1.649360473727e+00,-5.154717833447e-01
69,106,1.064586912525e+00,-2.858164317524e-01,1.618033988750e+00,1.000000000000e+00,1.652657527689e+00,-4.856537837724e-01
69,107,1.061285121910e+00,-2.701934611628e-01,1.618033988750e+00,1.000000000000e+00,1.654894306949e+00,-4.583501622044e-01
69,108,1.058081284031e+00,-2.558724276627e-01,1.618033988750e+00,1.000000000000e+00,1.656273285686e+00,-4.332921788096e-01
69,109,1.054977874909e+00,-2.427081796421e-01,1.618033988750e+00,1.000000000000e+00,1.656959327820e+00,-4.102448627549e-01
69,110,1.051976883839e+00,-2.305756441244e-01,1.618033988750e+00,1.000000000000e+00,1.657087367377e+00,-3.890023316244e-01
69,111,1.049079829733e+00,-2.193665460187e-01,1.618033988750e+00,1.000000000000e+00,1.656768343402e+00,-3.693837677156e-01
69,112,1.046287779407e+00,-2.089867391669e-01,1.618033988750e+00,1.000000000000e+00,1.656093821042e+00,-3.512299747909e-01
69,113,1.043601367552e+00,-1.993540222435e-01,1.618033988750e+00,1.000000000000e+00,1.655139616477e+00,-3.344004384390e-01
69,114,1.041020818166e+00,-1.903963413821e-01,1.618033988750e+00,1.000000000000e+00,1.653968661093e+00,-3.187708185695e-01
69,115,1.038545967200e+00,-1.820503034893e-01,1.618033988750e+00,1.000000000000e+00,1.652633280538e+00,-3.042308107373e-01
69,116,1.036176286188e+00,-1.742599424330e-01,1.618033988750e+00,1.000000000000e+00,1.651177020200e+00,-2.906823239356e-01
69,117,1.033910906630e+00,-1.669757004399e-01,1.618033988750e+00,1.000000000000e+00,1.649636114599e+00,-2.780379426661e-01
69,118,1.031748644918e+00,-1.601536270246e-01,1.618033988750e+00,1.000000000000e+00,1.648040667215e+00,-2.662196979153e-01
69,119,1.029688027579e+00,-1.537549135518e-01,1.618033988750e+00,1.000000000000e+00,1.646415565093e+00,-2.551583555825e-01
69,120,1.027727316645e+00,-1.477462221737e-01,1.618033988750e+00,1.000000000000e+00,1.644781068624e+00,-2.447939849445e-01
69,121,1.025864534974e+00,-1.421021312994e-01,1.618033988750e+00,1.000000000000e+00,1.643152839066e+00,-2.350799792862e-01
69,122,1.024097491587e+00,-1.368127041986e-01,1.618033988750e+00,1.000000000000e+00,1.641540865917e+00,-2.259954471101e-01
69,123,1.022423811929e+00,-1.319011031262e-01,1.618033988750e+00,1.000000000000e+00,1.639946513516e+00,-2.175739970686e-01
69,124,1.020841070699e+00,-1.274548559889e-01,1.618033988750e+00,1.000000000000e+00,1.638357531539e+00,-2.099547431373e-01
69,125,1.019348525540e+00,-1.236627216146e-01,1.618033988750e+00,1.000000000000e+00,1.636745379473e+00,-2.034424930109e-01
69,126,1.017967010540e+00,-1.208243908932e-01,1.618033988750e+00,1.000000000000e+00,1.635097181134e+00,-1.985266283544e-01
69,127,1.016885588764e+00,-1.192845711317e-01,1.618033988750e+00,1.000000000000e+00,1.633663594475e+00,-1.958004122429e-01
70,0,1.016762421521e+00,-1.404339384511e-01,1.618033988750e+00,1.000000000000e+00,1.628960169720e+00,-2.302771042664e-01
70,1,1.017835941554e+00,-1.422383909789e-01,1.618033988750e+00,1.000000000000e+00,1.630261444160e+00,-2.334623437462e-01
70,2,1.019207379314e+00,-1.455641192213e-01,1.618033988750e+00,1.000000000000e+00,1.631671562508e+00,-2.392047212471e-01
70,3,1.020689037633e+00,-1.500065505829e-01,1.618033988750e+00,1.000000000000e+00,1.632963266047e+00,-2.468092005034e-01
70,4,1.022260231942e+00,-1.552138227316e-01,1.618033988750e+00,1.000000000000e+00,1.634167613954e+00,-2.557021092397e-01
70,5,1.023921699699e+00,-1.609641118048e-01,1.618033988750e+00,1.000000000000e+00,1.635323803641e+00,-2.655256216029e-01
70,6,1.025675848917e+00,-1.671542523795e-01,1.618033988750e+00,1.000000000000e+00,1.636447556124e+00,-2.761155772095e-01
70,7,1.027525036921e+00,-1.737564850859e-01,1.618033988750e+00,1.000000000000e+00,1.637535919871e+00,-2.874309643044e-01
70,8,1.029471438610e+00,-1.807817644800e-01,1.618033988750e+00,1.000000000000e+00,1.638574264485e+00,-2.994941718696e-01
70,9,1.031517016512e+00,-1.882590754782e-01,1.618033988750e+00,1.000000000000e+00,1.639540403241e+00,-3.123572432567e-01
70,10,1.033663495657e+00,-1.962265271611e-01,1.618033988750e+00,1.000000000000e+00,1.640406124707e+00,-3.260872943092e-01
70,11,1.035912338452e+00,-2.047284489060e-01,1.618033988750e+00,1.000000000000e+00,1.641137217544e+00,-3.407616988590e-01
70,12,1.038264719489e+00,-2.138149603222e-01,1.618033988750e+00,1.000000000000e+00,1.641692734534e+00,-3.564672810263e-01
70,13,1.040721500466e+00,-2.235424616290e-01,1.618033988750e+00,1.000000000000e+00,1.642023828231e+00,-3.733009658584e-01
70,14,1.043283205436e+00,-2.339745030714e-01,1.618033988750e+00,1.000000000000e+00,1.642072247167e+00,-3.913709858629e-01
70,15,1.045949996573e+00,-2.451828904473e-01,1.618033988750e+00,1.000000000000e+00,1.641768468396e+00,-4.107983851423e-01
70,16,1.048721650683e+00,-2.572490181392e-01,1.618033988750e+00,1.000000000000e+00,1.641029387894e+00,-4.317187729007e-01
70,17,1.051597536691e+00,-2.702654658951e-01,1.618033988750e+00,1.000000000000e+00,1.639755453044e+00,-4.542843378358e-01
70,18,1.054576594318e+00,-2.843379163874e-01,1.618033988750e+00,1.000000000000e+00,1.637827082512e+00,-4.786661493959e-01
70,19,1.057657314192e+00,-2.995874679565e-01,1.618033988750e+00,1.000000000000e+00,1.635100169731e+00,-5.050567721263e-01
70,20,1.060837719618e+00,-3.161534371977e-01,1.618033988750e+00,1.000000000000e+00,1.631400401068e+00,-5.336732115247e-01
70,21,1.064115350246e+00,-3.341967717684e-01,1.618033988750e+00,1.000000000000e+00,1.626516032351e+00,-5.647601919629e-01
70,22,1.067487247849e+00,-3.539042269993e-01,1.618033988750e+00,1.000000000000e+00,1.620188649372e+00,-5.985937330816e-01
70,23,1.070949944431e+00,-3.754935029096e-01,1.618033988750e+00,1.000000000000e+00,1.612101278486e+00,-6.354849297137e-01
70,24,1.074499452850e+00,-3.992195939358e-01,1.618033988750e+00,1.000000000000e+00,1.601862997605e+00,-6.757837337310e-01
70,25,1.078131260138e+00,-4.253826756004e-01,1.618033988750e+00,1.000000000000e+00,1.588988906928e+00,-7.198823542347e-01
70,26,1.081840323633e+00,-4.543379444739e-01,1.618033988750e+00,1.000000000000e+00,1.572873929104e+00,-7.682175855661e-01
70,27,1.085621070021e+00,-4.865079441224e-01,1.618033988750e+00,1.000000000000e+00,1.552758394409e+00,-8.212708583108e-01
70,28,1.089467397267e+00,-5.223980528135e-01,1.618033988750e+00,1.000000000000e+00,1.527682706256e+00,-8.795639502633e-01
70,29,1.093372679327e+00,-5.626159763614e-01,1.618033988750e+00,1.000000000000e+00,1.496427577118e+00,-9.436468665681e-01
70,30,1.097329773338e+00,-6.078962673969e-01,1.618033988750e+00,1.000000000000e+00,1.457435443151e+00,-1.014072031543e+00
70,31,1.101331028711e+00,-6.591310392863e-01,1.618033988750e+00,1.000000000000e+00,1.408707943774e+00,-1.091345035373e+00
70,32,1.105368297115e+00,-7.174080605479e-01,1.618033988750e+00,1.000000000000e+00,1.347674413867e+00,-1.175835827904e+00
70,33,1.109432941719e+00,-7.840570912641e-01,1.618033988750e+00,1.000000000000e+00,1.271028647785e+00,-1.267624129249e+00
