x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
105,59,1.068567936806e+00,-1.718627738344e+00,1.618296881594e+00,9.375830092280e-01,-2.388106990349e-01,-1.603640865518e+00
105,60,1.068903135315e+00,-1.724401587651e+00,1.618319323678e+00,9.252264687249e-01,-2.448767383124e-01,-1.581637111677e+00
105,61,1.069155539297e+00,-1.728750812059e+00,1.618335366483e+00,9.161680788222e-01,-2.493498527944e-01,-1.565467843097e+00
105,62,1.069324229677e+00,-1.731659292502e+00,1.618344654936e+00,9.108422734128e-01,-2.524672356471e-01,-1.555894355167e+00
105,63,1.069408609558e+00,-1.733116237413e+00,1.618346983587e+00,9.094980455470e-01,-2.543783184592e-01,-1.553354017549e+00
105,64,1.069408609558e+00,-1.733116237413e+00,1.618342300944e+00,9.121974823615e-01,-2.551325881249e-01,-1.557959943960e+00
105,65,1.069324229677e+00,-1.731659292502e+00,1.618330710557e+00,9.188155923259e-01,-2.546750855455e-01,-1.569500798732e+00
105,66,1.069155539297e+00,-1.728750812059e+00,1.618312468837e+00,9.290407323184e-01,-2.528497745350e-01,-1.587441046116e+00
105,67,1.068903135315e+00,-1.724401587651e+00,1.618287979643e+00,9.423770136835e-01,-2.494110875889e-01,-1.610924071077e+00
105,68,1.068567936806e+00,-1.718627738344e+00,1.618257785727e+00,9.581518671973e-01,-2.440438734781e-01,-1.638782224040e+00
105,69,1.068151162139e+00,-1.711450627885e+00,1.618222557186e+00,9.755330646753e-01,-2.363921477535e-01,-1.669562804367e+00
105,70,1.067654320598e+00,-1.702896752935e+00,1.618183077127e+00,9.935595321896e-01,-2.260958460677e-01,-1.701577780725e+00
105,71,1.067079203230e+00,-1.692997601372e+00,1.618140224798e+00,1.011188951261e+00,-2.128332246317e-01,-1.732983109741e+00
105,72,1.066427872088e+00,-1.681789479683e+00,1.618094956497e+00,1.027362385585e+00,-1.963646286129e-01,-1.761888823215e+00
105,73,1.065702647904e+00,-1.669313308570e+00,1.618048284646e+00,1.041082350218e+00,-1.765716446686e-01,-1.786494340423e+00
105,74,1.064906096326e+00,-1.655614386148e+00,1.618001255424e+00,1.051496676531e+00,-1.534848633629e-01,-1.805236124278e+00
105,75,1.064041012797e+00,-1.640742118508e+00,1.617954925457e+00,1.057977369839e+00,-1.272941872079e-01,-1.816928858922e+00
105,76,1.063110406232e+00,-1.624749717963e+00,1.617910338050e+00,1.060182550708e+00,-9.833802795370e-02,-1.820878867355e+00
105,77,1.062117481600e+00,-1.607693869920e+00,1.617868499503e+00,1.058091202881e+00,-6.707146321632e-02,-1.816950861854e+00
105,78,1.061065621573e+00,-1.589634370077e+00,1.617830356073e+00,1.052004692040e+00,-3.401754782974e-02,-1.805576262304e+00
105,79,1.059958367376e+00,-1.570633734427e+00,1.617796772130e+00,1.042514860713e+00,2.906666335875e-04,-1.787701566890e+00
105,80,1.058799398992e+00,-1.550756785397e+00,1.617768510050e+00,1.030444365239e+00,3.536822974870e-02,-1.764685852328e+00
105,81,1.057592514874e+00,-1.530070218196e+00,1.617746212361e+00,1.016769220203e+00,7.082784114407e-02,-1.738164546536e+00
105,82,1.056341611330e+00,-1.508642152234e+00,1.617730386616e+00,1.002535241146e+00,1.064145033604e-01,-1.709900217994e+00
105,83,1.055050661720e+00,-1.486541673046e+00,1.617721393385e+00,9.887790896265e-01,1.420222083705e-01,-1.681639865420e+00
105,84,1.053723695633e+00,-1.463838370673e+00,1.617719437687e+00,9.764615969190e-01,1.776928045830e-01,-1.654993153364e+00
105,85,1.052364778180e+00,-1.440601880726e+00,1.617724564119e+00,9.664170986549e-01,2.135995476991e-01,-1.631339188141e+00
105,86,1.050977989573e+00,-1.416901434512e+00,1.617736655791e+00,9.593187899501e-01,2.500189745758e-01,-1.611762815105e+00
105,87,1.049567405099e+00,-1.392805424449e+00,1.617755437108e+00,9.556574265869e-01,2.872947504892e-01,-1.597016555977e+00
105,88,1.048137075655e+00,-1.368380990773e+00,1.617780480324e+00,9.557294214455e-01,3.257964390687e-01,-1.587501900663e+00
105,89,1.046691008942e+00,-1.343693634999e+00,1.617811215683e+00,9.596304873651e-01,3.658752620140e-01,-1.583263685781e+00
105,90,1.045233151460e+00,-1.318806864982e+00,1.617846944875e+00,9.672521712240e-01,4.078183328546e-01,-1.583993194917e+00
105,91,1.043767371386e+00,-1.293781875609e+00,1.617886857437e+00,9.782805018062e-01,4.518028852875e-01,-1.589038620372e+00
105,92,1.042297442453e+00,-1.268677268298e+00,1.617930049680e+00,9.921980883604e-01,4.978527741866e-01,-1.597424774560e+00
105,93,1.040827028907e+00,-1.243548811492e+00,1.617975545637e+00,1.008292893188e+00,5.458008634041e-01,-1.607886577931e+00
105,94,1.039359671607e+00,-1.218449243402e+00,1.618022319516e+00,1.025678082132e+00,5.952624355033e-01,-1.618922079670e+00
105,95,1.037898775346e+00,-1.193428117284e+00,1.618069319091e+00,1.043327374145e+00,6.456258547144e-01,-1.628869934665e+00
105,96,1.036447597428e+00,-1.168531688654e+00,1.618115489497e+00,1.060128830363e+00,6.960666703322e-01,-1.636013041776e+00
105,97,1.035009237547e+00,-1.143802843021e+00,1.618159796853e+00,1.074956995787e+00,7.455895543034e-01,-1.638704689298e+00
105,98,1.033586628987e+00,-1.119281062031e+00,1.618201251213e+00,1.086759135845e+00,7.930987063363e-01,-1.635507047578e+00
105,99,1.032182531160e+00,-1.095002425303e+00,1.618238928339e+00,1.094646909203e+00,8.374920639205e-01,-1.625325894762e+00
105,100,1.030799523482e+00,-1.070999644834e+00,1.618271989857e+00,1.097981462726e+00,8.777689781611e-01,-1.607522076681e+00
105,101,1.029440000570e+00,-1.047302128459e+00,1.618299701391e+00,1.096438882293e+00,9.131366022142e-01,-1.581981031792e+00
105,102,1.028106168753e+00,-1.023936068719e+00,1.618321448331e+00,1.090044923464e+00,9.430986756717e-01,-1.549127285921e+00
105,103,1.026800043851e+00,-1.000924553365e+00,1.618336748951e+00,1.079172801879e+00,9.675125500267e-01,-1.509880123252e+00
105,104,1.025523450194e+00,-9.782876937709e-01,1.618345264635e+00,1.064504387398e+00,9.866058874911e-01,-1.465557292355e+00
105,105,1.024278020826e+00,-9.560427676364e-01,1.618346807034e+00,1.046961637262e+00,1.000952010344e+00,-1.417742672685e+00
105,106,1.023065198830e+00,-9.342043725340e-01,1.618341342042e+00,1.027619763462e+00,1.011410263554e+00,-1.368138897044e+00
105,107,1.021886239734e+00,-9.127845871166e-01,1.618328990515e+00,1.007615358236e+00,1.019043010120e+00,-1.318425971289e+00
105,108,1.020742214902e+00,-8.917931370627e-01,1.618310025720e+00,9.880613931356e-01,1.025022879698e+00,-1.270142553553e+00
105,109,1.019634015851e+00,-8.712375631526e-01,1.618284867567e+00,9.699774588330e-01,1.030542639822e+00,-1.224599556435e+00
105,110,1.018562359417e+00,-8.511233891868e-01,1.618254073712e+00,9.542391114084e-01,1.036736499279e+00,-1.182828321638e+00
105,111,1.017527793679e+00,-8.314542877754e-01,1.618218327683e+00,9.415460072115e-01,1.044617175553e+00,-1.145559612098e+00
105,112,1.016530704569e+00,-8.122322423424e-01,1.618178424248e+00,9.324055272917e-01,1.055028973206e+00,-1.113226069483e+00
105,113,1.015571323073e+00,-7.934577039863e-01,1.618135252278e+00,9.271271785679e-01,1.068614311690e+00,-1.085979725786e+00
105,114,1.014649732955e+00,-7.751297421221e-01,1.618089775437e+00,9.258231308160e-01,1.085789968629e+00,-1.063717148224e+00
105,115,1.013765878894e+00,-7.572461881384e-01,1.618043011062e+00,9.284114533845e-01,1.106729689798e+00,-1.046107066689e+00
105,116,1.012919574982e+00,-7.398037719072e-01,1.617996007679e+00,9.346204976747e-01,1.131351402480e+00,-1.032618102999e+00
105,117,1.012110513474e+00,-7.227982536841e-01,1.617949821607e+00,9.439949734808e-01,1.159309549517e+00,-1.022546843399e+00
105,118,1.011338273735e+00,-7.062245689839e-01,1.617905493172e+00,9.559061594229e-01,1.189995447578e+00,-1.015048491045e+00
105,119,1.010602331285e+00,-6.900770833750e-01,1.617864023074e+00,9.695699612671e-01,1.222550384205e+00,-1.009173414207e+00
105,120,1.009902066876e+00,-6.743504246231e-01,1.617826349452e+00,9.840768084310e-01,1.255896539761e+00,-1.003913145463e+00
105,121,1.009236775463e+00,-6.590428426023e-01,1.617793326203e+00,9.984363742139e-01,1.288788407432e+00,-9.982598787609e-01
105,122,1.008605674840e+00,-6.441689286937e-01,1.617765703112e+00,1.011637764088e+00,1.319879784563e+00,-9.912877818942e-01
105,123,1.008007913711e+00,-6.298007251661e-01,1.617744108268e+00,1.022722628126e+00,1.347785770237e+00,-9.822791576697e-01
105,124,1.007442588580e+00,-6.161746023981e-01,1.617729033059e+00,1.030867704678e+00,1.371102228083e+00,-9.709455414962e-01
105,125,1.006909001769e+00,-6.038948398992e-01,1.617720814537e+00,1.035495904840e+00,1.388387521846e+00,-9.578067704192e-01
105,126,1.006410939547e+00,-5.941496924892e-01,1.617719503732e+00,1.036586328957e+00,1.398434007161e+00,-9.447574654844e-01
105,127,1.006002777865e+00,-5.886035466176e-01,1.617723234139e+00,1.035701981022e+00,1.401889181530e+00,-9.358101558408e-01
106,0,1.005702890692e+00,-5.930477769633e-01,1.616603479468e+00,1.032996284997e+00,1.392684739522e+00,-9.386399831015e-01
106,1,1.006090654778e+00,-5.985394082968e-01,1.616618847034e+00,1.030832303733e+00,1.385149486731e+00,-9.446646579626e-01
106,2,1.006563834119e+00,-6.081859736023e-01,1.616666814565e+00,1.024761472146e+00,1.368552896950e+00,-9.528168028661e-01
106,3,1.007070763565e+00,-6.203358138263e-01,1.616745642613e+00,1.015166302022e+00,1.344913268556e+00,-9.608276854179e-01
106,4,1.007607845327e+00,-6.338094266312e-01,1.616853461079e+00,1.002800380596e+00,1.316411734376e+00,-9.675172844848e-01
106,5,1.008175742391e+00,-6.480065148737e-01,1.616987796012e+00,9.886072662979e-01,1.284938564130e+00,-9.727802320089e-01
106,6,1.008775313213e+00,-6.626916850749e-01,1.617145575010e+00,9.736370160498e-01,1.252142282276e+00,-9.772055743876e-01
106,7,1.009407366591e+00,-6.777925107593e-01,1.617323198227e+00,9.589640144447e-01,1.219495289206e+00,-9.817142384344e-01
106,8,1.010072645657e+00,-6.932935168059e-01,1.617516624174e+00,9.456136301744e-01,1.188292969499e+00,-9.873386195156e-01
106,9,1.010771820231e+00,-7.091954025932e-01,1.617721465178e+00,9.345044952916e-01,1.159617773963e+00,-9.951035033696e-01
106,10,1.011505478625e+00,-7.255024276674e-01,1.617933089816e+00,9.264079351308e-01,1.134303097487e+00,-1.005957120023e+00
106,11,1.012274119112e+00,-7.422190825709e-01,1.618146729669e+00,9.219224166877e-01,1.112911108972e+00,-1.020725349369e+00
106,12,1.013078141316e+00,-7.593492680750e-01,1.618357587785e+00,9.214588107921e-01,1.095724956233e+00,-1.040077085327e+00
106,13,1.013917837607e+00,-7.768960481473e-01,1.618560946262e+00,9.252317652333e-01,1.082750922388e+00,-1.064494355664e+00
106,14,1.014793384610e+00,-7.948615130648e-01,1.618752270600e+00,9.332533413404e-01,1.073726204305e+00,-1.094243068064e+00
106,15,1.015704834887e+00,-8.132466565957e-01,1.618927308602e+00,9.453268982252e-01,1.068130201543e+00,-1.129342325196e+00
106,16,1.016652108869e+00,-8.320512498851e-01,1.619082181879e+00,9.610415850729e-01,1.065200052629e+00,-1.169532949522e+00
106,17,1.017634987118e+00,-8.512737095961e-01,1.619213468266e+00,9.797702691263e-01,1.063953735892e+00,-1.214249058842e+00
106,18,1.018653102999e+00,-8.709109605162e-01,1.619318273712e+00,1.000675790371e+00,1.063225669149e+00,-1.262599710152e+00
106,19,1.019705935830e+00,-8.909582934186e-01,1.619394292462e+00,1.022731542431e+00,1.061719802922e+00,-1.313369993487e+00
106,20,1.020792804610e+00,-9.114092192447e-01,1.619439854610e+00,1.044761981480e+00,1.058083290667e+00,-1.365051554689e+00
106,21,1.021912862384e+00,-9.322553209198e-01,1.619453960307e+00,1.065506370504e+00,1.050999895457e+00,-1.415910463299e+00
106,22,1.023065091340e+00,-9.534861043729e-01,1.619436300164e+00,1.083704886653e+00,1.039296908869e+00,-1.464095172322e+00
106,23,1.024248298708e+00,-9.750888505928e-01,1.619387261545e+00,1.098200786351e+00,1.022053757765e+00,-1.507779468730e+00
106,24,1.025461113531e+00,-9.970484708187e-01,1.619307920682e+00,1.108046928304e+00,9.986964074692e-01,-1.545326334164e+00
106,25,1.026701984392e+00,-1.019347367226e+00,1.619200020714e+00,1.112601284928e+00,9.690608666956e-01,-1.575450998179e+00
106,26,1.027969178141e+00,-1.041965301709e+00,1.619065935948e+00,1.111595644331e+00,9.334125517448e-01,-1.597357849456e+00
106,27,1.029260779709e+00,-1.064879275583e+00,1.618908622856e+00,1.105165197752e+00,8.924156299248e-01,-1.610828095592e+00
106,28,1.030574693040e+00,-1.088063423205e+00,1.618731558527e+00,1.093833528690e+00,8.470559485942e-01,-1.616243175848e+00
106,29,1.031908643193e+00,-1.111488922644e+00,1.618538667536e+00,1.078455877995e+00,7.985300857759e-01,-1.614540942321e+00
106,30,1.033260179665e+00,-1.135123926591e+00,1.618334238433e+00,1.060131083949e+00,7.481188626440e-01,-1.607114139844e+00
106,31,1.034626680946e+00,-1.158933516692e+00,1.618122831317e+00,1.040097237234e+00,6.970648728194e-01,-1.595670219684e+00
106,32,1.036005360338e+00,-1.182879684374e+00,1.617909178221e+00,1.019626859066e+00,6.464703361875e-01,-1.582075697942e+00
106,33,1.037393273045e+00,-1.206921341048e+00,1.617698078295e+00,9.999346264896e-01,5.972253795742e-01,-1.568206715439e+00
106,34,1.038787324530e+00,-1.231014360261e+00,1.617494289986e+00,9.821056554926e-01,5.499698213007e-01,-1.555821555159e+00
106,35,1.040184280130e+00,-1.255111653963e+00,1.617302422652e+00,9.670468067891e-01,5.050856145160e-01,-1.546463000017e+00
106,36,1.041580775904e+00,-1.279163284545e+00,1.617126830149e+00,9.554588505254e-01,4.627134194213e-01,-1.541390956777e+00
106,37,1.042973330686e+00,-1.303116613688e+00,1.616971509056e+00,9.478244553348e-01,4.227855345854e-01,-1.541540419042e+00
106,38,1.044358359279e+00,-1.326916488390e+00,1.616840004154e+00,9.444060434072e-01,3.850681210566e-01,-1.547497322764e+00
106,39,1.045732186752e+00,-1.350505463765e+00,1.616735323730e+00,9.452482921529e-01,3.492074580931e-01,-1.559485065259e+00
106,40,1.047091063754e+00,-1.373824061439e+00,1.616659867060e+00,9.501819497096e-01,3.147770254623e-01,-1.577356803147e+00
106,41,1.048431182782e+00,-1.396811061536e+00,1.616615366157e+00,9.588281056348e-01,2.813238572267e-01,-1.600592280998e+00
106,42,1.049748695282e+00,-1.419403825509e+00,1.616602843480e+00,9.706045944819e-01,2.484134676781e-01,-1.628301971242e+00
106,43,1.051039729520e+00,-1.441538646294e+00,1.616622586886e+00,9.847383165762e-01,2.156725947686e-01,-1.659244803708e+00
106,44,1.052300409076e+00,-1.463151121649e+00,1.616674142564e+00,1.000288455709e+00,1.828281745677e-01,-1.691867788941e+00
106,45,1.053526871866e+00,-1.484176545999e+00,1.616756326169e+00,1.016185410594e+00,1.497397149470e-01,-1.724375515245e+00
106,46,1.054715289548e+00,-1.504550315704e+00,1.616867251823e+00,1.031288433504e+00,1.164211238535e-01,-1.754834231856e+00
106,47,1.055861887198e+00,-1.524208342420e+00,1.617004378111e+00,1.044461510792e+00,8.304769022245e-02,-1.781309049749e+00
106,48,1.056962963088e+00,-1.543087469159e+00,1.617164569691e+00,1.054662453810e+00,4.994482764328e-02,-1.802024660109e+00
106,49,1.058014908458e+00,-1.561125883691e+00,1.617344172738e+00,1.061035565344e+00,1.755754466908e-02,-1.815531839143e+00
106,50,1.059014227099e+00,-1.578263524215e+00,1.617539102056e+00,1.062995015955e+00,-1.359694711464e-02,-1.820856424615e+00
106,51,1.059957554633e+00,-1.594442472564e+00,1.617744937447e+00,1.060285503033e+00,-4.298740581252e-02,-1.817606722824e+00
106,52,1.060841677319e+00,-1.609607330715e+00,1.617957026762e+00,1.053009504671e+00,-7.012868401539e-02,-1.806020507761e+00
106,53,1.061663550245e+00,-1.623705576952e+00,1.618170592985e+00,1.041616063508e+00,-9.463414041184e-02,-1.786943071950e+00
106,54,1.062420314771e+00,-1.636687898660e+00,1.618380842706e+00,1.026853100487e+00,-1.162521446881e-01,-1.761740519073e+00
106,55,1.063109315069e+00,-1.648508499387e+00,1.618583073474e+00,1.009691781388e+00,-1.348818677741e-01,-1.732164068117e+00
106,56,1.063728113640e+00,-1.659125378463e+00,1.618772777632e+00,9.912356571327e-01,-1.505678114416e-01,-1.700188409365e+00
106,57,1.064274505672e+00,-1.668500582057e+00,1.618945740486e+00,9.726282365487e-01,-1.634764180547e-01,-1.667848525958e+00
106,58,1.064746532123e+00,-1.676600425097e+00,1.619098130871e+00,9.549704939357e-01,-1.738606348969e-01,-1.637095269577e+00
106,59,1.065142491423e+00,-1.683395683925e+00,1.619226582450e+00,9.392556195176e-01,-1.820190952422e-01,-1.609682318349e+00
106,60,1.065460949702e+00,-1.688861759907e+00,1.619328264350e+00,9.263235230962e-01,-1.882558369448e-01,-1.587088537733e+00
106,61,1.065700749477e+00,-1.692978814440e+00,1.619400939968e+00,9.168334787576e-01,-1.928448216002e-01,-1.570472471376e+00
106,62,1.065861017595e+00,-1.695731875957e+00,1.619443013059e+00,9.112506401330e-01,-1.960016501707e-01,-1.560651065444e+00
106,63,1.065941186685e+00,-1.697110919515e+00,1.619453560417e+00,9.098411939995e-01,-1.978633512290e-01,-1.558093153431e+00
106,64,1.065941186685e+00,-1.697110919515e+00,1.619432350704e+00,9.126714636063e-01,-1.984762510970e-01,-1.562919489801e+00
106,65,1.065861017595e+00,-1.695731875957e+00,1.619379849160e+00,9.196079081408e-01,-1.977915069685e-01,-1.574902689939e+00
106,66,1.065700749477e+00,-1.692978814440e+00,1.619297208126e+00,9.303172156323e-01,-1.956684279172e-01,-1.593467104854e+00
106,67,1.065460949702e+00,-1.688861759907e+00,1.619186243521e+00,9.442680884937e-01,-1.918858631318e-01,-1.617691429238e+00
106,68,1.065142491423e+00,-1.683395683925e+00,1.619049397591e+00,9.607384175864e-01,-1.861618906972e-01,-1.646319049146e+00
106,69,1.064746532123e+00,-1.676600425097e+00,1.618889688452e+00,9.788328610943e-01,-1.781820430677e-01,-1.677786233799e+00
106,70,1.064274505672e+00,-1.668500582057e+00,1.618710647199e+00,9.975159210537e-01,-1.676351184706e-01,-1.710277167600e+00
106,71,1.063728113640e+00,-1.659125378463e+00,1.618516243542e+00,1.015664082452e+00,-1.542540182484e-01,-1.741812485769e+00
106,72,1.063109315069e+00,-1.648508499387e+00,1.618310801217e+00,1.032137376820e+00,-1.378571176167e-01,-1.770372471930e+00
106,73,1.062420314771e+00,-1.636687898660e+00,1.618098904671e+00,1.045866266404e+00,-1.183840369112e-01,-1.794048231949e+00
106,74,1.061663550245e+00,-1.623705576952e+00,1.617885298752e+00,1.055944990262e+00,-9.591905494400e-02,-1.811205659546e+00
106,75,1.060841677319e+00,-1.609607330715e+00,1.617674783443e+00,1.061718851392e+00,-7.069637731216e-02,-1.820640284967e+00
106,76,1.059957554633e+00,-1.594442472564e+00,1.617472105861e+00,1.062851725739e+00,-4.308418144281e-02,-1.821698619808e+00
106,77,1.059014227099e+00,-1.578263524215e+00,1.617281851955e+00,1.059362144091e+00,-1.354832340246e-02,-1.814344904201e+00
106,78,1.058014908458e+00,-1.561125883691e+00,1.617108340486e+00,1.051621434298e+00,1.739922638550e-02,-1.799160991740e+00
106,79,1.056962963088e+00,-1.543087469159e+00,1.616955521931e+00,1.040314341256e+00,4.925898682449e-02,-1.777279313560e+00
106,80,1.055861887198e+00,-1.524208342420e+00,1.616826884940e+00,1.026369330661e+00,8.160017875140e-02,-1.750261042561e+00
106,81,1.054715289548e+00,-1.504550315704e+00,1.616725372895e+00,1.010870551750e+00,1.141061559121e-01,-1.719940349588e+00
106,82,1.053526871866e+00,-1.484176545999e+00,1.616653312891e+00,9.949650536795e-01,1.466034536473e-01,-1.688258896507e+00
106,83,1.052300409076e+00,-1.463151121649e+00,1.616612359197e+00,9.797772766378e-01,1.790723907904e-01,-1.657112261735e+00
106,84,1.051039729520e+00,-1.441538646294e+00,1.616603452844e+00,9.663389846660e-01,2.116403576519e-01,-1.628223391412e+00
106,85,1.049748695282e+00,-1.419403825509e+00,1.616626798566e+00,9.555380685772e-01,2.445610126193e-01,-1.603049877525e+00
106,86,1.048431182782e+00,-1.396811061536e+00,1.616681859771e+00,9.480853595638e-01,2.781833357678e-01,-1.582724281977e+00
106,87,1.047091063754e+00,-1.373824061439e+00,1.616767371707e+00,9.444956541301e-01,3.129140717556e-01,-1.568021488097e+00
106,88,1.045732186752e+00,-1.350505463765e+00,1.616881372423e+00,9.450779036190e-01,3.491760508327e-01,-1.559344807219e+00
106,89,1.044358359279e+00,-1.326916488390e+00,1.617021250585e+00,9.499298597372e-01,3.873637968315e-01,-1.556723098468e+00
106,90,1.042973330686e+00,-1.303116613688e+00,1.617183808742e+00,9.589340222948e-01,4.277972159169e-01,-1.559813772097e+00
106,91,1.041580775904e+00,-1.279163284545e+00,1.617365340185e+00,9.717540405595e-01,4.706743285032e-01,-1.567910337351e+00
106,92,1.040184280130e+00,-1.255111653963e+00,1.617561717223e+00,9.878332910174e-01,5.160250508244e-01,-1.579957189924e+00
106,93,1.038787324530e+00,-1.231014360261e+00,1.617768488430e+00,1.006399691779e+00,5.636697878276e-01,-1.594577687590e+00
106,94,1.037393273045e+00,-1.206921341048e+00,1.617980982285e+00,1.026482377530e+00,6.131886228665e-01,-1.610123328810e+00
106,95,1.036005360338e+00,-1.182879684374e+00,1.618194414531e+00,1.046946089445e+00,6.639084751813e-01,-1.624751215092e+00
106,96,1.034626680946e+00,-1.158933516692e+00,1.618403996659e+00,1.066547569197e+00,7.149158766815e-01,-1.636533439687e+00
106,97,1.033260179665e+00,-1.135123926591e+00,1.618605042973e+00,1.084014732934e+00,7.651012083708e-01,-1.643595732954e+00
106,98,1.031908643193e+00,-1.111488922644e+00,1.618793073896e+00,1.098144336157e+00,8.132359817383e-01,-1.644274663753e+00
106,99,1.030574693040e+00,-1.088063423205e+00,1.618963913376e+00,1.107908289020e+00,8.580784826161e-01,-1.637274957070e+00
106,100,1.029260779709e+00,-1.064879275583e+00,1.619113778493e+00,1.112554332721e+00,8.984961683846e-01,-1.621803589363e+00
106,101,1.027969178141e+00,-1.041965301709e+00,1.619239359631e+00,1.111685088949e+00,9.335876478998e-01,-1.597657493185e+00
106,102,1.026701984392e+00,-1.019347367226e+00,1.619337889832e+00,1.105301592944e+00,9.627849031518e-01,-1.565247848543e+00
106,103,1.025461113531e+00,-9.970484708187e-01,1.619407202227e+00,1.093803205330e+00,9.859188077589e-01,-1.525554999079e+00
106,104,1.024248298708e+00,-9.750888505928e-01,1.619445774640e+00,1.077943866342e+00,1.003237660288e+00,-1.480021119191e+00
106,105,1.023065091340e+00,-9.534861043729e-01,1.619452760746e+00,1.058752750713e+00,1.015377580278e+00,-1.430399148388e+00
106,106,1.021912862384e+00,-9.322553209198e-01,1.619428007320e+00,1.037433231920e+00,1.023292562962e+00,-1.378583055218e+00
106,107,1.020792804610e+00,-9.114092192447e-01,1.619372057355e+00,1.015256237240e+00,1.028158286144e+00,-1.326444788748e+00
106,108,1.019705935830e+00,-8.909582934186e-01,1.619286139007e+00,9.934624265010e-01,1.031266019559e+00,-1.275698015299e+00
106,109,1.018653102999e+00,-8.709109605162e-01,1.619172140508e+00,9.731831859498e-01,1.033921253742e+00,-1.227800186897e+00
106,110,1.017634987118e+00,-8.512737095961e-01,1.619032571404e+00,9.553848433286e-01,1.037357168933e+00,-1.183895430382e+00
106,111,1.016652108869e+00,-8.320512498851e-01,1.618870510667e+00,9.408353851892e-01,1.042667557100e+00,-1.144793468998e+00
106,112,1.015704834887e+00,-8.132466565957e-01,1.618689542461e+00,9.300893753789e-01,1.050758894498e+00,-1.110975507872e+00
106,113,1.014793384610e+00,-7.948615130648e-01,1.618493680565e+00,9.234851410896e-01,1.062317970345e+00,-1.082616844470e+00
106,114,1.013917837607e+00,-7.768960481473e-01,1.618287282732e+00,9.211484577551e-01,1.077790176911e+00,-1.059617254706e+00
106,115,1.013078141316e+00,-7.593492680750e-01,1.618074956488e+00,9.229984574799e-01,1.097364102619e+00,-1.041632985451e+00
106,116,1.012274119112e+00,-7.422190825709e-01,1.617861458174e+00,9.287537438078e-01,1.120959983153e+00,-1.028107511201e+00
106,117,1.011505478625e+00,-7.255024276674e-01,1.617651587247e+00,9.379391847909e-01,1.148222261542e+00,-1.018301335795e+00
106,118,1.010771820231e+00,-7.091954025932e-01,1.617450078129e+00,9.498960988200e-01,1.178519328760e+00,-1.011323506047e+00
106,119,1.010072645657e+00,-6.932935168059e-01,1.617261492025e+00,9.638000979596e-01,1.210955720666e+00,-1.006168832288e+00
106,120,1.009407366591e+00,-6.777925107593e-01,1.617090111328e+00,9.786912908571e-01,1.244402702817e+00,-1.001765125716e+00
106,121,1.008775313213e+00,-6.626916850749e-01,1.616939839235e+00,9.935205376088e-01,1.277550858925e+00,-9.970351122047e-01
106,122,1.008175742391e+00,-6.480065148737e-01,1.616814107215e+00,1.007212897609e+00,1.308980543931e+00,-9.909815401035e-01
106,123,1.007607845327e+00,-6.338094266312e-01,1.616715792819e+00,1.018745818711e+00,1.337230009055e+00,-9.828179993436e-01
106,124,1.007070763565e+00,-6.203358138263e-01,1.616647149219e+00,1.027238247829e+00,1.360823524037e+00,-9.721942280093e-01
106,125,1.006563834119e+00,-6.081859736023e-01,1.616609723113e+00,1.032070061483e+00,1.378264729379e+00,-9.595783954548e-01
106,126,1.006090654778e+00,-5.985394082968e-01,1.616603753647e+00,1.033208904120e+00,1.388330008945e+00,-9.468337573690e-01
106,127,1.005702890692e+00,-5.930477769633e-01,1.616620742110e+00,1.032284694023e+00,1.391740234473e+00,-9.380034067269e-01
107,0,1.005411378607e+00,-5.971413807803e-01,1.615513669039e+00,1.025468290276e+00,1.377380711891e+00,-9.365478273506e-01
107,1,1.005779315367e+00,-6.025752802450e-01,1.615540811820e+00,1.023368930761e+00,1.369986134048e+00,-9.424464946261e-01
107,2,1.006228306755e+00,-6.121177187533e-01,1.615625524395e+00,1.017482566287e+00,1.353777680772e+00,-9.504544637533e-01
107,3,1.006709323325e+00,-6.241308768046e-01,1.615764706579e+00,1.008190632732e+00,1.330754824204e+00,-9.583613611236e-01
107,4,1.007218950559e+00,-6.374448224937e-01,1.615955012495e+00,9.962402009491e-01,1.303069127443e+00,-9.650265778665e-01
107,5,1.007757817696e+00,-6.514636915946e-01,1.616192019755e+00,9.825668655631e-01,1.272582825705e+00,-9.703654635483e-01
107,6,1.008326739397e+00,-6.659532880904e-01,1.616470245306e+00,9.682120925819e-01,1.240918755056e+00,-9.749755834984e-01
107,7,1.008926483140e+00,-6.808409224558e-01,1.616783277799e+00,9.542418359514e-01,1.209526017877e+00,-9.797803625946e-01
107,8,1.009557754079e+00,-6.961103264025e-01,1.617123936077e+00,9.416738833229e-01,1.179679623970e+00,-9.858120877675e-01
107,9,1.010221187794e+00,-7.117612351609e-01,1.617484443984e+00,9.314205684817e-01,1.152445192551e+00,-9.940943006074e-01
107,10,1.010917342520e+00,-7.277968865392e-01,1.617856616175e+00,9.242482730801e-01,1.128643055082e+00,-1.005573325067e+00
107,11,1.011646691062e+00,-7.442207247335e-01,1.618232049752e+00,9.207515182157e-01,1.108825685118e+00,-1.021072336706e+00
107,12,1.012409612615e+00,-7.610355914658e-01,1.618602316755e+00,9.213374115815e-01,1.093268851946e+00,-1.041256044732e+00
