x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
59,28,1.090850809293e+00,3.746070201433e-01,1.618033988750e+00,1.000000000000e+00,1.642631225950e+00,6.458378810289e-01
59,29,1.094816987609e+00,4.049520148228e-01,1.618033988750e+00,1.000000000000e+00,1.628178441151e+00,6.979068378323e-01
59,30,1.098835899150e+00,4.394586275661e-01,1.618033988750e+00,1.000000000000e+00,1.609016433406e+00,7.564297382386e-01
59,31,1.102899823019e+00,4.789656913267e-01,1.618033988750e+00,1.000000000000e+00,1.583720001246e+00,8.224208998525e-01
59,32,1.107000553670e+00,5.245386316405e-01,1.618033988750e+00,1.000000000000e+00,1.550351574509e+00,8.970397639723e-01
59,33,1.111129418551e+00,5.775445931116e-01,1.618033988750e+00,1.000000000000e+00,1.506245014764e+00,9.815667034031e-01
59,34,1.115277294417e+00,6.397507683594e-01,1.618033988750e+00,1.000000000000e+00,1.447695714298e+00,1.077312178720e+00
59,35,1.119434616085e+00,7.134304351613e-01,1.618033988750e+00,1.000000000000e+00,1.369549931985e+00,1.185360713419e+00
59,36,1.123591361697e+00,8.013692479047e-01,1.618033988750e+00,1.000000000000e+00,1.264832171874e+00,1.305892930994e+00
59,37,1.127736968635e+00,9.063101108727e-01,1.618033988750e+00,1.000000000000e+00,1.125220241270e+00,1.436478545049e+00
59,38,1.131860043428e+00,1.028277706550e+00,1.618033988750e+00,1.000000000000e+00,9.455357476844e-01,1.568420936002e+00
59,39,1.135947488587e+00,1.155689528078e+00,1.618033988750e+00,1.000000000000e+00,7.412433853320e-01,1.681906149072e+00
59,40,1.139982235373e+00,1.242947704470e+00,1.618033988750e+00,1.000000000000e+00,5.939515463984e-01,1.746285341516e+00
59,41,1.143939529476e+00,1.170890390328e+00,1.618033988750e+00,1.000000000000e+00,7.206269112795e-01,1.704890017695e+00
59,42,1.147805063307e+00,7.157613813549e-01,1.618033988750e+00,1.000000000000e+00,1.401422340338e+00,1.218671909810e+00
59,43,1.151729870847e+00,-3.885487902656e-01,1.618033988750e+00,1.000000000000e+00,1.724629611074e+00,-7.059935329870e-01
59,44,1.155709707309e+00,-2.213141310587e+00,1.618033988750e+00,1.000000000000e+00,-1.120256260808e+00,-1.497278226675e+00
59,45,1.159423087356e+00,-4.377745961565e+00,1.618033988750e+00,1.000000000000e+00,-6.161338446303e-01,1.771920544970e+00
59,46,1.162803591076e+00,-6.214888277386e+00,1.618033988750e+00,1.000000000000e+00,1.877069427644e+00,1.283979654968e-01
59,47,1.166096376318e+00,-7.340032775562e+00,1.618033988750e+00,1.000000000000e+00,9.275801169895e-01,-1.643029935976e+00
59,48,1.169312170232e+00,-7.818868707279e+00,1.618033988750e+00,1.000000000000e+00,6.641954477433e-02,-1.890820622769e+00
59,49,1.172413119775e+00,-7.913675156621e+00,1.618033988750e+00,1.000000000000e+00,-1.131716287387e-01,-1.893625466687e+00
59,50,1.175369343577e+00,-7.846568235932e+00,1.618033988750e+00,1.000000000000e+00,1.409857893927e-02,-1.901735287814e+00
59,51,1.178162343366e+00,-7.736564083873e+00,1.618033988750e+00,1.000000000000e+00,2.233198902698e-01,-1.893180794704e+00
59,52,1.180779960235e+00,-7.629775015919e+00,1.618033988750e+00,1.000000000000e+00,4.247763828328e-01,-1.862722785185e+00
59,53,1.183212707474e+00,-7.538449641613e+00,1.618033988750e+00,1.000000000000e+00,5.941052254862e-01,-1.819963306106e+00
59,54,1.185452193948e+00,-7.463171218323e+00,1.618033988750e+00,1.000000000000e+00,7.306776316697e-01,-1.773478293605e+00
59,55,1.187490665220e+00,-7.401695567138e+00,1.618033988750e+00,1.000000000000e+00,8.396958703688e-01,-1.728204211134e+00
59,56,1.189320951318e+00,-7.351636247194e+00,1.618033988750e+00,1.000000000000e+00,9.265464713122e-01,-1.686617821720e+00
59,57,1.190936517935e+00,-7.311044804623e+00,1.618033988750e+00,1.000000000000e+00,9.955772601810e-01,-1.649867120661e+00
59,58,1.192331527456e+00,-7.278429140905e+00,1.618033988750e+00,1.000000000000e+00,1.050078315310e+00,-1.618417516591e+00
59,59,1.193500889776e+00,-7.252667887733e+00,1.618033988750e+00,1.000000000000e+00,1.092488141068e+00,-1.592392366087e+00
59,60,1.194440302046e+00,-7.232928450629e+00,1.618033988750e+00,1.000000000000e+00,1.124590670629e+00,-1.571754606702e+00
59,61,1.195146281104e+00,-7.218605414080e+00,1.618033988750e+00,1.000000000000e+00,1.147664778508e+00,-1.556405761572e+00
59,62,1.195616221349e+00,-7.209277320735e+00,1.618033988750e+00,1.000000000000e+00,1.162589894642e+00,-1.546240433168e+00
59,63,1.195848893605e+00,-7.204677776708e+00,1.618033988750e+00,1.000000000000e+00,1.169917199589e+00,-1.541176574155e+00
59,64,1.195848893605e+00,-7.204677776708e+00,1.618033988750e+00,1.000000000000e+00,1.169917199589e+00,-1.541176574155e+00
59,65,1.195616221349e+00,-7.209277320735e+00,1.618033988750e+00,1.000000000000e+00,1.162589894642e+00,-1.546240433168e+00
59,66,1.195146281104e+00,-7.218605414080e+00,1.618033988750e+00,1.000000000000e+00,1.147664778508e+00,-1.556405761572e+00
59,67,1.194440302046e+00,-7.232928450629e+00,1.618033988750e+00,1.000000000000e+00,1.124590670629e+00,-1.571754606702e+00
59,68,1.193500889776e+00,-7.252667887733e+00,1.618033988750e+00,1.000000000000e+00,1.092488141068e+00,-1.592392366087e+00
59,69,1.192331527456e+00,-7.278429140905e+00,1.618033988750e+00,1.000000000000e+00,1.050078315310e+00,-1.618417516591e+00
59,70,1.190936517935e+00,-7.311044804623e+00,1.618033988750e+00,1.000000000000e+00,9.955772601810e-01,-1.649867120661e+00
59,71,1.189320951318e+00,-7.351636247194e+00,1.618033988750e+00,1.000000000000e+00,9.265464713122e-01,-1.686617821720e+00
59,72,1.187490665220e+00,-7.401695567138e+00,1.618033988750e+00,1.000000000000e+00,8.396958703688e-01,-1.728204211134e+00
59,73,1.185452193948e+00,-7.463171218323e+00,1.618033988750e+00,1.000000000000e+00,7.306776316697e-01,-1.773478293605e+00
59,74,1.183212707474e+00,-7.538449641613e+00,1.618033988750e+00,1.000000000000e+00,5.941052254862e-01,-1.819963306106e+00
59,75,1.180779960235e+00,-7.629775015919e+00,1.618033988750e+00,1.000000000000e+00,4.247763828328e-01,-1.862722785185e+00
59,76,1.178162343366e+00,-7.736564083873e+00,1.618033988750e+00,1.000000000000e+00,2.233198902698e-01,-1.893180794704e+00
59,77,1.175369343577e+00,-7.846568235932e+00,1.618033988750e+00,1.000000000000e+00,1.409857893928e-02,-1.901735287814e+00
59,78,1.172413119775e+00,-7.913675156621e+00,1.618033988750e+00,1.000000000000e+00,-1.131716287387e-01,-1.893625466687e+00
59,79,1.169312170232e+00,-7.818868707279e+00,1.618033988750e+00,1.000000000000e+00,6.641954477433e-02,-1.890820622769e+00
59,80,1.166096376318e+00,-7.340032775562e+00,1.618033988750e+00,1.000000000000e+00,9.275801169895e-01,-1.643029935976e+00
59,81,1.162803591076e+00,-6.214888277386e+00,1.618033988750e+00,1.000000000000e+00,1.877069427644e+00,1.283979654968e-01
59,82,1.159423087356e+00,-4.377745961565e+00,1.618033988750e+00,1.000000000000e+00,-6.161338446303e-01,1.771920544970e+00
59,83,1.155709707309e+00,-2.213141310587e+00,1.618033988750e+00,1.000000000000e+00,-1.120256260808e+00,-1.497278226675e+00
59,84,1.151729870847e+00,-3.885487902656e-01,1.618033988750e+00,1.000000000000e+00,1.724629611074e+00,-7.059935329870e-01
59,85,1.147805063307e+00,7.157613813549e-01,1.618033988750e+00,1.000000000000e+00,1.401422340338e+00,1.218671909810e+00
59,86,1.143939529476e+00,1.170890390328e+00,1.618033988750e+00,1.000000000000e+00,7.206269112795e-01,1.704890017695e+00
59,87,1.139982235373e+00,1.242947704470e+00,1.618033988750e+00,1.000000000000e+00,5.939515463984e-01,1.746285341516e+00
59,88,1.135947488587e+00,1.155689528078e+00,1.618033988750e+00,1.000000000000e+00,7.412433853320e-01,1.681906149072e+00
59,89,1.131860043428e+00,1.028277706550e+00,1.618033988750e+00,1.000000000000e+00,9.455357476844e-01,1.568420936002e+00
59,90,1.127736968635e+00,9.063101108727e-01,1.618033988750e+00,1.000000000000e+00,1.125220241270e+00,1.436478545049e+00
59,91,1.123591361697e+00,8.013692479047e-01,1.618033988750e+00,1.000000000000e+00,1.264832171874e+00,1.305892930994e+00
59,92,1.119434616085e+00,7.134304351613e-01,1.618033988750e+00,1.000000000000e+00,1.369549931985e+00,1.185360713419e+00
59,93,1.115277294417e+00,6.397507683594e-01,1.618033988750e+00,1.000000000000e+00,1.447695714298e+00,1.077312178720e+00
59,94,1.111129418551e+00,5.775445931116e-01,1.618033988750e+00,1.000000000000e+00,1.506245014764e+00,9.815667034031e-01
59,95,1.107000553670e+00,5.245386316405e-01,1.618033988750e+00,1.000000000000e+00,1.550351574509e+00,8.970397639723e-01
59,96,1.102899823019e+00,4.789656913267e-01,1.618033988750e+00,1.000000000000e+00,1.583720001246e+00,8.224208998525e-01
59,97,1.098835899150e+00,4.394586275661e-01,1.618033988750e+00,1.000000000000e+00,1.609016433406e+00,7.564297382386e-01
59,98,1.094816987609e+00,4.049520148228e-01,1.618033988750e+00,1.000000000000e+00,1.628178441151e+00,6.979068378323e-01
59,99,1.090850809293e+00,3.746070201433e-01,1.618033988750e+00,1.000000000000e+00,1.642631225950e+00,6.458378810289e-01
59,100,1.086944584184e+00,3.477562232098e-01,1.618033988750e+00,1.000000000000e+00,1.653436235733e+00,5.993504980191e-01
59,101,1.083105017737e+00,3.238631904886e-01,1.618033988750e+00,1.000000000000e+00,1.661393664499e+00,5.577005536303e-01
59,102,1.079338290475e+00,3.024926429464e-01,1.618033988750e+00,1.000000000000e+00,1.667113783707e+00,5.202554050160e-01
59,103,1.075650051034e+00,2.832882248880e-01,1.618033988750e+00,1.000000000000e+00,1.671067123994e+00,4.864774315499e-01
59,104,1.072045412670e+00,2.659557658394e-01,1.618033988750e+00,1.000000000000e+00,1.673620182807e+00,4.559091627627e-01
59,105,1.068528953168e+00,2.502505492629e-01,1.618033988750e+00,1.000000000000e+00,1.675061124884e+00,4.281604030043e-01
59,106,1.065104718016e+00,2.359675331002e-01,1.618033988750e+00,1.000000000000e+00,1.675618488706e+00,4.028973327676e-01
59,107,1.061776226659e+00,2.229337666375e-01,1.618033988750e+00,1.000000000000e+00,1.675474951044e+00,3.798333952869e-01
59,108,1.058546481645e+00,2.110024575190e-01,1.618033988750e+00,1.000000000000e+00,1.674777561794e+00,3.587217239897e-01
59,109,1.055417980439e+00,2.000482902668e-01,1.618033988750e+00,1.000000000000e+00,1.673645431223e+00,3.393488674361e-01
59,110,1.052392729682e+00,1.899637025615e-01,1.618033988750e+00,1.000000000000e+00,1.672175559819e+00,3.215295918317e-01
59,111,1.049472261643e+00,1.806559008197e-01,1.618033988750e+00,1.000000000000e+00,1.670447300830e+00,3.051025717360e-01
59,112,1.046657652644e+00,1.720444511282e-01,1.618033988750e+00,1.000000000000e+00,1.668525806901e+00,2.899268101541e-01
59,113,1.043949543193e+00,1.640593214459e-01,1.618033988750e+00,1.000000000000e+00,1.666464715218e+00,2.758786568373e-01
59,114,1.041348159599e+00,1.566392803793e-01,1.618033988750e+00,1.000000000000e+00,1.664308257044e+00,2.628493173884e-01
59,115,1.038853336806e+00,1.497305797322e-01,1.618033988750e+00,1.000000000000e+00,1.662092928594e+00,2.507427656959e-01
59,116,1.036464542234e+00,1.432858646938e-01,1.618033988750e+00,1.000000000000e+00,1.659848824971e+00,2.394739890027e-01
59,117,1.034180900375e+00,1.372632694658e-01,1.618033988750e+00,1.000000000000e+00,1.657600712972e+00,2.289675107794e-01
59,118,1.032001217932e+00,1.316256735768e-01,1.618033988750e+00,1.000000000000e+00,1.655368898271e+00,2.191561605758e-01
59,119,1.029924009287e+00,1.263401382123e-01,1.618033988750e+00,1.000000000000e+00,1.653169921603e+00,2.099801294682e-01
59,120,1.027947522090e+00,1.213776955740e-01,1.618033988750e+00,1.000000000000e+00,1.651017081512e+00,2.013866004674e-01
59,121,1.026069762794e+00,1.167141740128e-01,1.618033988750e+00,1.000000000000e+00,1.648920687547e+00,1.933310790984e-01
59,122,1.024288522030e+00,1.123341378910e-01,1.618033988750e+00,1.000000000000e+00,1.646887722326e+00,1.857838368791e-01
59,123,1.022601401606e+00,1.082427983711e-01,1.618033988750e+00,1.000000000000e+00,1.644920199467e+00,1.787494174398e-01
59,124,1.021005889370e+00,1.044932951501e-01,1.618033988750e+00,1.000000000000e+00,1.643011344810e+00,1.723112732875e-01
59,125,1.019500379386e+00,1.012308914821e-01,1.618033988750e+00,1.000000000000e+00,1.641141253777e+00,1.667040254938e-01
59,126,1.018098794891e+00,9.872765455411e-02,1.618033988750e+00,1.000000000000e+00,1.639296643184e+00,1.623718099453e-01
59,127,1.016967947041e+00,9.733975792624e-02,1.618033988750e+00,1.000000000000e+00,1.637699330913e+00,1.599186536894e-01
60,0,1.017050971149e+00,7.590263039014e-02,1.618033988750e+00,1.000000000000e+00,1.640884925658e+00,1.247872158735e-01
60,1,1.018187359807e+00,7.698820798169e-02,1.618033988750e+00,1.000000000000e+00,1.642581761567e+00,1.267098695089e-01
60,2,1.019595802097e+00,7.894635124872e-02,1.618033988750e+00,1.000000000000e+00,1.644602306061e+00,1.301057595532e-01
60,3,1.021108678724e+00,8.149872598254e-02,1.618033988750e+00,1.000000000000e+00,1.646704631615e+00,1.345022513745e-01
60,4,1.022711999210e+00,8.443277995199e-02,1.618033988750e+00,1.000000000000e+00,1.648887892899e+00,1.395519634048e-01
60,5,1.024407376957e+00,8.763511636246e-02,1.618033988750e+00,1.000000000000e+00,1.651165198569e+00,1.450716237732e-01
60,6,1.026197336216e+00,9.106438453932e-02,1.618033988750e+00,1.000000000000e+00,1.653542215762e+00,1.509964255908e-01
60,7,1.028084286905e+00,9.471673640753e-02,1.618033988750e+00,1.000000000000e+00,1.656019161348e+00,1.573234752835e-01
60,8,1.030070449281e+00,9.860450683381e-02,1.618033988750e+00,1.000000000000e+00,1.658593078017e+00,1.640768623395e-01
60,9,1.032157826769e+00,1.027469118137e-01,1.618033988750e+00,1.000000000000e+00,1.661258812505e+00,1.712924112421e-01
60,10,1.034348180449e+00,1.071669800021e-01,1.618033988750e+00,1.000000000000e+00,1.664009197640e+00,1.790126716390e-01
60,11,1.036643003397e+00,1.118909219653e-01,1.618033988750e+00,1.000000000000e+00,1.666834871178e+00,1.872859238861e-01
60,12,1.039043494978e+00,1.169483127997e-01,1.618033988750e+00,1.000000000000e+00,1.669723926806e+00,1.961665297625e-01
60,13,1.041550535262e+00,1.223725554895e-01,1.618033988750e+00,1.000000000000e+00,1.672661454891e+00,2.057157506855e-01
60,14,1.044164659774e+00,1.282014911997e-01,1.618033988750e+00,1.000000000000e+00,1.675628972962e+00,2.160028119176e-01
60,15,1.046886034790e+00,1.344781433461e-01,1.618033988750e+00,1.000000000000e+00,1.678603722604e+00,2.271061896062e-01
60,16,1.049714433403e+00,1.412516174289e-01,1.618033988750e+00,1.000000000000e+00,1.681557795783e+00,2.391151545001e-01
60,17,1.052649212598e+00,1.485781932377e-01,1.618033988750e+00,1.000000000000e+00,1.684457039753e+00,2.521316286286e-01
60,18,1.055689291569e+00,1.565226583028e-01,1.618033988750e+00,1.000000000000e+00,1.687259671821e+00,2.662724287914e-01
60,19,1.058833131524e+00,1.651599464774e-01,1.618033988750e+00,1.000000000000e+00,1.689914510552e+00,2.816719912079e-01
60,20,1.062078717235e+00,1.745771655109e-01,1.618033988750e+00,1.000000000000e+00,1.692358695322e+00,2.984856979131e-01
60,21,1.065423540579e+00,1.848761246567e-01,1.618033988750e+00,1.000000000000e+00,1.694514716905e+00,3.168939596401e-01
60,22,1.068864586309e+00,1.961765107516e-01,1.618033988750e+00,1.000000000000e+00,1.696286510954e+00,3.371072545253e-01
60,23,1.072398320333e+00,2.086199132264e-01,1.618033988750e+00,1.000000000000e+00,1.697554263320e+00,3.593723802084e-01
60,24,1.076020680717e+00,2.223749717285e-01,1.618033988750e+00,1.000000000000e+00,1.698167424425e+00,3.839802526787e-01
60,25,1.079727071671e+00,2.376440243518e-01,1.618033988750e+00,1.000000000000e+00,1.697935203444e+00,4.112756829844e-01
60,26,1.083512360756e+00,2.546717850210e-01,1.618033988750e+00,1.000000000000e+00,1.696613469987e+00,4.416696867911e-01
60,27,1.087370879527e+00,2.737567988545e-01,1.618033988750e+00,1.000000000000e+00,1.693886463599e+00,4.756550333022e-01
60,28,1.091296427854e+00,2.952667512112e-01,1.618033988750e+00,1.000000000000e+00,1.689340887742e+00,5.138259123455e-01
60,29,1.095282282094e+00,3.196591982461e-01,1.618033988750e+00,1.000000000000e+00,1.682428657754e+00,5.569027620288e-01
60,30,1.099321207311e+00,3.475100372188e-01,1.618033988750e+00,1.000000000000e+00,1.672412464217e+00,6.057633672276e-01
60,31,1.103405473618e+00,3.795531844884e-01,1.618033988750e+00,1.000000000000e+00,1.658284866422e+00,6.614810735584e-01
60,32,1.107526876568e+00,4.167366409767e-01,1.618033988750e+00,1.000000000000e+00,1.638645971834e+00,7.253696907394e-01
60,33,1.111676761110e+00,4.603022748540e-01,1.618033988750e+00,1.000000000000e+00,1.611515758225e+00,7.990302836752e-01
60,34,1.115846047578e+00,5.118970388583e-01,1.618033988750e+00,1.000000000000e+00,1.574045117575e+00,8.843803230586e-01
60,35,1.120025255230e+00,5.737094976630e-01,1.618033988750e+00,1.000000000000e+00,1.522087560143e+00,9.835951418584e-01
60,36,1.124204509891e+00,6.485440586521e-01,1.618033988750e+00,1.000000000000e+00,1.449678526532e+00,1.098725260520e+00
60,37,1.128373493306e+00,7.394129951975e-01,1.618033988750e+00,1.000000000000e+00,1.348978924598e+00,1.230287260249e+00
60,38,1.132521202372e+00,8.471702452955e-01,1.618033988750e+00,1.000000000000e+00,1.213282109175e+00,1.373261849225e+00
60,39,1.136635143488e+00,9.622305979251e-01,1.618033988750e+00,1.000000000000e+00,1.051405593923e+00,1.508935938678e+00
60,40,1.140699095749e+00,1.043186186515e+00,1.618033988750e+00,1.000000000000e+00,9.292493348336e-01,1.594699629925e+00
60,41,1.144688508107e+00,9.784348197000e-01,1.618033988750e+00,1.000000000000e+00,1.034092774187e+00,1.536584820901e+00
60,42,1.148571820581e+00,5.550378854097e-01,1.618033988750e+00,1.000000000000e+00,1.579441881176e+00,9.793461507062e-01
60,43,1.152412645851e+00,-4.833787247736e-01,1.618033988750e+00,1.000000000000e+00,1.651010026279e+00,-8.666364732664e-01
60,44,1.156356900169e+00,-2.209142503370e+00,1.618033988750e+00,1.000000000000e+00,-1.114883974276e+00,-1.502586904266e+00
60,45,1.160122988359e+00,-4.261995420186e+00,1.618033988750e+00,1.000000000000e+00,-8.171469691264e-01,1.689924382091e+00
60,46,1.163587350785e+00,-6.004362004975e+00,1.618033988750e+00,1.000000000000e+00,1.810013010745e+00,5.181719005080e-01
60,47,1.166931126806e+00,-7.069455472002e+00,1.618033988750e+00,1.000000000000e+00,1.333947787316e+00,-1.336276227051e+00
60,48,1.170171904996e+00,-7.521705036898e+00,1.618033988750e+00,1.000000000000e+00,6.176121963721e-01,-1.789814265158e+00
60,49,1.173285809952e+00,-7.612424890397e+00,1.618033988750e+00,1.000000000000e+00,4.541286382935e-01,-1.843299134760e+00
60,50,1.176251051082e+00,-7.552901299949e+00,1.618033988750e+00,1.000000000000e+00,5.644021932595e-01,-1.817601270636e+00
60,51,1.179052387897e+00,-7.455109792798e+00,1.618033988750e+00,1.000000000000e+00,7.409287932750e-01,-1.757988202949e+00
60,52,1.181678506710e+00,-7.361508916278e+00,1.618033988750e+00,1.000000000000e+00,9.040035711706e-01,-1.684786692739e+00
60,53,1.184119881664e+00,-7.282720356341e+00,1.618033988750e+00,1.000000000000e+00,1.035939645974e+00,-1.611731661839e+00
60,54,1.186367865559e+00,-7.218705619308e+00,1.618033988750e+00,1.000000000000e+00,1.139080297048e+00,-1.545088024717e+00
60,55,1.188414450158e+00,-7.167049499316e+00,1.618033988750e+00,1.000000000000e+00,1.219438673760e+00,-1.486773149617e+00
60,56,1.190252262440e+00,-7.125382914634e+00,1.618033988750e+00,1.000000000000e+00,1.282291051553e+00,-1.436906254592e+00
60,57,1.191874614331e+00,-7.091845281234e+00,1.618033988750e+00,1.000000000000e+00,1.331563871530e+00,-1.395000129515e+00
60,58,1.193275552643e+00,-7.065050675874e+00,1.618033988750e+00,1.000000000000e+00,1.370068404841e+00,-1.360422102309e+00
60,59,1.194449899742e+00,-7.043979449979e+00,1.618033988750e+00,1.000000000000e+00,1.399804148692e+00,-1.332563353591e+00
60,60,1.195393285782e+00,-7.027886842849e+00,1.618033988750e+00,1.000000000000e+00,1.422188760062e+00,-1.310899825094e+00
60,61,1.196102176001e+00,-7.016237983918e+00,1.618033988750e+00,1.000000000000e+00,1.438214792695e+00,-1.295011893398e+00
60,62,1.196573927474e+00,-7.008663886441e+00,1.618033988750e+00,1.000000000000e+00,1.448553087147e+00,-1.284588124482e+00
60,63,1.196807320425e+00,-7.004932760042e+00,1.618033988750e+00,1.000000000000e+00,1.453619428469e+00,-1.279423965065e+00
60,64,1.196807320425e+00,-7.004932760042e+00,1.618033988750e+00,1.000000000000e+00,1.453619428469e+00,-1.279423965065e+00
60,65,1.196573927474e+00,-7.008663886441e+00,1.618033988750e+00,1.000000000000e+00,1.448553087147e+00,-1.284588124482e+00
60,66,1.196102176001e+00,-7.016237983918e+00,1.618033988750e+00,1.000000000000e+00,1.438214792695e+00,-1.295011893398e+00
60,67,1.195393285782e+00,-7.027886842849e+00,1.618033988750e+00,1.000000000000e+00,1.422188760062e+00,-1.310899825094e+00
60,68,1.194449899742e+00,-7.043979449979e+00,1.618033988750e+00,1.000000000000e+00,1.399804148692e+00,-1.332563353591e+00
60,69,1.193275552643e+00,-7.065050675874e+00,1.618033988750e+00,1.000000000000e+00,1.370068404841e+00,-1.360422102309e+00
60,70,1.191874614331e+00,-7.091845281234e+00,1.618033988750e+00,1.000000000000e+00,1.331563871530e+00,-1.395000129515e+00
60,71,1.190252262440e+00,-7.125382914634e+00,1.618033988750e+00,1.000000000000e+00,1.282291051553e+00,-1.436906254592e+00
60,72,1.188414450158e+00,-7.167049499316e+00,1.618033988750e+00,1.000000000000e+00,1.219438673760e+00,-1.486773149617e+00
60,73,1.186367865559e+00,-7.218705619308e+00,1.618033988750e+00,1.000000000000e+00,1.139080297048e+00,-1.545088024717e+00
60,74,1.184119881664e+00,-7.282720356341e+00,1.618033988750e+00,1.000000000000e+00,1.035939645974e+00,-1.611731661839e+00
60,75,1.181678506710e+00,-7.361508916278e+00,1.618033988750e+00,1.000000000000e+00,9.040035711706e-01,-1.684786692739e+00
60,76,1.179052387897e+00,-7.455109792798e+00,1.618033988750e+00,1.000000000000e+00,7.409287932750e-01,-1.757988202949e+00
60,77,1.176251051082e+00,-7.552901299949e+00,1.618033988750e+00,1.000000000000e+00,5.644021932595e-01,-1.817601270636e+00
60,78,1.173285809952e+00,-7.612424890397e+00,1.618033988750e+00,1.000000000000e+00,4.541286382935e-01,-1.843299134760e+00
60,79,1.170171904996e+00,-7.521705036898e+00,1.618033988750e+00,1.000000000000e+00,6.176121963721e-01,-1.789814265158e+00
60,80,1.166931126806e+00,-7.069455472002e+00,1.618033988750e+00,1.000000000000e+00,1.333947787316e+00,-1.336276227051e+00
60,81,1.163587350785e+00,-6.004362004975e+00,1.618033988750e+00,1.000000000000e+00,1.810013010745e+00,5.181719005080e-01
60,82,1.160122988359e+00,-4.261995420186e+00,1.618033988750e+00,1.000000000000e+00,-8.171469691264e-01,1.689924382091e+00
60,83,1.156356900169e+00,-2.209142503370e+00,1.618033988750e+00,1.000000000000e+00,-1.114883974276e+00,-1.502586904266e+00
60,84,1.152412645851e+00,-4.833787247736e-01,1.618033988750e+00,1.000000000000e+00,1.651010026279e+00,-8.666364732664e-01
60,85,1.148571820581e+00,5.550378854097e-01,1.618033988750e+00,1.000000000000e+00,1.579441881176e+00,9.793461507062e-01
60,86,1.144688508107e+00,9.784348197000e-01,1.618033988750e+00,1.000000000000e+00,1.034092774187e+00,1.536584820901e+00
60,87,1.140699095749e+00,1.043186186515e+00,1.618033988750e+00,1.000000000000e+00,9.292493348336e-01,1.594699629925e+00
60,88,1.136635143488e+00,9.622305979251e-01,1.618033988750e+00,1.000000000000e+00,1.051405593923e+00,1.508935938678e+00
60,89,1.132521202372e+00,8.471702452955e-01,1.618033988750e+00,1.000000000000e+00,1.213282109175e+00,1.373261849225e+00
60,90,1.128373493306e+00,7.394129951975e-01,1.618033988750e+00,1.000000000000e+00,1.348978924598e+00,1.230287260249e+00
60,91,1.124204509891e+00,6.485440586521e-01,1.618033988750e+00,1.000000000000e+00,1.449678526532e+00,1.098725260520e+00
60,92,1.120025255230e+00,5.737094976630e-01,1.618033988750e+00,1.000000000000e+00,1.522087560143e+00,9.835951418584e-01
60,93,1.115846047578e+00,5.118970388583e-01,1.618033988750e+00,1.000000000000e+00,1.574045117575e+00,8.843803230586e-01
60,94,1.111676761110e+00,4.603022748540e-01,1.618033988750e+00,1.000000000000e+00,1.611515758225e+00,7.990302836752e-01
60,95,1.107526876568e+00,4.167366409767e-01,1.618033988750e+00,1.000000000000e+00,1.638645971834e+00,7.253696907394e-01
60,96,1.103405473618e+00,3.795531844884e-01,1.618033988750e+00,1.000000000000e+00,1.658284866422e+00,6.614810735584e-01
60,97,1.099321207311e+00,3.475100372188e-01,1.618033988750e+00,1.000000000000e+00,1.672412464217e+00,6.057633672276e-01
60,98,1.095282282094e+00,3.196591982461e-01,1.618033988750e+00,1.000000000000e+00,1.682428657754e+00,5.569027620288e-01
60,99,1.091296427854e+00,2.952667512112e-01,1.618033988750e+00,1.000000000000e+00,1.689340887742e+00,5.138259123455e-01
60,100,1.087370879527e+00,2.737567988545e-01,1.618033988750e+00,1.000000000000e+00,1.693886463599e+00,4.756550333022e-01
60,101,1.083512360756e+00,2.546717850210e-01,1.618033988750e+00,1.000000000000e+00,1.696613469987e+00,4.416696867911e-01
60,102,1.079727071671e+00,2.376440243518e-01,1.618033988750e+00,1.000000000000e+00,1.697935203444e+00,4.112756829844e-01
60,103,1.076020680717e+00,2.223749717285e-01,1.618033988750e+00,1.000000000000e+00,1.698167424425e+00,3.839802526787e-01
60,104,1.072398320333e+00,2.086199132264e-01,1.618033988750e+00,1.000000000000e+00,1.697554263320e+00,3.593723802084e-01
60,105,1.068864586309e+00,1.961765107516e-01,1.618033988750e+00,1.000000000000e+00,1.696286510954e+00,3.371072545253e-01
60,106,1.065423540579e+00,1.848761246567e-01,1.618033988750e+00,1.000000000000e+00,1.694514716905e+00,3.168939596401e-01
60,107,1.062078717235e+00,1.745771655109e-01,1.618033988750e+00,1.000000000000e+00,1.692358695322e+00,2.984856979131e-01
60,108,1.058833131524e+00,1.651599464774e-01,1.618033988750e+00,1.000000000000e+00,1.689914510552e+00,2.816719912079e-01
60,109,1.055689291569e+00,1.565226583028e-01,1.618033988750e+00,1.000000000000e+00,1.687259671821e+00,2.662724287914e-01
60,110,1.052649212598e+00,1.485781932377e-01,1.618033988750e+00,1.000000000000e+00,1.684457039753e+00,2.521316286286e-01
60,111,1.049714433403e+00,1.412516174289e-01,1.618033988750e+00,1.000000000000e+00,1.681557795783e+00,2.391151545001e-01
60,112,1.046886034790e+00,1.344781433461e-01,1.618033988750e+00,1.000000000000e+00,1.678603722604e+00,2.271061896062e-01
60,113,1.044164659774e+00,1.282014911997e-01,1.618033988750e+00,1.000000000000e+00,1.675628972962e+00,2.160028119176e-01
60,114,1.041550535262e+00,1.223725554895e-01,1.618033988750e+00,1.000000000000e+00,1.672661454891e+00,2.057157506855e-01
