x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
73,99,1.087211016939e+00,-7.114872199073e-01,1.618033988750e+00,1.000000000000e+00,1.332361206147e+00,-1.148652497599e+00
73,100,1.083462039794e+00,-6.665102233883e-01,1.618033988750e+00,1.000000000000e+00,1.377891561938e+00,-1.083835200017e+00
73,101,1.079776826537e+00,-6.256639843752e-01,1.618033988750e+00,1.000000000000e+00,1.416167262920e+00,-1.023173114761e+00
73,102,1.076161356083e+00,-5.884732927036e-01,1.618033988750e+00,1.000000000000e+00,1.448365807964e+00,-9.665622357039e-01
73,103,1.072621087908e+00,-5.545248352092e-01,1.618033988750e+00,1.000000000000e+00,1.475468366883e+00,-9.138288057841e-01
73,104,1.069160960469e+00,-5.234589747510e-01,1.618033988750e+00,1.000000000000e+00,1.498291833640e+00,-8.647599327249e-01
73,105,1.065785392533e+00,-4.949624240461e-01,1.618033988750e+00,1.000000000000e+00,1.517516572326e+00,-8.191241305037e-01
73,106,1.062498287342e+00,-4.687618279364e-01,1.618033988750e+00,1.000000000000e+00,1.533709904893e+00,-7.766848345286e-01
73,107,1.059303039508e+00,-4.446182034478e-01,1.618033988750e+00,1.000000000000e+00,1.547345716730e+00,-7.372090625673e-01
73,108,1.056202544483e+00,-4.223221570958e-01,1.618033988750e+00,1.000000000000e+00,1.558820678448e+00,-7.004727522617e-01
73,109,1.053199210459e+00,-4.016897887842e-01,1.618033988750e+00,1.000000000000e+00,1.568467597282e+00,-6.662638455762e-01
73,110,1.050294972485e+00,-3.825591924038e-01,1.618033988750e+00,1.000000000000e+00,1.576566374860e+00,-6.343838639427e-01
73,111,1.047491308616e+00,-3.647874695262e-01,1.618033988750e+00,1.000000000000e+00,1.583352990487e+00,-6.046484881688e-01
73,112,1.044789257878e+00,-3.482481812710e-01,1.618033988750e+00,1.000000000000e+00,1.589026866795e+00,-5.768874965360e-01
73,113,1.042189439818e+00,-3.328291727497e-01,1.618033988750e+00,1.000000000000e+00,1.593756915440e+00,-5.509443026254e-01
73,114,1.039692075438e+00,-3.184307135150e-01,1.618033988750e+00,1.000000000000e+00,1.597686508029e+00,-5.266752567142e-01
73,115,1.037297009272e+00,-3.049639057132e-01,1.618033988750e+00,1.000000000000e+00,1.600937572517e+00,-5.039488207981e-01
73,116,1.035003732386e+00,-2.923493190135e-01,1.618033988750e+00,1.000000000000e+00,1.603613977757e+00,-4.826446902309e-01
73,117,1.032811406100e+00,-2.805158181442e-01,1.618033988750e+00,1.000000000000e+00,1.605804337797e+00,-4.626529100565e-01
73,118,1.030718886207e+00,-2.693995570944e-01,1.618033988750e+00,1.000000000000e+00,1.607584341165e+00,-4.438730210942e-01
73,119,1.028724747488e+00,-2.589431362171e-01,1.618033988750e+00,1.000000000000e+00,1.609018682923e+00,-4.262132872074e-01
73,120,1.026827308345e+00,-2.490950198407e-01,1.618033988750e+00,1.000000000000e+00,1.610162623536e+00,-4.095902042735e-01
73,121,1.025024655338e+00,-2.398097820731e-01,1.618033988750e+00,1.000000000000e+00,1.611063015626e+00,-3.939292387678e-01
73,122,1.023314667470e+00,-2.310516151252e-01,1.618033988750e+00,1.000000000000e+00,1.611757987899e+00,-3.791707470415e-01
73,123,1.021695040434e+00,-2.228093818416e-01,1.618033988750e+00,1.000000000000e+00,1.612272588254e+00,-3.652944551605e-01
73,124,1.020163326639e+00,-2.151440132240e-01,1.618033988750e+00,1.000000000000e+00,1.612604082950e+00,-3.523960790871e-01
73,125,1.018717412814e+00,-2.082979184109e-01,1.618033988750e+00,1.000000000000e+00,1.612689843640e+00,-3.408640621907e-01
73,126,1.017364532192e+00,-2.028485150624e-01,1.618033988750e+00,1.000000000000e+00,1.612379270109e+00,-3.316298492409e-01
73,127,1.016236158573e+00,-1.997161500245e-01,1.618033988750e+00,1.000000000000e+00,1.611620687691e+00,-3.262154581337e-01
74,0,1.016039222938e+00,-2.193847943479e-01,1.618033988750e+00,1.000000000000e+00,1.604582152356e+00,-3.577793641505e-01
74,1,1.017153897736e+00,-2.228007249169e-01,1.618033988750e+00,1.000000000000e+00,1.605109645214e+00,-3.636569303217e-01
74,2,1.018490369106e+00,-2.287420694225e-01,1.618033988750e+00,1.000000000000e+00,1.605026846379e+00,-3.736773075498e-01
74,3,1.019918743986e+00,-2.362033857114e-01,1.618033988750e+00,1.000000000000e+00,1.604441057116e+00,-3.861832494633e-01
74,4,1.021431876351e+00,-2.445534505274e-01,1.618033988750e+00,1.000000000000e+00,1.603535957828e+00,-4.001596074937e-01
74,5,1.023031854539e+00,-2.535266398445e-01,1.618033988750e+00,1.000000000000e+00,1.602386806299e+00,-4.151814622837e-01
74,6,1.024721096677e+00,-2.630552968660e-01,1.618033988750e+00,1.000000000000e+00,1.600997227747e+00,-4.311417100578e-01
74,7,1.026501879094e+00,-2.731502521486e-01,1.618033988750e+00,1.000000000000e+00,1.599337911015e+00,-4.480587581099e-01
74,8,1.028376296936e+00,-2.838490386449e-01,1.618033988750e+00,1.000000000000e+00,1.597364295271e+00,-4.659931274906e-01
74,9,1.030346240267e+00,-2.951994123065e-01,1.618033988750e+00,1.000000000000e+00,1.595021878848e+00,-4.850207255548e-01
74,10,1.032413370087e+00,-3.072554667696e-01,1.618033988750e+00,1.000000000000e+00,1.592246714012e+00,-5.052262618564e-01
74,11,1.034579094090e+00,-3.200772979355e-01,1.618033988750e+00,1.000000000000e+00,1.588964325121e+00,-5.267022581425e-01
74,12,1.036844542324e+00,-3.337315576879e-01,1.618033988750e+00,1.000000000000e+00,1.585088029202e+00,-5.495493525824e-01
74,13,1.039210542967e+00,-3.482922731823e-01,1.618033988750e+00,1.000000000000e+00,1.580516860736e+00,-5.738768597127e-01
74,14,1.041677598387e+00,-3.638418203501e-01,1.618033988750e+00,1.000000000000e+00,1.575133087395e+00,-5.998033571212e-01
74,15,1.044245861705e+00,-3.804720496078e-01,1.618033988750e+00,1.000000000000e+00,1.568799244420e+00,-6.274572291884e-01
74,16,1.046915114051e+00,-3.982855842547e-01,1.618033988750e+00,1.000000000000e+00,1.561354589457e+00,-6.569771129945e-01
74,17,1.049684742744e+00,-4.173973187850e-01,1.618033988750e+00,1.000000000000e+00,1.552610857627e+00,-6.885121739896e-01
74,18,1.052553720590e+00,-4.379361488135e-01,1.618033988750e+00,1.000000000000e+00,1.542347172232e+00,-7.222221083002e-01
74,19,1.055520586543e+00,-4.600469685698e-01,1.618033988750e+00,1.000000000000e+00,1.530303938995e+00,-7.582767246353e-01
74,20,1.058583427934e+00,-4.838929760262e-01,1.618033988750e+00,1.000000000000e+00,1.516175521574e+00,-7.968548973304e-01
74,21,1.061739864484e+00,-5.096583291817e-01,1.618033988750e+00,1.000000000000e+00,1.499601465186e+00,-8.381425965382e-01
74,22,1.064987034315e+00,-5.375511989607e-01,1.618033988750e+00,1.000000000000e+00,1.480156007429e+00,-8.823295829760e-01
74,23,1.068321582157e+00,-5.678072631094e-01,1.618033988750e+00,1.000000000000e+00,1.457335598028e+00,-9.296041910697e-01
74,24,1.071739649946e+00,-6.006936790164e-01,1.618033988750e+00,1.000000000000e+00,1.430544155586e+00,-9.801454004155e-01
74,25,1.075236869960e+00,-6.365135577748e-01,1.618033988750e+00,1.000000000000e+00,1.399075841864e+00,-1.034111092245e+00
74,26,1.078808360670e+00,-6.756109312026e-01,1.618033988750e+00,1.000000000000e+00,1.362095270501e+00,-1.091620983345e+00
74,27,1.082448725399e+00,-7.183761490401e-01,1.618033988750e+00,1.000000000000e+00,1.318615348708e+00,-1.152732203546e+00
74,28,1.086152053893e+00,-7.652515518591e-01,1.618033988750e+00,1.000000000000e+00,1.267473474296e+00,-1.217404822296e+00
74,29,1.089911926848e+00,-8.167371170722e-01,1.618033988750e+00,1.000000000000e+00,1.207307724889e+00,-1.285453849277e+00
74,30,1.093721423426e+00,-8.733955438923e-01,1.618033988750e+00,1.000000000000e+00,1.136536198326e+00,-1.356483409939e+00
74,31,1.097573131745e+00,-9.358558926917e-01,1.618033988750e+00,1.000000000000e+00,1.053345089247e+00,-1.429798131513e+00
74,32,1.101459162322e+00,-1.004814382641e+00,1.618033988750e+00,1.000000000000e+00,9.556947762542e-01,-1.504286706597e+00
74,33,1.105371164526e+00,-1.081030237691e+00,1.618033988750e+00,1.000000000000e+00,8.413584798939e-01,-1.578273969964e+00
74,34,1.109300346165e+00,-1.165313536398e+00,1.618033988750e+00,1.000000000000e+00,7.080149932715e-01,-1.649342085656e+00
74,35,1.113237496627e+00,-1.258500914940e+00,1.618033988750e+00,1.000000000000e+00,5.534248226796e-01,-1.714130837766e+00
74,36,1.117173014455e+00,-1.361413893273e+00,1.618033988750e+00,1.000000000000e+00,3.757252239535e-01,-1.768144437369e+00
74,37,1.121096940911e+00,-1.474794012002e+00,1.618033988750e+00,1.000000000000e+00,1.738782253569e-01,-1.805620182791e+00
74,38,1.124999001932e+00,-1.599209762063e+00,1.618033988750e+00,1.000000000000e+00,-5.171363719027e-02,-1.819551891964e+00
74,39,1.128868661541e+00,-1.734933797523e+00,1.618033988750e+00,1.000000000000e+00,-2.984605790077e-01,-1.801998440445e+00
74,40,1.132695189455e+00,-1.881796661704e+00,1.618033988750e+00,1.000000000000e+00,-5.608386402158e-01,-1.744819021553e+00
74,41,1.136467743243e+00,-2.039035984326e+00,1.618033988750e+00,1.000000000000e+00,-8.298996827774e-01,-1.640917943557e+00
74,42,1.140175459876e+00,-2.205176011842e+00,1.618033988750e+00,1.000000000000e+00,-1.093397654622e+00,-1.485909136475e+00
74,43,1.143807543869e+00,-2.377984987851e+00,1.618033988750e+00,1.000000000000e+00,-1.336859631915e+00,-1.279831601311e+00
74,44,1.147353333476e+00,-2.554556185300e+00,1.618033988750e+00,1.000000000000e+00,-1.545659518595e+00,-1.028284054583e+00
74,45,1.150802330965e+00,-2.731531758263e+00,1.618033988750e+00,1.000000000000e+00,-1.707667966473e+00,-7.423294215631e-01
74,46,1.154144228134e+00,-2.905438428106e+00,1.618033988750e+00,1.000000000000e+00,-1.815613552940e+00,-4.369172913963e-01
74,47,1.157369377117e+00,-3.073053244400e+00,1.618033988750e+00,1.000000000000e+00,-1.868266153131e+00,-1.282507469996e-01
74,48,1.160472836556e+00,-3.231701840753e+00,1.618033988750e+00,1.000000000000e+00,-1.870066564147e+00,1.689677463130e-01
74,49,1.163441339270e+00,-3.379425413612e+00,1.618033988750e+00,1.000000000000e+00,-1.829497207798e+00,4.435083392495e-01
74,50,1.166260912321e+00,-3.515007442027e+00,1.618033988750e+00,1.000000000000e+00,-1.757007669138e+00,6.883901384705e-01
74,51,1.168921761220e+00,-3.637893315451e+00,1.618033988750e+00,1.000000000000e+00,-1.663163350513e+00,9.006175295459e-01
74,52,1.171414889140e+00,-3.748051857974e+00,1.618033988750e+00,1.000000000000e+00,-1.557386796524e+00,1.080299137957e+00
74,53,1.173731827263e+00,-3.845822204670e+00,1.618033988750e+00,1.000000000000e+00,-1.447353198187e+00,1.229590917939e+00
74,54,1.175864644309e+00,-3.931774418074e+00,1.618033988750e+00,1.000000000000e+00,-1.338882648882e+00,1.351753677915e+00
74,55,1.177805977470e+00,-4.006597122374e+00,1.618033988750e+00,1.000000000000e+00,-1.236126513205e+00,1.450447679683e+00
74,56,1.179549067907e+00,-4.071014671906e+00,1.618033988750e+00,1.000000000000e+00,-1.141880417926e+00,1.529272395081e+00
74,57,1.181087797821e+00,-4.125730483142e+00,1.618033988750e+00,1.000000000000e+00,-1.057916178684e+00,1.591504950380e+00
74,58,1.182416726941e+00,-4.171390916308e+00,1.618033988750e+00,1.000000000000e+00,-9.852773639025e-01,1.639977507727e+00
74,59,1.183531126770e+00,-4.208563980915e+00,1.618033988750e+00,1.000000000000e+00,-9.245182615704e-01,1.677040975415e+00
74,60,1.184427011446e+00,-4.237727997667e+00,1.618033988750e+00,1.000000000000e+00,-8.758853093082e-01,1.704575993323e+00
74,61,1.185101164715e+00,-4.259266476699e+00,1.618033988750e+00,1.000000000000e+00,-8.394485434905e-01,1.724025129831e+00
74,62,1.185551169313e+00,-4.273466526537e+00,1.618033988750e+00,1.000000000000e+00,-8.151929172539e-01,1.736430229934e+00
74,63,1.185775561814e+00,-4.280518966348e+00,1.618033988750e+00,1.000000000000e+00,-8.030786487022e-01,1.742465837951e+00
74,64,1.185775561814e+00,-4.280518966348e+00,1.618033988750e+00,1.000000000000e+00,-8.030786487022e-01,1.742465837951e+00
74,65,1.185551169313e+00,-4.273466526537e+00,1.618033988750e+00,1.000000000000e+00,-8.151929172539e-01,1.736430229934e+00
74,66,1.185101164715e+00,-4.259266476699e+00,1.618033988750e+00,1.000000000000e+00,-8.394485434905e-01,1.724025129831e+00
74,67,1.184427011446e+00,-4.237727997667e+00,1.618033988750e+00,1.000000000000e+00,-8.758853093082e-01,1.704575993323e+00
74,68,1.183531126770e+00,-4.208563980915e+00,1.618033988750e+00,1.000000000000e+00,-9.245182615704e-01,1.677040975415e+00
74,69,1.182416726941e+00,-4.171390916308e+00,1.618033988750e+00,1.000000000000e+00,-9.852773639025e-01,1.639977507727e+00
74,70,1.181087797821e+00,-4.125730483142e+00,1.618033988750e+00,1.000000000000e+00,-1.057916178684e+00,1.591504950380e+00
74,71,1.179549067907e+00,-4.071014671906e+00,1.618033988750e+00,1.000000000000e+00,-1.141880417926e+00,1.529272395081e+00
74,72,1.177805977470e+00,-4.006597122374e+00,1.618033988750e+00,1.000000000000e+00,-1.236126513205e+00,1.450447679683e+00
74,73,1.175864644309e+00,-3.931774418074e+00,1.618033988750e+00,1.000000000000e+00,-1.338882648882e+00,1.351753677915e+00
74,74,1.173731827263e+00,-3.845822204670e+00,1.618033988750e+00,1.000000000000e+00,-1.447353198187e+00,1.229590917939e+00
74,75,1.171414889140e+00,-3.748051857974e+00,1.618033988750e+00,1.000000000000e+00,-1.557386796524e+00,1.080299137957e+00
74,76,1.168921761220e+00,-3.637893315451e+00,1.618033988750e+00,1.000000000000e+00,-1.663163350513e+00,9.006175295459e-01
74,77,1.166260912321e+00,-3.515007442027e+00,1.618033988750e+00,1.000000000000e+00,-1.757007669138e+00,6.883901384705e-01
74,78,1.163441339270e+00,-3.379425413612e+00,1.618033988750e+00,1.000000000000e+00,-1.829497207798e+00,4.435083392495e-01
74,79,1.160472836556e+00,-3.231701840753e+00,1.618033988750e+00,1.000000000000e+00,-1.870066564147e+00,1.689677463130e-01
74,80,1.157369377117e+00,-3.073053244400e+00,1.618033988750e+00,1.000000000000e+00,-1.868266153131e+00,-1.282507469996e-01
74,81,1.154144228134e+00,-2.905438428106e+00,1.618033988750e+00,1.000000000000e+00,-1.815613552940e+00,-4.369172913963e-01
74,82,1.150802330965e+00,-2.731531758263e+00,1.618033988750e+00,1.000000000000e+00,-1.707667966473e+00,-7.423294215631e-01
74,83,1.147353333476e+00,-2.554556185300e+00,1.618033988750e+00,1.000000000000e+00,-1.545659518595e+00,-1.028284054583e+00
74,84,1.143807543869e+00,-2.377984987851e+00,1.618033988750e+00,1.000000000000e+00,-1.336859631915e+00,-1.279831601311e+00
74,85,1.140175459876e+00,-2.205176011842e+00,1.618033988750e+00,1.000000000000e+00,-1.093397654622e+00,-1.485909136475e+00
74,86,1.136467743243e+00,-2.039035984326e+00,1.618033988750e+00,1.000000000000e+00,-8.298996827774e-01,-1.640917943557e+00
74,87,1.132695189455e+00,-1.881796661704e+00,1.618033988750e+00,1.000000000000e+00,-5.608386402158e-01,-1.744819021553e+00
74,88,1.128868661541e+00,-1.734933797523e+00,1.618033988750e+00,1.000000000000e+00,-2.984605790077e-01,-1.801998440445e+00
74,89,1.124999001932e+00,-1.599209762063e+00,1.618033988750e+00,1.000000000000e+00,-5.171363719027e-02,-1.819551891964e+00
74,90,1.121096940911e+00,-1.474794012002e+00,1.618033988750e+00,1.000000000000e+00,1.738782253569e-01,-1.805620182791e+00
74,91,1.117173014455e+00,-1.361413893273e+00,1.618033988750e+00,1.000000000000e+00,3.757252239535e-01,-1.768144437369e+00
74,92,1.113237496627e+00,-1.258500914940e+00,1.618033988750e+00,1.000000000000e+00,5.534248226796e-01,-1.714130837766e+00
74,93,1.109300346165e+00,-1.165313536398e+00,1.618033988750e+00,1.000000000000e+00,7.080149932715e-01,-1.649342085656e+00
74,94,1.105371164526e+00,-1.081030237691e+00,1.618033988750e+00,1.000000000000e+00,8.413584798939e-01,-1.578273969964e+00
74,95,1.101459162322e+00,-1.004814382641e+00,1.618033988750e+00,1.000000000000e+00,9.556947762542e-01,-1.504286706597e+00
74,96,1.097573131745e+00,-9.358558926917e-01,1.618033988750e+00,1.000000000000e+00,1.053345089247e+00,-1.429798131513e+00
74,97,1.093721423426e+00,-8.733955438923e-01,1.618033988750e+00,1.000000000000e+00,1.136536198326e+00,-1.356483409939e+00
74,98,1.089911926848e+00,-8.167371170722e-01,1.618033988750e+00,1.000000000000e+00,1.207307724889e+00,-1.285453849277e+00
74,99,1.086152053893e+00,-7.652515518591e-01,1.618033988750e+00,1.000000000000e+00,1.267473474296e+00,-1.217404822296e+00
74,100,1.082448725399e+00,-7.183761490401e-01,1.618033988750e+00,1.000000000000e+00,1.318615348708e+00,-1.152732203546e+00
74,101,1.078808360670e+00,-6.756109312026e-01,1.618033988750e+00,1.000000000000e+00,1.362095270501e+00,-1.091620983345e+00
74,102,1.075236869960e+00,-6.365135577748e-01,1.618033988750e+00,1.000000000000e+00,1.399075841864e+00,-1.034111092245e+00
74,103,1.071739649946e+00,-6.006936790164e-01,1.618033988750e+00,1.000000000000e+00,1.430544155586e+00,-9.801454004155e-01
74,104,1.068321582157e+00,-5.678072631094e-01,1.618033988750e+00,1.000000000000e+00,1.457335598028e+00,-9.296041910697e-01
74,105,1.064987034315e+00,-5.375511989607e-01,1.618033988750e+00,1.000000000000e+00,1.480156007429e+00,-8.823295829760e-01
74,106,1.061739864484e+00,-5.096583291817e-01,1.618033988750e+00,1.000000000000e+00,1.499601465186e+00,-8.381425965382e-01
74,107,1.058583427934e+00,-4.838929760262e-01,1.618033988750e+00,1.000000000000e+00,1.516175521574e+00,-7.968548973304e-01
74,108,1.055520586543e+00,-4.600469685698e-01,1.618033988750e+00,1.000000000000e+00,1.530303938995e+00,-7.582767246353e-01
74,109,1.052553720590e+00,-4.379361488135e-01,1.618033988750e+00,1.000000000000e+00,1.542347172232e+00,-7.222221083002e-01
74,110,1.049684742744e+00,-4.173973187850e-01,1.618033988750e+00,1.000000000000e+00,1.552610857627e+00,-6.885121739896e-01
74,111,1.046915114051e+00,-3.982855842547e-01,1.618033988750e+00,1.000000000000e+00,1.561354589457e+00,-6.569771129945e-01
74,112,1.044245861705e+00,-3.804720496078e-01,1.618033988750e+00,1.000000000000e+00,1.568799244420e+00,-6.274572291884e-01
74,113,1.041677598387e+00,-3.638418203501e-01,1.618033988750e+00,1.000000000000e+00,1.575133087395e+00,-5.998033571212e-01
74,114,1.039210542967e+00,-3.482922731823e-01,1.618033988750e+00,1.000000000000e+00,1.580516860736e+00,-5.738768597127e-01
74,115,1.036844542324e+00,-3.337315576879e-01,1.618033988750e+00,1.000000000000e+00,1.585088029202e+00,-5.495493525824e-01
74,116,1.034579094090e+00,-3.200772979355e-01,1.618033988750e+00,1.000000000000e+00,1.588964325121e+00,-5.267022581425e-01
74,117,1.032413370087e+00,-3.072554667696e-01,1.618033988750e+00,1.000000000000e+00,1.592246714012e+00,-5.052262618564e-01
74,118,1.030346240267e+00,-2.951994123065e-01,1.618033988750e+00,1.000000000000e+00,1.595021878848e+00,-4.850207255548e-01
74,119,1.028376296936e+00,-2.838490386449e-01,1.618033988750e+00,1.000000000000e+00,1.597364295271e+00,-4.659931274906e-01
74,120,1.026501879094e+00,-2.731502521486e-01,1.618033988750e+00,1.000000000000e+00,1.599337911015e+00,-4.480587581099e-01
74,121,1.024721096677e+00,-2.630552968660e-01,1.618033988750e+00,1.000000000000e+00,1.600997227747e+00,-4.311417100578e-01
74,122,1.023031854539e+00,-2.535266398445e-01,1.618033988750e+00,1.000000000000e+00,1.602386806299e+00,-4.151814622837e-01
74,123,1.021431876351e+00,-2.445534505274e-01,1.618033988750e+00,1.000000000000e+00,1.603535957828e+00,-4.001596074937e-01
74,124,1.019918743986e+00,-2.362033857114e-01,1.618033988750e+00,1.000000000000e+00,1.604441057116e+00,-3.861832494633e-01
74,125,1.018490369106e+00,-2.287420694225e-01,1.618033988750e+00,1.000000000000e+00,1.605026846379e+00,-3.736773075498e-01
74,126,1.017153897736e+00,-2.228007249169e-01,1.618033988750e+00,1.000000000000e+00,1.605109645214e+00,-3.636569303217e-01
74,127,1.016039222938e+00,-2.193847943479e-01,1.618033988750e+00,1.000000000000e+00,1.604582152356e+00,-3.577793641505e-01
75,0,1.015825351967e+00,-2.386703141310e-01,1.618033988750e+00,1.000000000000e+00,1.597047990098e+00,-3.885743040858e-01
75,1,1.016925150367e+00,-2.423572340403e-01,1.618033988750e+00,1.000000000000e+00,1.597332001278e+00,-3.948869055611e-01
75,2,1.018243801359e+00,-2.487683065893e-01,1.618033988750e+00,1.000000000000e+00,1.596835485062e+00,-4.056446513814e-01
75,3,1.019653129092e+00,-2.568162621069e-01,1.618033988750e+00,1.000000000000e+00,1.595724750408e+00,-4.190618491130e-01
75,4,1.021146082260e+00,-2.658180277095e-01,1.618033988750e+00,1.000000000000e+00,1.594218659416e+00,-4.340436044688e-01
75,5,1.022724722100e+00,-2.754854455608e-01,1.618033988750e+00,1.000000000000e+00,1.592406126315e+00,-4.501298635706e-01
75,6,1.024391434734e+00,-2.857441071608e-01,1.618033988750e+00,1.000000000000e+00,1.590292133992e+00,-4.672019972770e-01
75,7,1.026148466112e+00,-2.966042041825e-01,1.618033988750e+00,1.000000000000e+00,1.587843393005e+00,-4.852757511306e-01
75,8,1.027997883320e+00,-3.081045252403e-01,1.618033988750e+00,1.000000000000e+00,1.585009195350e+00,-5.044114273349e-01
75,9,1.029941551049e+00,-3.202945977141e-01,1.618033988750e+00,1.000000000000e+00,1.581727751048e+00,-5.246850152348e-01
75,10,1.031981107951e+00,-3.332304294349e-01,1.618033988750e+00,1.000000000000e+00,1.577926902749e+00,-5.461809552282e-01
75,11,1.034117942709e+00,-3.469740739994e-01,1.618033988750e+00,1.000000000000e+00,1.573523025652e+00,-5.689908825166e-01
75,12,1.036353170028e+00,-3.615941412779e-01,1.618033988750e+00,1.000000000000e+00,1.568419270758e+00,-5.932137219636e-01
75,13,1.038687606714e+00,-3.771665754923e-01,1.618033988750e+00,1.000000000000e+00,1.562503400675e+00,-6.189560102896e-01
75,14,1.041121748056e+00,-3.937755758092e-01,1.618033988750e+00,1.000000000000e+00,1.555645219046e+00,-6.463321901725e-01
75,15,1.043655744685e+00,-4.115146513426e-01,1.618033988750e+00,1.000000000000e+00,1.547693530652e+00,-6.754647902217e-01
75,16,1.046289380122e+00,-4.304878252079e-01,1.618033988750e+00,1.000000000000e+00,1.538472545906e+00,-7.064844189356e-01
75,17,1.049022049235e+00,-4.508110075765e-01,1.618033988750e+00,1.000000000000e+00,1.527777626706e+00,-7.395294803258e-01
75,18,1.051852737801e+00,-4.726135599952e-01,1.618033988750e+00,1.000000000000e+00,1.515370254221e+00,-7.747454847265e-01
75,19,1.054780003402e+00,-4.960400746614e-01,1.618033988750e+00,1.000000000000e+00,1.500972082855e+00,-8.122837810418e-01
75,20,1.057801957869e+00,-5.212523927810e-01,1.618033988750e+00,1.000000000000e+00,1.484257930248e+00,-8.522994726622e-01
75,21,1.060916251487e+00,-5.484318848982e-01,1.618033988750e+00,1.000000000000e+00,1.464847544142e+00,-8.949481931581e-01
75,22,1.064120059167e+00,-5.777820120455e-01,1.618033988750e+00,1.000000000000e+00,1.442295989181e+00,-9.403813027932e-01
75,23,1.067410068786e+00,-6.095311780420e-01,1.618033988750e+00,1.000000000000e+00,1.416082520118e+00,-9.887389145933e-01
75,24,1.070782471884e+00,-6.439358677066e-01,1.618033988750e+00,1.000000000000e+00,1.385597868098e+00,-1.040139959745e+00
75,25,1.074232956878e+00,-6.812840394617e-01,1.618033988750e+00,1.000000000000e+00,1.350129988483e+00,-1.094668247055e+00
75,26,1.077756704968e+00,-7.218986983911e-01,1.618033988750e+00,1.000000000000e+00,1.308848539962e+00,-1.152353153307e+00
75,27,1.081348388834e+00,-7.661415097380e-01,1.618033988750e+00,1.000000000000e+00,1.260788742026e+00,-1.213143201972e+00
75,28,1.085002174267e+00,-8.144162127100e-01,1.618033988750e+00,1.000000000000e+00,1.204835872947e+00,-1.276870366945e+00
75,29,1.088711724784e+00,-8.671714467229e-01,1.618033988750e+00,1.000000000000e+00,1.139712635140e+00,-1.343202533152e+00
75,30,1.092470209314e+00,-9.249023902262e-01,1.618033988750e+00,1.000000000000e+00,1.063973071853e+00,-1.411581283494e+00
75,31,1.096270313004e+00,-9.881503179408e-01,1.618033988750e+00,1.000000000000e+00,9.760088266804e-01,-1.481142306077e+00
75,32,1.100104251217e+00,-1.057498790969e+00,1.618033988750e+00,1.000000000000e+00,8.740764194638e-01,-1.550616658263e+00
75,33,1.103963786843e+00,-1.133564704723e+00,1.618033988750e+00,1.000000000000e+00,7.563578426574e-01,-1.618213581963e+00
75,34,1.107840251169e+00,-1.216981864332e+00,1.618033988750e+00,1.000000000000e+00,6.210707537611e-01,-1.681490550507e+00
75,35,1.111724568758e+00,-1.308374234593e+00,1.618033988750e+00,1.000000000000e+00,4.666476727515e-01,-1.737224990672e+00
75,36,1.115607287056e+00,-1.408315732590e+00,1.618033988750e+00,1.000000000000e+00,2.920033979639e-01,-1.781315738337e+00
75,37,1.119478611858e+00,-1.517273768856e+00,1.618033988750e+00,1.000000000000e+00,9.690204238914e-02,-1.808760601839e+00
75,38,1.123328450048e+00,-1.635535251271e+00,1.618033988750e+00,1.000000000000e+00,-1.175862315542e-01,-1.813776079711e+00
75,39,1.127146461028e+00,-1.763117094854e+00,1.618033988750e+00,1.000000000000e+00,-3.485889689351e-01,-1.790137132356e+00
75,40,1.130922117541e+00,-1.899668880950e+00,1.618033988750e+00,1.000000000000e+00,-5.910046167203e-01,-1.731802331276e+00
75,41,1.134644774647e+00,-2.044382842056e+00,1.618033988750e+00,1.000000000000e+00,-8.373162648825e-01,-1.633832168900e+00
75,42,1.138303742500e+00,-2.195933907397e+00,1.618033988750e+00,1.000000000000e+00,-1.077845919587e+00,-1.493495067930e+00
75,43,1.141888355104e+00,-2.352476218930e+00,1.618033988750e+00,1.000000000000e+00,-1.301593713942e+00,-1.311309240684e+00
75,44,1.145388025713e+00,-2.511717314852e+00,1.618033988750e+00,1.000000000000e+00,-1.497634698840e+00,-1.091661597212e+00
75,45,1.148792282507e+00,-2.671074070605e+00,1.618033988750e+00,1.000000000000e+00,-1.656796948696e+00,-8.426775154275e-01
75,46,1.152090788753e+00,-2.827888803432e+00,1.618033988750e+00,1.000000000000e+00,-1.773147582908e+00,-5.752379356948e-01
75,47,1.155273404495e+00,-2.979660987933e+00,1.618033988750e+00,1.000000000000e+00,-1.844817247926e+00,-3.013731346924e-01
75,48,1.158330785684e+00,-3.124243462339e+00,1.618033988750e+00,1.000000000000e+00,-1.873936523843e+00,-3.251454544169e-02
75,49,1.161258053952e+00,-3.259966468598e+00,1.618033988750e+00,1.000000000000e+00,-1.865806068707e+00,2.218999994816e-01
75,50,1.164039675556e+00,-3.385678671662e+00,1.618033988750e+00,1.000000000000e+00,-1.827627516041e+00,4.551738787089e-01
75,51,1.166664994234e+00,-3.500717488995e+00,1.618033988750e+00,1.000000000000e+00,-1.767277115021e+00,6.634429392333e-01
75,52,1.169125007353e+00,-3.604833356051e+00,1.618033988750e+00,1.000000000000e+00,-1.692317702960e+00,8.452982575972e-01
75,53,1.171411305860e+00,-3.698093641523e+00,1.618033988750e+00,1.000000000000e+00,-1.609386167600e+00,1.001176331420e+00
