x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
6,41,1.019455491780e+00,1.034449377529e+00,1.618033988750e+00,1.000000000000e+00,8.429003375756e-01,1.417890776941e+00
6,42,1.020020638443e+00,6.842014703340e-01,1.618033988750e+00,1.000000000000e+00,1.278956329396e+00,1.043160340543e+00
6,43,1.020672806121e+00,-4.776487318189e-01,1.618033988750e+00,1.000000000000e+00,1.466646369469e+00,-7.591742156279e-01
6,44,1.021504819738e+00,-3.172799064739e+00,1.618033988750e+00,1.000000000000e+00,-1.652024787489e+00,5.157050631004e-02
6,45,1.022008132694e+00,-7.033896843747e+00,1.618033988750e+00,1.000000000000e+00,1.209150489860e+00,-1.128048414706e+00
6,46,1.022160553091e+00,-9.729829145344e+00,1.618033988750e+00,1.000000000000e+00,-1.577533006398e+00,4.967327807622e-01
6,47,1.022481363917e+00,-1.089324249880e+01,1.618033988750e+00,1.000000000000e+00,-1.690033714904e-01,1.645754837132e+00
6,48,1.022884147277e+00,-1.124583316647e+01,1.618033988750e+00,1.000000000000e+00,4.098838495366e-01,1.603503412037e+00
6,49,1.023298083568e+00,-1.132297626758e+01,1.618033988750e+00,1.000000000000e+00,5.324567902271e-01,1.567780333872e+00
6,50,1.023698194696e+00,-1.133113948150e+01,1.618033988750e+00,1.000000000000e+00,5.454502220040e-01,1.563992871444e+00
6,51,1.024077204235e+00,-1.132591512833e+01,1.618033988750e+00,1.000000000000e+00,5.374708815672e-01,1.567401232422e+00
6,52,1.024432401938e+00,-1.131891384726e+01,1.618033988750e+00,1.000000000000e+00,5.266665910328e-01,1.571670710797e+00
6,53,1.024762569959e+00,-1.131213309514e+01,1.618033988750e+00,1.000000000000e+00,5.161637582242e-01,1.575713426320e+00
6,54,1.025066585465e+00,-1.130587616389e+01,1.618033988750e+00,1.000000000000e+00,5.064447903234e-01,1.579380577177e+00
6,55,1.025343384686e+00,-1.130019463234e+01,1.618033988750e+00,1.000000000000e+00,4.975976943463e-01,1.582659703762e+00
6,56,1.025591988557e+00,-1.129510677599e+01,1.618033988750e+00,1.000000000000e+00,4.896576365986e-01,1.585555253051e+00
6,57,1.025811511160e+00,-1.129062588366e+01,1.618033988750e+00,1.000000000000e+00,4.826513291196e-01,1.588073277221e+00
6,58,1.026001165286e+00,-1.128676342408e+01,1.618033988750e+00,1.000000000000e+00,4.766019741531e-01,1.590219596639e+00
6,59,1.026160267170e+00,-1.128352931417e+01,1.618033988750e+00,1.000000000000e+00,4.715296543725e-01,1.591999493607e+00
6,60,1.026288240597e+00,-1.128093189696e+01,1.618033988750e+00,1.000000000000e+00,4.674512705620e-01,1.593417573048e+00
6,61,1.026384620385e+00,-1.127897790020e+01,1.618033988750e+00,1.000000000000e+00,4.643804537341e-01,1.594477653800e+00
6,62,1.026449055256e+00,-1.127767240105e+01,1.618033988750e+00,1.000000000000e+00,4.623274917754e-01,1.595182680023e+00
6,63,1.026481311738e+00,-1.127701879928e+01,1.618033988750e+00,1.000000000000e+00,4.612992748914e-01,1.595534655940e+00
6,64,1.026481311738e+00,-1.127701879928e+01,1.618033988750e+00,1.000000000000e+00,4.612992748914e-01,1.595534655940e+00
6,65,1.026449055256e+00,-1.127767240105e+01,1.618033988750e+00,1.000000000000e+00,4.623274917754e-01,1.595182680023e+00
6,66,1.026384620385e+00,-1.127897790020e+01,1.618033988750e+00,1.000000000000e+00,4.643804537341e-01,1.594477653800e+00
6,67,1.026288240597e+00,-1.128093189696e+01,1.618033988750e+00,1.000000000000e+00,4.674512705620e-01,1.593417573048e+00
6,68,1.026160267170e+00,-1.128352931417e+01,1.618033988750e+00,1.000000000000e+00,4.715296543725e-01,1.591999493607e+00
6,69,1.026001165286e+00,-1.128676342408e+01,1.618033988750e+00,1.000000000000e+00,4.766019741531e-01,1.590219596639e+00
6,70,1.025811511160e+00,-1.129062588366e+01,1.618033988750e+00,1.000000000000e+00,4.826513291196e-01,1.588073277221e+00
6,71,1.025591988557e+00,-1.129510677599e+01,1.618033988750e+00,1.000000000000e+00,4.896576365986e-01,1.585555253051e+00
6,72,1.025343384686e+00,-1.130019463234e+01,1.618033988750e+00,1.000000000000e+00,4.975976943463e-01,1.582659703762e+00
6,73,1.025066585465e+00,-1.130587616389e+01,1.618033988750e+00,1.000000000000e+00,5.064447903234e-01,1.579380577177e+00
6,74,1.024762569959e+00,-1.131213309514e+01,1.618033988750e+00,1.000000000000e+00,5.161637582242e-01,1.575713426320e+00
6,75,1.024432401938e+00,-1.131891384726e+01,1.618033988750e+00,1.000000000000e+00,5.266665910328e-01,1.571670710797e+00
6,76,1.024077204235e+00,-1.132591512833e+01,1.618033988750e+00,1.000000000000e+00,5.374708815672e-01,1.567401232422e+00
6,77,1.023698194696e+00,-1.133113948150e+01,1.618033988750e+00,1.000000000000e+00,5.454502220040e-01,1.563992871444e+00
6,78,1.023298083568e+00,-1.132297626758e+01,1.618033988750e+00,1.000000000000e+00,5.324567902271e-01,1.567780333872e+00
6,79,1.022884147277e+00,-1.124583316647e+01,1.618033988750e+00,1.000000000000e+00,4.098838495366e-01,1.603503412037e+00
6,80,1.022481363917e+00,-1.089324249880e+01,1.618033988750e+00,1.000000000000e+00,-1.690033714904e-01,1.645754837132e+00
6,81,1.022160553091e+00,-9.729829145344e+00,1.618033988750e+00,1.000000000000e+00,-1.577533006398e+00,4.967327807621e-01
6,82,1.022008132694e+00,-7.033896843747e+00,1.618033988750e+00,1.000000000000e+00,1.209150489860e+00,-1.128048414706e+00
6,83,1.021504819738e+00,-3.172799064739e+00,1.618033988750e+00,1.000000000000e+00,-1.652024787489e+00,5.157050631004e-02
6,84,1.020672806121e+00,-4.776487318189e-01,1.618033988750e+00,1.000000000000e+00,1.466646369469e+00,-7.591742156279e-01
6,85,1.020020638443e+00,6.842014703340e-01,1.618033988750e+00,1.000000000000e+00,1.278956329396e+00,1.043160340543e+00
6,86,1.019455491780e+00,1.034449377529e+00,1.618033988750e+00,1.000000000000e+00,8.429003375756e-01,1.417890776941e+00
6,87,1.018909830969e+00,1.108472472473e+00,1.618033988750e+00,1.000000000000e+00,7.353374521807e-01,1.475554858902e+00
6,88,1.018363130544e+00,1.112741591957e+00,1.618033988750e+00,1.000000000000e+00,7.286402854847e-01,1.477887254136e+00
6,89,1.017811485916e+00,1.102853012460e+00,1.618033988750e+00,1.000000000000e+00,7.428160289453e-01,1.469813272383e+00
6,90,1.017255237002e+00,1.090422134545e+00,1.618033988750e+00,1.000000000000e+00,7.606133223642e-01,1.459667927418e+00
6,91,1.016695949472e+00,1.077451988236e+00,1.618033988750e+00,1.000000000000e+00,7.790523629943e-01,1.448883128551e+00
6,92,1.016135083502e+00,1.064252257989e+00,1.618033988750e+00,1.000000000000e+00,7.976685256508e-01,1.437680384283e+00
6,93,1.015574039646e+00,1.050881742375e+00,1.618033988750e+00,1.000000000000e+00,8.163681875827e-01,1.426099122547e+00
6,94,1.015014169134e+00,1.037366771863e+00,1.618033988750e+00,1.000000000000e+00,8.351060977179e-01,1.414155994064e+00
6,95,1.014456770990e+00,1.023729533336e+00,1.618033988750e+00,1.000000000000e+00,8.538438810298e-01,1.401866047695e+00
6,96,1.013903087894e+00,1.009991244126e+00,1.618033988750e+00,1.000000000000e+00,8.725454511681e-01,1.389245116176e+00
6,97,1.013354302341e+00,9.961724268561e-01,1.618033988750e+00,1.000000000000e+00,8.911766355793e-01,1.376309965504e+00
6,98,1.012811533291e+00,9.822928928451e-01,1.618033988750e+00,1.000000000000e+00,9.097052117981e-01,1.363078203039e+00
6,99,1.012275833327e+00,9.683717046273e-01,1.618033988750e+00,1.000000000000e+00,9.281009640121e-01,1.349568158560e+00
6,100,1.011748186324e+00,9.544271426876e-01,1.618033988750e+00,1.000000000000e+00,9.463357242782e-01,1.335798760536e+00
6,101,1.011229505619e+00,9.404766784057e-01,1.618033988750e+00,1.000000000000e+00,9.643833960946e-01,1.321789411234e+00
6,102,1.010720632689e+00,9.265369531699e-01,1.618033988750e+00,1.000000000000e+00,9.822199610282e-01,1.307559862576e+00
6,103,1.010222336303e+00,9.126237634232e-01,1.618033988750e+00,1.000000000000e+00,9.998234694816e-01,1.293130094343e+00
6,104,1.009735312158e+00,8.987520513440e-01,1.618033988750e+00,1.000000000000e+00,1.017174016838e+00,1.278520196181e+00
6,105,1.009260182953e+00,8.849359008325e-01,1.618033988750e+00,1.000000000000e+00,1.034253706326e+00,1.263750254649e+00
6,106,1.008797498906e+00,8.711885384408e-01,1.618033988750e+00,1.000000000000e+00,1.051046600018e+00,1.248840246376e+00
6,107,1.008347738672e+00,8.575223388657e-01,1.618033988750e+00,1.000000000000e+00,1.067538659416e+00,1.233809938187e+00
6,108,1.007911310640e+00,8.439488346067e-01,1.618033988750e+00,1.000000000000e+00,1.083717677090e+00,1.218678794890e+00
6,109,1.007488554582e+00,8.304787293861e-01,1.618033988750e+00,1.000000000000e+00,1.099573200823e+00,1.203465895203e+00
6,110,1.007079743629e+00,8.171219149234e-01,1.618033988750e+00,1.000000000000e+00,1.115096451666e+00,1.188189856147e+00
6,111,1.006685086530e+00,8.038874906629e-01,1.618033988750e+00,1.000000000000e+00,1.130280237267e+00,1.172868766078e+00
6,112,1.006304730179e+00,7.907837860583e-01,1.618033988750e+00,1.000000000000e+00,1.145118861737e+00,1.157520126350e+00
6,113,1.005938762363e+00,7.778183850335e-01,1.618033988750e+00,1.000000000000e+00,1.159608033270e+00,1.142160801524e+00
6,114,1.005587214709e+00,7.649981522534e-01,1.618033988750e+00,1.000000000000e+00,1.173744770580e+00,1.126806977876e+00
6,115,1.005250065790e+00,7.523292608573e-01,1.618033988750e+00,1.000000000000e+00,1.187527309170e+00,1.111474129910e+00
6,116,1.004927244372e+00,7.398172213325e-01,1.618033988750e+00,1.000000000000e+00,1.200955008301e+00,1.096176994469e+00
6,117,1.004618632748e+00,7.274669112471e-01,1.618033988750e+00,1.000000000000e+00,1.214028259410e+00,1.080929552020e+00
6,118,1.004324070154e+00,7.152826058347e-01,1.618033988750e+00,1.000000000000e+00,1.226748396371e+00,1.065745014966e+00
6,119,1.004043356226e+00,7.032680118247e-01,1.618033988750e+00,1.000000000000e+00,1.239117605400e+00,1.050635825739e+00
6,120,1.003776254466e+00,6.914263275149e-01,1.618033988750e+00,1.000000000000e+00,1.251138811318e+00,1.035613693454e+00
6,121,1.003522495701e+00,6.797605070286e-01,1.618033988750e+00,1.000000000000e+00,1.262815361461e+00,1.020689895636e+00
6,122,1.003281781491e+00,6.682748989472e-01,1.618033988750e+00,1.000000000000e+00,1.274149351341e+00,1.005877351699e+00
6,123,1.003053787390e+00,6.569846323374e-01,1.618033988750e+00,1.000000000000e+00,1.285132415860e+00,9.912027621049e-01
6,124,1.002838166261e+00,6.459600003529e-01,1.618033988750e+00,1.000000000000e+00,1.295703151563e+00,9.767646860987e-01
6,125,1.002634571454e+00,6.354877554747e-01,1.618033988750e+00,1.000000000000e+00,1.305595721653e+00,9.629469181953e-01
6,126,1.002443305409e+00,6.264682200059e-01,1.618033988750e+00,1.000000000000e+00,1.313977125055e+00,9.509506011232e-01
6,127,1.002277915973e+00,6.208417552090e-01,1.618033988750e+00,1.000000000000e+00,1.319089121028e+00,9.433868703447e-01
7,0,1.002442017916e+00,6.203853526504e-01,1.618033988750e+00,1.000000000000e+00,1.319735591401e+00,9.429390976459e-01
7,1,1.002619323501e+00,6.261052185284e-01,1.618033988750e+00,1.000000000000e+00,1.314553015575e+00,9.506404556158e-01
7,2,1.002824368669e+00,6.352770979514e-01,1.618033988750e+00,1.000000000000e+00,1.306045730395e+00,9.628540956051e-01
7,3,1.003042630689e+00,6.459308075500e-01,1.618033988750e+00,1.000000000000e+00,1.295995846754e+00,9.769260011803e-01
7,4,1.003273785429e+00,6.571523599465e-01,1.618033988750e+00,1.000000000000e+00,1.285247975099e+00,9.916357463964e-01
7,5,1.003518204509e+00,6.686508574985e-01,1.618033988750e+00,1.000000000000e+00,1.274071256845e+00,1.006593455474e+00
7,6,1.003776260074e+00,6.803552175527e-01,1.618033988750e+00,1.000000000000e+00,1.262527302303e+00,1.021699020098e+00
7,7,1.004048299942e+00,6.922503738791e-01,1.618033988750e+00,1.000000000000e+00,1.250623847695e+00,1.036925291558e+00
7,8,1.004334644052e+00,7.043322030645e-01,1.618033988750e+00,1.000000000000e+00,1.238357988284e+00,1.052259076047e+00
7,9,1.004635580970e+00,7.165979910033e-01,1.618033988750e+00,1.000000000000e+00,1.225725535245e+00,1.067688801095e+00
7,10,1.004951364229e+00,7.290447667311e-01,1.618033988750e+00,1.000000000000e+00,1.212722721197e+00,1.083202406601e+00
7,11,1.005282208628e+00,7.416690317753e-01,1.618033988750e+00,1.000000000000e+00,1.199346526491e+00,1.098787035445e+00
7,12,1.005628286511e+00,7.544666966966e-01,1.618033988750e+00,1.000000000000e+00,1.185594800481e+00,1.114428993542e+00
7,13,1.005989724064e+00,7.674330441259e-01,1.618033988750e+00,1.000000000000e+00,1.171466359424e+00,1.130113749371e+00
7,14,1.006366597652e+00,7.805626949535e-01,1.618033988750e+00,1.000000000000e+00,1.156961084670e+00,1.145825943874e+00
7,15,1.006758930244e+00,7.938495752512e-01,1.618033988750e+00,1.000000000000e+00,1.142080023364e+00,1.161549407991e+00
7,16,1.007166687933e+00,8.072868839511e-01,1.618033988750e+00,1.000000000000e+00,1.126825491240e+00,1.177267188095e+00
7,17,1.007589776605e+00,8.208670615844e-01,1.618033988750e+00,1.000000000000e+00,1.111201176710e+00,1.192961579831e+00
7,18,1.008028038784e+00,8.345817604319e-01,1.618033988750e+00,1.000000000000e+00,1.095212245293e+00,1.208614170877e+00
7,19,1.008481250677e+00,8.484218164648e-01,1.618033988750e+00,1.000000000000e+00,1.078865443312e+00,1.224205893003e+00
7,20,1.008949119476e+00,8.623772234793e-01,1.618033988750e+00,1.000000000000e+00,1.062169199651e+00,1.239717083766e+00
7,21,1.009431280927e+00,8.764371098461e-01,1.618033988750e+00,1.000000000000e+00,1.045133724259e+00,1.255127558011e+00
7,22,1.009927297219e+00,8.905897183146e-01,1.618033988750e+00,1.000000000000e+00,1.027771101968e+00,1.270416689221e+00
7,23,1.010436655211e+00,9.048223893226e-01,1.618033988750e+00,1.000000000000e+00,1.010095380107e+00,1.285563500616e+00
7,24,1.010958765043e+00,9.191215482686e-01,1.618033988750e+00,1.000000000000e+00,9.921226483238e-01,1.300546765677e+00
7,25,1.011492959152e+00,9.334726972051e-01,1.618033988750e+00,1.000000000000e+00,9.738711089537e-01,1.315345117617e+00
7,26,1.012038491720e+00,9.478604114040e-01,1.618033988750e+00,1.000000000000e+00,9.553611362685e-01,1.329937167074e+00
7,27,1.012594538590e+00,9.622683412333e-01,1.618033988750e+00,1.000000000000e+00,9.366153229282e-01,1.344301627109e+00
7,28,1.013160197662e+00,9.766792197610e-01,1.618033988750e+00,1.000000000000e+00,9.176585120009e-01,1.358417444332e+00
7,29,1.013734489797e+00,9.910748764722e-01,1.618033988750e+00,1.000000000000e+00,8.985178129860e-01,1.372263934787e+00
7,30,1.014316360237e+00,1.005436257448e+00,1.618033988750e+00,1.000000000000e+00,8.792226003911e-01,1.385820922976e+00
7,31,1.014904680567e+00,1.019743452293e+00,1.618033988750e+00,1.000000000000e+00,8.598044935760e-01,1.399068882206e+00
7,32,1.015498251212e+00,1.033975727894e+00,1.618033988750e+00,1.000000000000e+00,8.402973169875e-01,1.411989074121e+00
7,33,1.016095804487e+00,1.048111567062e+00,1.618033988750e+00,1.000000000000e+00,8.207370429483e-01,1.424563683547e+00
7,34,1.016696008186e+00,1.062128686964e+00,1.618033988750e+00,1.000000000000e+00,8.011617527746e-01,1.436775926490e+00
7,35,1.017297469697e+00,1.076003766839e+00,1.618033988750e+00,1.000000000000e+00,7.816120100507e-01,1.448609921225e+00
7,36,1.017898740452e+00,1.089709277163e+00,1.618033988750e+00,1.000000000000e+00,7.621354770367e-01,1.460048372942e+00
7,37,1.018498319043e+00,1.103185158365e+00,1.618033988750e+00,1.000000000000e+00,7.428287284813e-01,1.471051931165e+00
7,38,1.019094640432e+00,1.116120401703e+00,1.618033988750e+00,1.000000000000e+00,7.241624423937e-01,1.481404107641e+00
7,39,1.019686019860e+00,1.126510554302e+00,1.618033988750e+00,1.000000000000e+00,7.091428924981e-01,1.489712145425e+00
7,40,1.020272060335e+00,1.122738473504e+00,1.618033988750e+00,1.000000000000e+00,7.151679385054e-01,1.487881242689e+00
7,41,1.020856875610e+00,1.049204828485e+00,1.618033988750e+00,1.000000000000e+00,8.230175204237e-01,1.432139321905e+00
7,42,1.021462054626e+00,6.994312577122e-01,1.618033988750e+00,1.000000000000e+00,1.264706176919e+00,1.064018312827e+00
7,43,1.022158692007e+00,-4.619771343262e-01,1.618033988750e+00,1.000000000000e+00,1.480515442821e+00,-7.371688440425e-01
7,44,1.023044445796e+00,-3.156741577838e+00,1.618033988750e+00,1.000000000000e+00,-1.655130749237e+00,2.507536855111e-02
7,45,1.023583810673e+00,-7.017500386151e+00,1.618033988750e+00,1.000000000000e+00,1.229375594870e+00,-1.109780253789e+00
7,46,1.023753401155e+00,-9.713071555327e+00,1.618033988750e+00,1.000000000000e+00,-1.588106086359e+00,4.709613871107e-01
7,47,1.024099962116e+00,-1.087609259785e+01,1.618033988750e+00,1.000000000000e+00,-1.975138396523e-01,1.645214845341e+00
7,48,1.024532511304e+00,-1.122828314057e+01,1.618033988750e+00,1.000000000000e+00,3.822957197437e-01,1.613044796835e+00
7,49,1.024976441188e+00,-1.130503566993e+01,1.618033988750e+00,1.000000000000e+00,5.050727318023e-01,1.579666755061e+00
7,50,1.025405413104e+00,-1.131282532787e+01,1.618033988750e+00,1.000000000000e+00,5.175788733970e-01,1.576343978763e+00
7,51,1.025811725142e+00,-1.130724740893e+01,1.618033988750e+00,1.000000000000e+00,5.089797492427e-01,1.579832207398e+00
7,52,1.026192510204e+00,-1.129991419531e+01,1.618033988750e+00,1.000000000000e+00,4.975655502451e-01,1.584109962029e+00
7,53,1.026546462956e+00,-1.129282444675e+01,1.618033988750e+00,1.000000000000e+00,4.864899396151e-01,1.588145326797e+00
7,54,1.026872379222e+00,-1.128628263674e+01,1.618033988750e+00,1.000000000000e+00,4.762414120062e-01,1.591799063243e+00
7,55,1.027169118540e+00,-1.128034143751e+01,1.618033988750e+00,1.000000000000e+00,4.669107531947e-01,1.595061196148e+00
7,56,1.027435631307e+00,-1.127502012882e+01,1.618033988750e+00,1.000000000000e+00,4.585353119258e-01,1.597937676344e+00
7,57,1.027670967787e+00,-1.127033290893e+01,1.618033988750e+00,1.000000000000e+00,4.511437289213e-01,1.600435870518e+00
7,58,1.027874284063e+00,-1.126629205548e+01,1.618033988750e+00,1.000000000000e+00,4.447609113557e-01,1.602562796111e+00
7,59,1.028044847112e+00,-1.126290818853e+01,1.618033988750e+00,1.000000000000e+00,4.394084183605e-01,1.604324803606e+00
7,60,1.028182039213e+00,-1.126019024407e+01,1.618033988750e+00,1.000000000000e+00,4.351043917424e-01,1.605727419040e+00
7,61,1.028285361672e+00,-1.125814542878e+01,1.618033988750e+00,1.000000000000e+00,4.318634621875e-01,1.606775218861e+00
7,62,1.028354437909e+00,-1.125677918170e+01,1.618033988750e+00,1.000000000000e+00,4.296966712742e-01,1.607471727730e+00
7,63,1.028389017673e+00,-1.125609514513e+01,1.618033988750e+00,1.000000000000e+00,4.286114135272e-01,1.607819343080e+00
7,64,1.028389017673e+00,-1.125609514513e+01,1.618033988750e+00,1.000000000000e+00,4.286114135272e-01,1.607819343080e+00
7,65,1.028354437909e+00,-1.125677918170e+01,1.618033988750e+00,1.000000000000e+00,4.296966712742e-01,1.607471727730e+00
7,66,1.028285361672e+00,-1.125814542878e+01,1.618033988750e+00,1.000000000000e+00,4.318634621875e-01,1.606775218861e+00
7,67,1.028182039213e+00,-1.126019024407e+01,1.618033988750e+00,1.000000000000e+00,4.351043917424e-01,1.605727419040e+00
7,68,1.028044847112e+00,-1.126290818853e+01,1.618033988750e+00,1.000000000000e+00,4.394084183605e-01,1.604324803606e+00
7,69,1.027874284063e+00,-1.126629205548e+01,1.618033988750e+00,1.000000000000e+00,4.447609113557e-01,1.602562796111e+00
7,70,1.027670967787e+00,-1.127033290893e+01,1.618033988750e+00,1.000000000000e+00,4.511437289213e-01,1.600435870518e+00
7,71,1.027435631307e+00,-1.127502012882e+01,1.618033988750e+00,1.000000000000e+00,4.585353119258e-01,1.597937676344e+00
7,72,1.027169118540e+00,-1.128034143751e+01,1.618033988750e+00,1.000000000000e+00,4.669107531947e-01,1.595061196148e+00
7,73,1.026872379222e+00,-1.128628263674e+01,1.618033988750e+00,1.000000000000e+00,4.762414120062e-01,1.591799063243e+00
7,74,1.026546462956e+00,-1.129282444675e+01,1.618033988750e+00,1.000000000000e+00,4.864899396151e-01,1.588145326797e+00
7,75,1.026192510204e+00,-1.129991419531e+01,1.618033988750e+00,1.000000000000e+00,4.975655502451e-01,1.584109962029e+00
7,76,1.025811725142e+00,-1.130724740893e+01,1.618033988750e+00,1.000000000000e+00,5.089797492427e-01,1.579832207398e+00
7,77,1.025405413104e+00,-1.131282532787e+01,1.618033988750e+00,1.000000000000e+00,5.175788733970e-01,1.576343978763e+00
7,78,1.024976441188e+00,-1.130503566993e+01,1.618033988750e+00,1.000000000000e+00,5.050727318023e-01,1.579666755061e+00
7,79,1.024532511304e+00,-1.122828314057e+01,1.618033988750e+00,1.000000000000e+00,3.822957197437e-01,1.613044796835e+00
7,80,1.024099962116e+00,-1.087609259785e+01,1.618033988750e+00,1.000000000000e+00,-1.975138396523e-01,1.645214845341e+00
7,81,1.023753401155e+00,-9.713071555327e+00,1.618033988750e+00,1.000000000000e+00,-1.588106086359e+00,4.709613871107e-01
7,82,1.023583810673e+00,-7.017500386151e+00,1.618033988750e+00,1.000000000000e+00,1.229375594870e+00,-1.109780253789e+00
7,83,1.023044445796e+00,-3.156741577838e+00,1.618033988750e+00,1.000000000000e+00,-1.655130749237e+00,2.507536855111e-02
7,84,1.022158692007e+00,-4.619771343262e-01,1.618033988750e+00,1.000000000000e+00,1.480515442821e+00,-7.371688440425e-01
7,85,1.021462054626e+00,6.994312577122e-01,1.618033988750e+00,1.000000000000e+00,1.264706176919e+00,1.064018312827e+00
7,86,1.020856875610e+00,1.049204828485e+00,1.618033988750e+00,1.000000000000e+00,8.230175204237e-01,1.432139321905e+00
7,87,1.020272060335e+00,1.122738473504e+00,1.618033988750e+00,1.000000000000e+00,7.151679385054e-01,1.487881242689e+00
7,88,1.019686019860e+00,1.126510554302e+00,1.618033988750e+00,1.000000000000e+00,7.091428924981e-01,1.489712145425e+00
7,89,1.019094640432e+00,1.116120401703e+00,1.618033988750e+00,1.000000000000e+00,7.241624423937e-01,1.481404107641e+00
7,90,1.018498319043e+00,1.103185158365e+00,1.618033988750e+00,1.000000000000e+00,7.428287284813e-01,1.471051931165e+00
7,91,1.017898740452e+00,1.089709277163e+00,1.618033988750e+00,1.000000000000e+00,7.621354770367e-01,1.460048372942e+00
7,92,1.017297469697e+00,1.076003766839e+00,1.618033988750e+00,1.000000000000e+00,7.816120100507e-01,1.448609921225e+00
7,93,1.016696008186e+00,1.062128686964e+00,1.618033988750e+00,1.000000000000e+00,8.011617527746e-01,1.436775926490e+00
7,94,1.016095804487e+00,1.048111567062e+00,1.618033988750e+00,1.000000000000e+00,8.207370429483e-01,1.424563683547e+00
7,95,1.015498251212e+00,1.033975727894e+00,1.618033988750e+00,1.000000000000e+00,8.402973169875e-01,1.411989074121e+00
7,96,1.014904680567e+00,1.019743452293e+00,1.618033988750e+00,1.000000000000e+00,8.598044935760e-01,1.399068882206e+00
7,97,1.014316360237e+00,1.005436257448e+00,1.618033988750e+00,1.000000000000e+00,8.792226003911e-01,1.385820922976e+00
7,98,1.013734489797e+00,9.910748764722e-01,1.618033988750e+00,1.000000000000e+00,8.985178129860e-01,1.372263934787e+00
7,99,1.013160197662e+00,9.766792197610e-01,1.618033988750e+00,1.000000000000e+00,9.176585120009e-01,1.358417444332e+00
7,100,1.012594538590e+00,9.622683412333e-01,1.618033988750e+00,1.000000000000e+00,9.366153229282e-01,1.344301627109e+00
7,101,1.012038491720e+00,9.478604114040e-01,1.618033988750e+00,1.000000000000e+00,9.553611362685e-01,1.329937167074e+00
7,102,1.011492959152e+00,9.334726972051e-01,1.618033988750e+00,1.000000000000e+00,9.738711089537e-01,1.315345117617e+00
7,103,1.010958765043e+00,9.191215482686e-01,1.618033988750e+00,1.000000000000e+00,9.921226483238e-01,1.300546765677e+00
7,104,1.010436655211e+00,9.048223893226e-01,1.618033988750e+00,1.000000000000e+00,1.010095380107e+00,1.285563500616e+00
7,105,1.009927297219e+00,8.905897183146e-01,1.618033988750e+00,1.000000000000e+00,1.027771101968e+00,1.270416689221e+00
7,106,1.009431280927e+00,8.764371098461e-01,1.618033988750e+00,1.000000000000e+00,1.045133724259e+00,1.255127558011e+00
7,107,1.008949119476e+00,8.623772234793e-01,1.618033988750e+00,1.000000000000e+00,1.062169199651e+00,1.239717083766e+00
7,108,1.008481250677e+00,8.484218164648e-01,1.618033988750e+00,1.000000000000e+00,1.078865443312e+00,1.224205893003e+00
7,109,1.008028038784e+00,8.345817604319e-01,1.618033988750e+00,1.000000000000e+00,1.095212245293e+00,1.208614170877e+00
7,110,1.007589776605e+00,8.208670615844e-01,1.618033988750e+00,1.000000000000e+00,1.111201176710e+00,1.192961579831e+00
7,111,1.007166687933e+00,8.072868839511e-01,1.618033988750e+00,1.000000000000e+00,1.126825491240e+00,1.177267188095e+00
7,112,1.006758930244e+00,7.938495752512e-01,1.618033988750e+00,1.000000000000e+00,1.142080023364e+00,1.161549407991e+00
7,113,1.006366597652e+00,7.805626949535e-01,1.618033988750e+00,1.000000000000e+00,1.156961084670e+00,1.145825943874e+00
7,114,1.005989724064e+00,7.674330441259e-01,1.618033988750e+00,1.000000000000e+00,1.171466359424e+00,1.130113749371e+00
7,115,1.005628286511e+00,7.544666966966e-01,1.618033988750e+00,1.000000000000e+00,1.185594800481e+00,1.114428993542e+00
7,116,1.005282208628e+00,7.416690317753e-01,1.618033988750e+00,1.000000000000e+00,1.199346526491e+00,1.098787035445e+00
7,117,1.004951364229e+00,7.290447667311e-01,1.618033988750e+00,1.000000000000e+00,1.212722721197e+00,1.083202406601e+00
7,118,1.004635580970e+00,7.165979910033e-01,1.618033988750e+00,1.000000000000e+00,1.225725535245e+00,1.067688801095e+00
7,119,1.004334644052e+00,7.043322030645e-01,1.618033988750e+00,1.000000000000e+00,1.238357988284e+00,1.052259076047e+00
7,120,1.004048299942e+00,6.922503738791e-01,1.618033988750e+00,1.000000000000e+00,1.250623847695e+00,1.036925291558e+00
7,121,1.003776260074e+00,6.803552175527e-01,1.618033988750e+00,1.000000000000e+00,1.262527302303e+00,1.021699020098e+00
7,122,1.003518204509e+00,6.686508574985e-01,1.618033988750e+00,1.000000000000e+00,1.274071256845e+00,1.006593455474e+00
7,123,1.003273785429e+00,6.571523599465e-01,1.618033988750e+00,1.000000000000e+00,1.285247975099e+00,9.916357463964e-01
7,124,1.003042630689e+00,6.459308075500e-01,1.618033988750e+00,1.000000000000e+00,1.295995846754e+00,9.769260011803e-01
7,125,1.002824368669e+00,6.352770979514e-01,1.618033988750e+00,1.000000000000e+00,1.306045730395e+00,9.628540956051e-01
7,126,1.002619323501e+00,6.261052185284e-01,1.618033988750e+00,1.000000000000e+00,1.314553015575e+00,9.506404556158e-01
7,127,1.002442017916e+00,6.203853526504e-01,1.618033988750e+00,1.000000000000e+00,1.319735591401e+00,9.429390976459e-01
8,0,1.002614748690e+00,6.197051023228e-01,1.618033988750e+00,1.000000000000e+00,1.320604234734e+00,9.422034520761e-01
