x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
47,28,1.078112845704e+00,9.970596815112e-01,1.618033988750e+00,1.000000000000e+00,9.468278512724e-01,1.465103893463e+00
47,29,1.081521512287e+00,1.050017908188e+00,1.618033988750e+00,1.000000000000e+00,8.706915826047e-01,1.517952948648e+00
47,30,1.084975112197e+00,1.106557911486e+00,1.618033988750e+00,1.000000000000e+00,7.860229080908e-01,1.569726619843e+00
47,31,1.088466932256e+00,1.166874706957e+00,1.618033988750e+00,1.000000000000e+00,6.921905994029e-01,1.619448921746e+00
47,32,1.091989834354e+00,1.231146929321e+00,1.618033988750e+00,1.000000000000e+00,5.886465161898e-01,1.665937704903e+00
47,33,1.095536273655e+00,1.299526885204e+00,1.618033988750e+00,1.000000000000e+00,4.749804518003e-01,1.707793093060e+00
47,34,1.099098320294e+00,1.372128340002e+00,1.618033988750e+00,1.000000000000e+00,3.509873368666e-01,1.743398337276e+00
47,35,1.102667684438e+00,1.449010737549e+00,1.618033988750e+00,1.000000000000e+00,2.167475022002e-01,1.770939093472e+00
47,36,1.106235743374e+00,1.530149607918e+00,1.618033988750e+00,1.000000000000e+00,7.273462887769e-02,1.788448616790e+00
47,37,1.109793560805e+00,1.615322931613e+00,1.618033988750e+00,1.000000000000e+00,-7.992928091618e-02,1.793903918063e+00
47,38,1.113331837322e+00,1.703505383515e+00,1.618033988750e+00,1.000000000000e+00,-2.383621559709e-01,1.785569091340e+00
47,39,1.116840480100e+00,1.789799248248e+00,1.618033988750e+00,1.000000000000e+00,-3.926010912631e-01,1.763922809263e+00
47,40,1.120307170589e+00,1.852374070316e+00,1.618033988750e+00,1.000000000000e+00,-5.036964875234e-01,1.741307928248e+00
47,41,1.123742443589e+00,1.809190191717e+00,1.618033988750e+00,1.000000000000e+00,-4.293664114559e-01,1.766830540770e+00
47,42,1.127200188135e+00,1.420486193538e+00,1.618033988750e+00,1.000000000000e+00,2.731117427820e-01,1.803283752738e+00
47,43,1.130802141952e+00,2.046621073341e-01,1.618033988750e+00,1.000000000000e+00,1.791490429771e+00,3.718566977448e-01
47,44,1.134647683146e+00,-2.288979547495e+00,1.618033988750e+00,1.000000000000e+00,-1.208053754982e+00,-1.382436070233e+00
47,45,1.137804203828e+00,-5.576903611267e+00,1.618033988750e+00,1.000000000000e+00,1.400601082590e+00,1.194830212535e+00
47,46,1.140224869828e+00,-8.072582013290e+00,1.618033988750e+00,1.000000000000e+00,-4.000964144033e-01,-1.801017000966e+00
47,47,1.142841273962e+00,-9.292472337090e+00,1.618033988750e+00,1.000000000000e+00,-1.832995087227e+00,-2.439405973874e-01
47,48,1.145551137761e+00,-9.687259231352e+00,1.618033988750e+00,1.000000000000e+00,-1.790055272804e+00,4.809523476042e-01
47,49,1.148213664013e+00,-9.738527304852e+00,1.618033988750e+00,1.000000000000e+00,-1.767154335592e+00,5.733824860404e-01
47,50,1.150763298270e+00,-9.686023966690e+00,1.618033988750e+00,1.000000000000e+00,-1.798795306949e+00,4.809190191905e-01
47,51,1.153173579964e+00,-9.611780318369e+00,1.618033988750e+00,1.000000000000e+00,-1.833344312644e+00,3.468927668888e-01
47,52,1.155432189953e+00,-9.537627513432e+00,1.618033988750e+00,1.000000000000e+00,-1.857636939872e+00,2.105279500015e-01
47,53,1.157531897672e+00,-9.468476360457e+00,1.618033988750e+00,1.000000000000e+00,-1.871138015032e+00,8.181782189428e-02
47,54,1.159465849258e+00,-9.405379990812e+00,1.618033988750e+00,1.000000000000e+00,-1.875702201783e+00,-3.638937928724e-02
47,55,1.161227342673e+00,-9.348604444222e+00,1.618033988750e+00,1.000000000000e+00,-1.873456859959e+00,-1.429844553806e-01
47,56,1.162809378430e+00,-9.298235225424e+00,1.618033988750e+00,1.000000000000e+00,-1.866421177376e+00,-2.374508346579e-01
47,57,1.164206285824e+00,-9.254291206402e+00,1.618033988750e+00,1.000000000000e+00,-1.856415655340e+00,-3.195967343348e-01
47,58,1.165413049807e+00,-9.216754117268e+00,1.618033988750e+00,1.000000000000e+00,-1.845024508651e+00,-3.894429371210e-01
47,59,1.166425339650e+00,-9.185583992072e+00,1.618033988750e+00,1.000000000000e+00,-1.833582556845e+00,-4.471421537024e-01
47,60,1.167239510902e+00,-9.160730901047e+00,1.618033988750e+00,1.000000000000e+00,-1.823176284585e+00,-4.929133856018e-01
47,61,1.167852626176e+00,-9.142144305023e+00,1.618033988750e+00,1.000000000000e+00,-1.814653001908e+00,-5.269896029910e-01
47,62,1.168262473510e+00,-9.129780269625e+00,1.618033988750e+00,1.000000000000e+00,-1.808633249981e+00,-5.495779873034e-01
47,63,1.168467598373e+00,-9.123606692960e+00,1.618033988750e+00,1.000000000000e+00,-1.805522903668e+00,-5.608316335668e-01
47,64,1.168467598373e+00,-9.123606692960e+00,1.618033988750e+00,1.000000000000e+00,-1.805522903668e+00,-5.608316335668e-01
47,65,1.168262473510e+00,-9.129780269625e+00,1.618033988750e+00,1.000000000000e+00,-1.808633249981e+00,-5.495779873034e-01
47,66,1.167852626176e+00,-9.142144305023e+00,1.618033988750e+00,1.000000000000e+00,-1.814653001908e+00,-5.269896029910e-01
47,67,1.167239510902e+00,-9.160730901047e+00,1.618033988750e+00,1.000000000000e+00,-1.823176284585e+00,-4.929133856018e-01
47,68,1.166425339650e+00,-9.185583992072e+00,1.618033988750e+00,1.000000000000e+00,-1.833582556845e+00,-4.471421537024e-01
47,69,1.165413049807e+00,-9.216754117268e+00,1.618033988750e+00,1.000000000000e+00,-1.845024508651e+00,-3.894429371210e-01
47,70,1.164206285824e+00,-9.254291206402e+00,1.618033988750e+00,1.000000000000e+00,-1.856415655340e+00,-3.195967343348e-01
47,71,1.162809378430e+00,-9.298235225424e+00,1.618033988750e+00,1.000000000000e+00,-1.866421177376e+00,-2.374508346579e-01
47,72,1.161227342673e+00,-9.348604444222e+00,1.618033988750e+00,1.000000000000e+00,-1.873456859959e+00,-1.429844553806e-01
47,73,1.159465849258e+00,-9.405379990812e+00,1.618033988750e+00,1.000000000000e+00,-1.875702201783e+00,-3.638937928724e-02
47,74,1.157531897672e+00,-9.468476360457e+00,1.618033988750e+00,1.000000000000e+00,-1.871138015032e+00,8.181782189428e-02
47,75,1.155432189953e+00,-9.537627513432e+00,1.618033988750e+00,1.000000000000e+00,-1.857636939872e+00,2.105279500015e-01
47,76,1.153173579964e+00,-9.611780318369e+00,1.618033988750e+00,1.000000000000e+00,-1.833344312644e+00,3.468927668888e-01
47,77,1.150763298270e+00,-9.686023966690e+00,1.618033988750e+00,1.000000000000e+00,-1.798795306949e+00,4.809190191905e-01
47,78,1.148213664013e+00,-9.738527304852e+00,1.618033988750e+00,1.000000000000e+00,-1.767154335592e+00,5.733824860404e-01
47,79,1.145551137761e+00,-9.687259231352e+00,1.618033988750e+00,1.000000000000e+00,-1.790055272804e+00,4.809523476042e-01
47,80,1.142841273962e+00,-9.292472337090e+00,1.618033988750e+00,1.000000000000e+00,-1.832995087227e+00,-2.439405973874e-01
47,81,1.140224869828e+00,-8.072582013290e+00,1.618033988750e+00,1.000000000000e+00,-4.000964144033e-01,-1.801017000966e+00
47,82,1.137804203828e+00,-5.576903611267e+00,1.618033988750e+00,1.000000000000e+00,1.400601082590e+00,1.194830212535e+00
47,83,1.134647683146e+00,-2.288979547495e+00,1.618033988750e+00,1.000000000000e+00,-1.208053754982e+00,-1.382436070233e+00
47,84,1.130802141952e+00,2.046621073341e-01,1.618033988750e+00,1.000000000000e+00,1.791490429771e+00,3.718566977448e-01
47,85,1.127200188135e+00,1.420486193538e+00,1.618033988750e+00,1.000000000000e+00,2.731117427820e-01,1.803283752738e+00
47,86,1.123742443589e+00,1.809190191717e+00,1.618033988750e+00,1.000000000000e+00,-4.293664114559e-01,1.766830540770e+00
47,87,1.120307170589e+00,1.852374070316e+00,1.618033988750e+00,1.000000000000e+00,-5.036964875234e-01,1.741307928248e+00
47,88,1.116840480100e+00,1.789799248248e+00,1.618033988750e+00,1.000000000000e+00,-3.926010912631e-01,1.763922809263e+00
47,89,1.113331837322e+00,1.703505383515e+00,1.618033988750e+00,1.000000000000e+00,-2.383621559709e-01,1.785569091340e+00
47,90,1.109793560805e+00,1.615322931613e+00,1.618033988750e+00,1.000000000000e+00,-7.992928091618e-02,1.793903918063e+00
47,91,1.106235743374e+00,1.530149607918e+00,1.618033988750e+00,1.000000000000e+00,7.273462887769e-02,1.788448616790e+00
47,92,1.102667684438e+00,1.449010737549e+00,1.618033988750e+00,1.000000000000e+00,2.167475022002e-01,1.770939093472e+00
47,93,1.099098320294e+00,1.372128340002e+00,1.618033988750e+00,1.000000000000e+00,3.509873368666e-01,1.743398337276e+00
47,94,1.095536273655e+00,1.299526885204e+00,1.618033988750e+00,1.000000000000e+00,4.749804518003e-01,1.707793093060e+00
47,95,1.091989834354e+00,1.231146929321e+00,1.618033988750e+00,1.000000000000e+00,5.886465161898e-01,1.665937704903e+00
47,96,1.088466932256e+00,1.166874706957e+00,1.618033988750e+00,1.000000000000e+00,6.921905994029e-01,1.619448921746e+00
47,97,1.084975112197e+00,1.106557911486e+00,1.618033988750e+00,1.000000000000e+00,7.860229080908e-01,1.569726619843e+00
47,98,1.081521512287e+00,1.050017908188e+00,1.618033988750e+00,1.000000000000e+00,8.706915826047e-01,1.517952948648e+00
47,99,1.078112845704e+00,9.970596815112e-01,1.618033988750e+00,1.000000000000e+00,9.468278512724e-01,1.465103893463e+00
47,100,1.074755385910e+00,9.474797704223e-01,1.618033988750e+00,1.000000000000e+00,1.015103212580e+00,1.411968227514e+00
47,101,1.071454955203e+00,9.010724087882e-01,1.618033988750e+00,1.000000000000e+00,1.076197487263e+00,1.359170020889e+00
47,102,1.068216916504e+00,8.576341233374e-01,1.618033988750e+00,1.000000000000e+00,1.130776095222e+00,1.307192016994e+00
47,103,1.065046168268e+00,8.169670511842e-01,1.618033988750e+00,1.000000000000e+00,1.179474786259e+00,1.256398140858e+00
47,104,1.061947142390e+00,7.788812249005e-01,1.618033988750e+00,1.000000000000e+00,1.222890154130e+00,1.207054132474e+00
47,105,1.058923804978e+00,7.431960460175e-01,1.618033988750e+00,1.000000000000e+00,1.261574478171e+00,1.159345818069e+00
47,106,1.055979659841e+00,7.097411354517e-01,1.618033988750e+00,1.000000000000e+00,1.296033690811e+00,1.113394879120e+00
47,107,1.053117754538e+00,6.783567166242e-01,1.618033988750e+00,1.000000000000e+00,1.326727518662e+00,1.069272194335e+00
47,108,1.050340688823e+00,6.488936567634e-01,1.618033988750e+00,1.000000000000e+00,1.354071067091e+00,1.027008950820e+00
47,109,1.047650625291e+00,6.212132653723e-01,1.618033988750e+00,1.000000000000e+00,1.378437304449e+00,9.866057777733e-01
47,110,1.045049302062e+00,5.951869264974e-01,1.618033988750e+00,1.000000000000e+00,1.400160051741e+00,9.480401721917e-01
47,111,1.042538047288e+00,5.706956231302e-01,1.618033988750e+00,1.000000000000e+00,1.419537199908e+00,9.112724776439e-01
47,112,1.040117795293e+00,5.476293973923e-01,1.618033988750e+00,1.000000000000e+00,1.436833964957e+00,8.762506554805e-01
47,113,1.037789104148e+00,5.258867785941e-01,1.618033988750e+00,1.000000000000e+00,1.452286056407e+00,8.429140600906e-01
47,114,1.035552174473e+00,5.053742022859e-01,1.618033988750e+00,1.000000000000e+00,1.466102681728e+00,8.111964005963e-01
47,115,1.033406869257e+00,4.860054365546e-01,1.618033988750e+00,1.000000000000e+00,1.478469342987e+00,7.810280432781e-01
47,116,1.031352734520e+00,4.677010266361e-01,1.618033988750e+00,1.000000000000e+00,1.489550405050e+00,7.523377834434e-01
47,117,1.029389020600e+00,4.503877651850e-01,1.618033988750e+00,1.000000000000e+00,1.499491430255e+00,7.250541931463e-01
47,118,1.027514703885e+00,4.339981939102e-01,1.618033988750e+00,1.000000000000e+00,1.508421283792e+00,6.991066337001e-01
47,119,1.025728508811e+00,4.184701496602e-01,1.618033988750e+00,1.000000000000e+00,1.516454014172e+00,6.744260200266e-01
47,120,1.024028929958e+00,4.037464306302e-01,1.618033988750e+00,1.000000000000e+00,1.523690476976e+00,6.509455085318e-01
47,121,1.022414254052e+00,3.897750343457e-01,1.618033988750e+00,1.000000000000e+00,1.530219447792e+00,6.286018496021e-01
47,122,1.020882581699e+00,3.765122885763e-01,1.618033988750e+00,1.000000000000e+00,1.536116909030e+00,6.073410293530e-01
47,123,1.019431848666e+00,3.639386583053e-01,1.618033988750e+00,1.000000000000e+00,1.541438174087e+00,5.871434116709e-01
47,124,1.018059853396e+00,3.521188206827e-01,1.618033988750e+00,1.000000000000e+00,1.546186548685e+00,5.681176453798e-01
47,125,1.016764525589e+00,3.413724350810e-01,1.618033988750e+00,1.000000000000e+00,1.550227419104e+00,5.507675826240e-01
47,126,1.015549922990e+00,3.325881437646e-01,1.618033988750e+00,1.000000000000e+00,1.553148076882e+00,5.364872176866e-01
47,127,1.014518732784e+00,3.273912874304e-01,1.618033988750e+00,1.000000000000e+00,1.554335260716e+00,5.278719756362e-01
48,0,1.014805018241e+00,3.104146944068e-01,1.618033988750e+00,1.000000000000e+00,1.563513400909e+00,5.015513522634e-01
48,1,1.015856554852e+00,3.153952279129e-01,1.618033988750e+00,1.000000000000e+00,1.562613523321e+00,5.098599981671e-01
48,2,1.017095106998e+00,3.238167998629e-01,1.618033988750e+00,1.000000000000e+00,1.560164205532e+00,5.236390781182e-01
48,3,1.018415977645e+00,3.341251266614e-01,1.618033988750e+00,1.000000000000e+00,1.556702586862e+00,5.403945384863e-01
48,4,1.019815029124e+00,3.454711951392e-01,1.618033988750e+00,1.000000000000e+00,1.552601129958e+00,5.587884145524e-01
48,5,1.021294371858e+00,3.575507150117e-01,1.618033988750e+00,1.000000000000e+00,1.547980372275e+00,5.783395910799e-01
48,6,1.022856250631e+00,3.703036464824e-01,1.618033988750e+00,1.000000000000e+00,1.542835043927e+00,5.989478945624e-01
48,7,1.024502770413e+00,3.837508162281e-01,1.618033988750e+00,1.000000000000e+00,1.537111996894e+00,6.206373333868e-01
48,8,1.026235868147e+00,3.979364731417e-01,1.618033988750e+00,1.000000000000e+00,1.530738585064e+00,6.434657793560e-01
48,9,1.028057291013e+00,4.129132142689e-01,1.618033988750e+00,1.000000000000e+00,1.523629688797e+00,6.675008538142e-01
48,10,1.029968574259e+00,4.287390499817e-01,1.618033988750e+00,1.000000000000e+00,1.515688192225e+00,6.928146082916e-01
48,11,1.031971018761e+00,4.454772479933e-01,1.618033988750e+00,1.000000000000e+00,1.506803761061e+00,7.194823521243e-01
48,12,1.034065668498e+00,4.631967368199e-01,1.618033988750e+00,1.000000000000e+00,1.496851110210e+00,7.475821345295e-01
48,13,1.036253288120e+00,4.819726385772e-01,1.618033988750e+00,1.000000000000e+00,1.485687982974e+00,7.771941658466e-01
48,14,1.038534340790e+00,5.018868611051e-01,1.618033988750e+00,1.000000000000e+00,1.473152859230e+00,8.084000102777e-01
48,15,1.040908966476e+00,5.230287396358e-01,1.618033988750e+00,1.000000000000e+00,1.459062374734e+00,8.412814621794e-01
48,16,1.043376960890e+00,5.454957256026e-01,1.618033988750e+00,1.000000000000e+00,1.443208431488e+00,8.759190133042e-01
48,17,1.045937755273e+00,5.693941189311e-01,1.618033988750e+00,1.000000000000e+00,1.425354985056e+00,9.123897974675e-01
48,18,1.048590397223e+00,5.948398368058e-01,1.618033988750e+00,1.000000000000e+00,1.405234506517e+00,9.507648718340e-01
48,19,1.051333532775e+00,6.219592070293e-01,1.618033988750e+00,1.000000000000e+00,1.382544136025e+00,9.911056613138e-01
48,20,1.054165389938e+00,6.508897673356e-01,1.618033988750e+00,1.000000000000e+00,1.356941574831e+00,1.033459354466e+00
48,21,1.057083763892e+00,6.817810428354e-01,1.618033988750e+00,1.000000000000e+00,1.328040807293e+00,1.077852996326e+00
48,22,1.060086004052e+00,7.147952614461e-01,1.618033988750e+00,1.000000000000e+00,1.295407809399e+00,1.124285977374e+00
48,23,1.063169003186e+00,7.501079508684e-01,1.618033988750e+00,1.000000000000e+00,1.258556492519e+00,1.172720571913e+00
48,24,1.066329188786e+00,7.879083394673e-01,1.618033988750e+00,1.000000000000e+00,1.216945259005e+00,1.223070140135e+00
48,25,1.069562516860e+00,8.283994563255e-01,1.618033988750e+00,1.000000000000e+00,1.169974719272e+00,1.275184587105e+00
48,26,1.072864468332e+00,8.717977918822e-01,1.618033988750e+00,1.000000000000e+00,1.116987347627e+00,1.328832686935e+00
48,27,1.076230048184e+00,9.183323394664e-01,1.618033988750e+00,1.000000000000e+00,1.057270143582e+00,1.383680958522e+00
48,28,1.079653787510e+00,9.682427900112e-01,1.618033988750e+00,1.000000000000e+00,9.900617171889e-01,1.439268959902e+00
48,29,1.083129748595e+00,1.021776599198e+00,1.618033988750e+00,1.000000000000e+00,9.145656177092e-01,1.494981204693e+00
48,30,1.086651533164e+00,1.079184592697e+00,1.618033988750e+00,1.000000000000e+00,8.299721362284e-01,1.550016463508e+00
48,31,1.090212293903e+00,1.140714729419e+00,1.618033988750e+00,1.000000000000e+00,7.354911553959e-01,1.603356070355e+00
48,32,1.093804749373e+00,1.206603617621e+00,1.618033988750e+00,1.000000000000e+00,6.303987562821e-01,1.653734074392e+00
48,33,1.097421202425e+00,1.277065382636e+00,1.618033988750e+00,1.000000000000e+00,5.141000293107e-01,1.699613680030e+00
48,34,1.101053562209e+00,1.352277429498e+00,1.618033988750e+00,1.000000000000e+00,3.862097839938e-01,1.739176302395e+00
48,35,1.104693369714e+00,1.432361606606e+00,1.618033988750e+00,1.000000000000e+00,2.466529867112e-01,1.770331433096e+00
48,36,1.108331825609e+00,1.517350393132e+00,1.618033988750e+00,1.000000000000e+00,9.579996158831e-02,1.790757895884e+00
48,37,1.111959811032e+00,1.607067877563e+00,1.618033988750e+00,1.000000000000e+00,-6.524505821387e-02,1.798005368907e+00
48,38,1.115567842891e+00,1.700517669004e+00,1.618033988750e+00,1.000000000000e+00,-2.334943373286e-01,1.789860814032e+00
48,39,1.119145663189e+00,1.792807052997e+00,1.618033988750e+00,1.000000000000e+00,-3.987261270242e-01,1.766372285930e+00
48,40,1.122680760714e+00,1.862080318001e+00,1.618033988750e+00,1.000000000000e+00,-5.216769995259e-01,1.740015747303e+00
48,41,1.126180568121e+00,1.826237562321e+00,1.618033988750e+00,1.000000000000e+00,-4.604191638775e-01,1.763071562985e+00
48,42,1.129699655647e+00,1.445420270431e+00,1.618033988750e+00,1.000000000000e+00,2.285740138081e-01,1.813544786355e+00
48,43,1.133353516993e+00,2.378966006813e-01,1.618033988750e+00,1.000000000000e+00,1.782156891763e+00,4.321525199556e-01
48,44,1.137235806345e+00,-2.247191058203e+00,1.618033988750e+00,1.000000000000e+00,-1.151867428925e+00,-1.434962928107e+00
48,45,1.140453528898e+00,-5.526485354537e+00,1.618033988750e+00,1.000000000000e+00,1.341722439665e+00,1.266840784177e+00
48,46,1.142961216905e+00,-8.013640402350e+00,1.618033988750e+00,1.000000000000e+00,-2.940121272498e-01,-1.825829304583e+00
48,47,1.145649172485e+00,-9.225286373910e+00,1.618033988750e+00,1.000000000000e+00,-1.816935729682e+00,-3.673494929954e-01
48,48,1.148419086430e+00,-9.612258497712e+00,1.618033988750e+00,1.000000000000e+00,-1.825620097661e+00,3.463355537668e-01
48,49,1.151135520831e+00,-9.656260916701e+00,1.618033988750e+00,1.000000000000e+00,-1.812896352344e+00,4.273144689726e-01
48,50,1.153735140421e+00,-9.597124837149e+00,1.618033988750e+00,1.000000000000e+00,-1.839126291543e+00,3.201437572527e-01
48,51,1.156192520548e+00,-9.516929079260e+00,1.618033988750e+00,1.000000000000e+00,-1.862821333575e+00,1.721486310819e-01
48,52,1.158495782310e+00,-9.437519671079e+00,1.618033988750e+00,1.000000000000e+00,-1.874333391188e+00,2.388350561296e-02
48,53,1.160638275972e+00,-9.363795065008e+00,1.618033988750e+00,1.000000000000e+00,-1.874461290302e+00,-1.144519916852e-01
48,54,1.162611248689e+00,-9.296775544117e+00,1.618033988750e+00,1.000000000000e+00,-1.865754628649e+00,-2.401340376965e-01
48,55,1.164407519257e+00,-9.236680621617e+00,1.618033988750e+00,1.000000000000e+00,-1.850819660200e+00,-3.522989368603e-01
48,56,1.166020688184e+00,-9.183541765020e+00,1.618033988750e+00,1.000000000000e+00,-1.832029787247e+00,-4.507293911090e-01
48,57,1.167445025861e+00,-9.137321432429e+00,1.618033988750e+00,1.000000000000e+00,-1.811457853425e+00,-5.355482997179e-01
48,58,1.168675449093e+00,-9.097946548526e+00,1.618033988750e+00,1.000000000000e+00,-1.790857584585e+00,-6.070798703256e-01
48,59,1.169707547924e+00,-9.065326854307e+00,1.618033988750e+00,1.000000000000e+00,-1.771668888156e+00,-6.657512163602e-01
48,60,1.170537610428e+00,-9.039368629811e+00,1.618033988750e+00,1.000000000000e+00,-1.755036789579e+00,-7.120160530880e-01
48,61,1.171162644763e+00,-9.019985329508e+00,1.618033988750e+00,1.000000000000e+00,-1.741836344138e+00,-7.462968646272e-01
48,62,1.171580398468e+00,-9.007105566034e+00,1.618033988750e+00,1.000000000000e+00,-1.732697842575e+00,-7.689429685293e-01
48,63,1.171789400593e+00,-9.000678764839e+00,1.618033988750e+00,1.000000000000e+00,-1.728028463412e+00,-7.802018743519e-01
48,64,1.171789400593e+00,-9.000678764839e+00,1.618033988750e+00,1.000000000000e+00,-1.728028463412e+00,-7.802018743519e-01
48,65,1.171580398468e+00,-9.007105566034e+00,1.618033988750e+00,1.000000000000e+00,-1.732697842575e+00,-7.689429685293e-01
48,66,1.171162644763e+00,-9.019985329508e+00,1.618033988750e+00,1.000000000000e+00,-1.741836344138e+00,-7.462968646272e-01
48,67,1.170537610428e+00,-9.039368629811e+00,1.618033988750e+00,1.000000000000e+00,-1.755036789579e+00,-7.120160530880e-01
48,68,1.169707547924e+00,-9.065326854307e+00,1.618033988750e+00,1.000000000000e+00,-1.771668888156e+00,-6.657512163602e-01
48,69,1.168675449093e+00,-9.097946548526e+00,1.618033988750e+00,1.000000000000e+00,-1.790857584585e+00,-6.070798703256e-01
48,70,1.167445025861e+00,-9.137321432429e+00,1.618033988750e+00,1.000000000000e+00,-1.811457853425e+00,-5.355482997179e-01
48,71,1.166020688184e+00,-9.183541765020e+00,1.618033988750e+00,1.000000000000e+00,-1.832029787247e+00,-4.507293911090e-01
48,72,1.164407519257e+00,-9.236680621617e+00,1.618033988750e+00,1.000000000000e+00,-1.850819660200e+00,-3.522989368603e-01
48,73,1.162611248689e+00,-9.296775544117e+00,1.618033988750e+00,1.000000000000e+00,-1.865754628649e+00,-2.401340376965e-01
48,74,1.160638275972e+00,-9.363795065008e+00,1.618033988750e+00,1.000000000000e+00,-1.874461290302e+00,-1.144519916852e-01
48,75,1.158495782310e+00,-9.437519671079e+00,1.618033988750e+00,1.000000000000e+00,-1.874333391188e+00,2.388350561296e-02
48,76,1.156192520548e+00,-9.516929079260e+00,1.618033988750e+00,1.000000000000e+00,-1.862821333575e+00,1.721486310819e-01
48,77,1.153735140421e+00,-9.597124837149e+00,1.618033988750e+00,1.000000000000e+00,-1.839126291543e+00,3.201437572527e-01
48,78,1.151135520831e+00,-9.656260916701e+00,1.618033988750e+00,1.000000000000e+00,-1.812896352344e+00,4.273144689726e-01
48,79,1.148419086430e+00,-9.612258497712e+00,1.618033988750e+00,1.000000000000e+00,-1.825620097661e+00,3.463355537668e-01
48,80,1.145649172485e+00,-9.225286373910e+00,1.618033988750e+00,1.000000000000e+00,-1.816935729682e+00,-3.673494929954e-01
48,81,1.142961216905e+00,-8.013640402350e+00,1.618033988750e+00,1.000000000000e+00,-2.940121272498e-01,-1.825829304583e+00
48,82,1.140453528898e+00,-5.526485354537e+00,1.618033988750e+00,1.000000000000e+00,1.341722439665e+00,1.266840784177e+00
48,83,1.137235806345e+00,-2.247191058203e+00,1.618033988750e+00,1.000000000000e+00,-1.151867428925e+00,-1.434962928107e+00
48,84,1.133353516993e+00,2.378966006813e-01,1.618033988750e+00,1.000000000000e+00,1.782156891763e+00,4.321525199556e-01
48,85,1.129699655647e+00,1.445420270431e+00,1.618033988750e+00,1.000000000000e+00,2.285740138081e-01,1.813544786355e+00
48,86,1.126180568121e+00,1.826237562321e+00,1.618033988750e+00,1.000000000000e+00,-4.604191638775e-01,1.763071562985e+00
48,87,1.122680760714e+00,1.862080318001e+00,1.618033988750e+00,1.000000000000e+00,-5.216769995259e-01,1.740015747303e+00
48,88,1.119145663189e+00,1.792807052997e+00,1.618033988750e+00,1.000000000000e+00,-3.987261270242e-01,1.766372285930e+00
48,89,1.115567842891e+00,1.700517669004e+00,1.618033988750e+00,1.000000000000e+00,-2.334943373286e-01,1.789860814032e+00
48,90,1.111959811032e+00,1.607067877563e+00,1.618033988750e+00,1.000000000000e+00,-6.524505821387e-02,1.798005368907e+00
48,91,1.108331825609e+00,1.517350393132e+00,1.618033988750e+00,1.000000000000e+00,9.579996158831e-02,1.790757895884e+00
48,92,1.104693369714e+00,1.432361606606e+00,1.618033988750e+00,1.000000000000e+00,2.466529867112e-01,1.770331433096e+00
48,93,1.101053562209e+00,1.352277429498e+00,1.618033988750e+00,1.000000000000e+00,3.862097839938e-01,1.739176302395e+00
48,94,1.097421202425e+00,1.277065382636e+00,1.618033988750e+00,1.000000000000e+00,5.141000293107e-01,1.699613680030e+00
48,95,1.093804749373e+00,1.206603617621e+00,1.618033988750e+00,1.000000000000e+00,6.303987562821e-01,1.653734074392e+00
48,96,1.090212293903e+00,1.140714729419e+00,1.618033988750e+00,1.000000000000e+00,7.354911553959e-01,1.603356070355e+00
48,97,1.086651533164e+00,1.079184592697e+00,1.618033988750e+00,1.000000000000e+00,8.299721362284e-01,1.550016463508e+00
48,98,1.083129748595e+00,1.021776599198e+00,1.618033988750e+00,1.000000000000e+00,9.145656177092e-01,1.494981204693e+00
48,99,1.079653787510e+00,9.682427900112e-01,1.618033988750e+00,1.000000000000e+00,9.900617171889e-01,1.439268959902e+00
48,100,1.076230048184e+00,9.183323394664e-01,1.618033988750e+00,1.000000000000e+00,1.057270143582e+00,1.383680958522e+00
48,101,1.072864468332e+00,8.717977918822e-01,1.618033988750e+00,1.000000000000e+00,1.116987347627e+00,1.328832686935e+00
48,102,1.069562516860e+00,8.283994563255e-01,1.618033988750e+00,1.000000000000e+00,1.169974719272e+00,1.275184587105e+00
48,103,1.066329188786e+00,7.879083394673e-01,1.618033988750e+00,1.000000000000e+00,1.216945259005e+00,1.223070140135e+00
48,104,1.063169003186e+00,7.501079508684e-01,1.618033988750e+00,1.000000000000e+00,1.258556492519e+00,1.172720571913e+00
48,105,1.060086004052e+00,7.147952614461e-01,1.618033988750e+00,1.000000000000e+00,1.295407809399e+00,1.124285977374e+00
48,106,1.057083763892e+00,6.817810428354e-01,1.618033988750e+00,1.000000000000e+00,1.328040807293e+00,1.077852996326e+00
48,107,1.054165389938e+00,6.508897673356e-01,1.618033988750e+00,1.000000000000e+00,1.356941574831e+00,1.033459354466e+00
48,108,1.051333532775e+00,6.219592070293e-01,1.618033988750e+00,1.000000000000e+00,1.382544136025e+00,9.911056613138e-01
48,109,1.048590397223e+00,5.948398368058e-01,1.618033988750e+00,1.000000000000e+00,1.405234506517e+00,9.507648718340e-01
48,110,1.045937755273e+00,5.693941189311e-01,1.618033988750e+00,1.000000000000e+00,1.425354985056e+00,9.123897974675e-01
48,111,1.043376960890e+00,5.454957256026e-01,1.618033988750e+00,1.000000000000e+00,1.443208431488e+00,8.759190133042e-01
48,112,1.040908966476e+00,5.230287396358e-01,1.618033988750e+00,1.000000000000e+00,1.459062374734e+00,8.412814621794e-01
48,113,1.038534340790e+00,5.018868611051e-01,1.618033988750e+00,1.000000000000e+00,1.473152859230e+00,8.084000102777e-01
