x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
46,71,1.159967456898e+00,-9.406501768202e+00,1.612332542637e+00,9.367034929657e-01,-1.751580207876e+00,-3.201578188431e-02
46,72,1.158413105211e+00,-9.454117183938e+00,1.614765633955e+00,9.300661553460e-01,-1.739001097153e+00,5.103558576150e-02
46,73,1.156682681589e+00,-9.507642200366e+00,1.617268304677e+00,9.264178606326e-01,-1.727072148594e+00,1.434409823603e-01
46,74,1.154782203731e+00,-9.566972312421e+00,1.619784143547e+00,9.262577234460e-01,-1.715077072552e+00,2.455313256931e-01
46,75,1.152718341904e+00,-9.631943108623e+00,1.622256712834e+00,9.299128318306e-01,-1.701759547329e+00,3.576768213558e-01
46,76,1.150498271989e+00,-9.702312808685e+00,1.624630809177e+00,9.375249962771e-01,-1.685304498548e+00,4.801217161963e-01
46,77,1.148129625639e+00,-9.777677880796e+00,1.626853673389e+00,9.490394204023e-01,-1.663411936088e+00,6.126650709581e-01
46,78,1.145620311341e+00,-9.856603339090e+00,1.628876124924e+00,9.641945455550e-01,-1.634091997683e+00,7.530421990204e-01
46,79,1.142978547303e+00,-9.928453587240e+00,1.630653600121e+00,9.825144621736e-01,-1.603802366810e+00,8.838309752175e-01
46,80,1.140227968391e+00,-9.914302662910e+00,1.632147076859e+00,1.003307421320e+00,-1.647887263949e+00,8.779577179203e-01
46,81,1.137456151635e+00,-9.376812012389e+00,1.633323871589e+00,1.025675612681e+00,-1.903343675898e+00,-9.136576464396e-02
46,82,1.134913646819e+00,-6.852428407343e+00,1.634158297777e+00,1.048541938195e+00,1.638001449954e+00,-1.048159100383e+00
46,83,1.131821211162e+00,-1.103623986859e+00,1.634632177542e+00,1.070698484749e+00,8.921300636770e-01,-1.768647530936e+00
46,84,1.128217392770e+00,1.418746110953e+00,1.634735200603e+00,1.090878501999e+00,3.047396112215e-01,1.988734640488e+00
46,85,1.124874182484e+00,1.952213497276e+00,1.634465126732e+00,1.107849111950e+00,-7.581912986972e-01,1.890483091099e+00
46,86,1.121557719651e+00,1.960337780362e+00,1.633827829624e+00,1.120516543761e+00,-7.797587974994e-01,1.899446346775e+00
46,87,1.118194713552e+00,1.880464467983e+00,1.632837181773e+00,1.128030815670e+00,-6.276454994189e-01,1.961627377391e+00
46,88,1.114783267922e+00,1.791524381903e+00,1.631514781498e+00,1.129874120972e+00,-4.499215272255e-01,2.005140789758e+00
46,89,1.111334125366e+00,1.704152978268e+00,1.629889524935e+00,1.125917991518e+00,-2.711666321945e-01,2.021325855761e+00
46,90,1.107856837500e+00,1.619777311738e+00,1.627997027722e+00,1.116438910737e+00,-9.858845464554e-02,2.011180456005e+00
46,91,1.104360647038e+00,1.538782776368e+00,1.625878903234e+00,1.102089464783e+00,6.333964516592e-02,1.977850147722e+00
46,92,1.100854562802e+00,1.461380917464e+00,1.623581906801e+00,1.083830364843e+00,2.115324815985e-01,1.925575855247e+00
46,93,1.097347332543e+00,1.387692490324e+00,1.621156958186e+00,1.062835439936e+00,3.442731586730e-01,1.859147543072e+00
46,94,1.093847409825e+00,1.317764127316e+00,1.618658057843e+00,1.040385229569e+00,4.611450897358e-01,1.783414028939e+00
46,95,1.090362923308e+00,1.251580891346e+00,1.616141115878e+00,1.017764493572e+00,5.628344331099e-01,1.702881201566e+00
46,96,1.086901649139e+00,1.189078405449e+00,1.613662716150e+00,9.961754316792e-01,6.508530540127e-01,1.621433000476e+00
46,97,1.083470986567e+00,1.130154158756e+00,1.611278841314e+00,9.766731253748e-01,7.272387559237e-01,1.542180518690e+00
46,98,1.080077936816e+00,1.074677582196e+00,1.609043587599e+00,9.601243249772e-01,7.942765802865e-01,1.467421816845e+00
46,99,1.076729085245e+00,1.022498694724e+00,1.607007900511e+00,9.471864884224e-01,8.542670504494e-01,1.398682856661e+00
46,100,1.073430586752e+00,9.734552846522e-01,1.605218364152e+00,9.383015827830e-01,9.093505344773e-01,1.336807553504e+00
46,101,1.070188154396e+00,9.273787002684e-01,1.603716077252e+00,9.336986248536e-01,9.613847897411e-01,1.282069351644e+00
46,102,1.067007051158e+00,8.840983880229e-01,1.602535648184e+00,9.333998996447e-01,1.011866228475e+00,1.234284528938e+00
46,103,1.063892084759e+00,8.434453464431e-01,1.601704339002e+00,9.372277254001e-01,1.061883871361e+00,1.192915846032e+00
46,104,1.060847605435e+00,8.052546702872e-01,1.601241384946e+00,9.448109991875e-01,1.112096902849e+00,1.157162388579e+00
46,105,1.057877506525e+00,7.693673509985e-01,1.601157511024e+00,9.555930874665e-01,1.162730596655e+00,1.126036654879e+00
46,106,1.054985227766e+00,7.356314829234e-01,1.601454661290e+00,9.688445003932e-01,1.213589665763e+00,1.098432891736e+00
46,107,1.052173761106e+00,7.039030045997e-01,1.602125949680e+00,9.836848098220e-01,1.264091557917e+00,1.073191498420e+00
46,108,1.049445658898e+00,6.740460836994e-01,1.603155834029e+00,9.991180820180e-01,1.313323867035e+00,1.049163303052e+00
46,109,1.046803044279e+00,6.459332346681e-01,1.604520507545e+00,1.014084470084e+00,1.360129200359e+00,1.025275114502e+00
46,110,1.044247623555e+00,6.194452406626e-01,1.606188495019e+00,1.027527599302e+00,1.403217381181e+00,1.000594795406e+00
46,111,1.041780700405e+00,5.944709363800e-01,1.608121434660e+00,1.038473448015e+00,1.441299342121e+00,9.743910108040e-01
46,112,1.039403191694e+00,5.709068958313e-01,1.610275021113e+00,1.046112484720e+00,1.473230821217e+00,9.461807002138e-01
46,113,1.037115644707e+00,5.486570588341e-01,1.612600080998e+00,1.049874043719e+00,1.498148919696e+00,9.157569838844e-01
46,114,1.034918255594e+00,5.276323217321e-01,1.615043749540e+00,1.049481379246e+00,1.515582628839e+00,8.831920056159e-01
46,115,1.032810888833e+00,5.077501112934e-01,1.617550715384e+00,1.044978056910e+00,1.525520769832e+00,8.488128523480e-01
46,116,1.030793097512e+00,4.889339556001e-01,1.620064500567e+00,1.036720992437e+00,1.528427287329e+00,8.131532544145e-01
46,117,1.028864144236e+00,4.711130617649e-01,1.622528743696e+00,1.025341364815e+00,1.525202944948e+00,7.768879786799e-01
46,118,1.027023022478e+00,4.542219072625e-01,1.624888456379e+00,1.011680193423e+00,1.517101712331e+00,7.407594920153e-01
46,119,1.025268478189e+00,4.381998493724e-01,1.627091225736e+00,9.967090930599e-01,1.505617014054e+00,7.055069306741e-01
46,120,1.023599031508e+00,4.229907557518e-01,1.629088339053e+00,9.814477865055e-01,1.492355920402e+00,6.718057279888e-01
46,121,1.022012998398e+00,4.085426619575e-01,1.630835810091e+00,9.668884280209e-01,1.478918055603e+00,6.402231303855e-01
46,122,1.020508512077e+00,3.948075165979e-01,1.632295290077e+00,9.539334815014e-01,1.466791476594e+00,6.111913417622e-01
46,123,1.019083544074e+00,3.817417148296e-01,1.633434849692e+00,9.433499603375e-01,1.457271468714e+00,5.849978789355e-01
46,124,1.017735924908e+00,3.693140387334e-01,1.634229621516e+00,9.357393092022e-01,1.451399302232e+00,5.617992465002e-01
46,125,1.016463381846e+00,3.575686392901e-01,1.634662304394e+00,9.315184230775e-01,1.449890474425e+00,5.417219262322e-01
46,126,1.015264695498e+00,3.469737851427e-01,1.634724222041e+00,9.308686992029e-01,1.452872967858e+00,5.253629670358e-01
46,127,1.014185175944e+00,3.395550654280e-01,1.634450658096e+00,9.330045358188e-01,1.458276318555e+00,5.151162006278e-01
47,0,1.014482591107e+00,3.232457960498e-01,1.638051443590e+00,9.473453300101e-01,1.492741857438e+00,5.000618685760e-01
47,1,1.015584749822e+00,3.303858893443e-01,1.637833737135e+00,9.487338006065e-01,1.492737669870e+00,5.119434712189e-01
47,2,1.016808568761e+00,3.405880630693e-01,1.637168430815e+00,9.530121383161e-01,1.495337605522e+00,5.299456482064e-01
47,3,1.018107793715e+00,3.519061406863e-01,1.636075388511e+00,9.598684983155e-01,1.500872078653e+00,5.511054098225e-01
47,4,1.019483669225e+00,3.638913971805e-01,1.634578403667e+00,9.688855101616e-01,1.508851785313e+00,5.746493981008e-01
47,5,1.020938515561e+00,3.765030776503e-01,1.632709987411e+00,9.795033072456e-01,1.518367716994e+00,6.003072845936e-01
47,6,1.022474547706e+00,3.897731348356e-01,1.630510848685e+00,9.910389975510e-01,1.528292434863e+00,6.278068552928e-01
47,7,1.024093836696e+00,4.037457150762e-01,1.628029091763e+00,1.002720610465e+00,1.537371674108e+00,6.567890390027e-01
47,8,1.025798288495e+00,4.184695682645e-01,1.625319249497e+00,1.013732900308e+00,1.544306436077e+00,6.868119987774e-01
47,9,1.027589622496e+00,4.339975859577e-01,1.622441165589e+00,1.023273579108e+00,1.547845168492e+00,7.173772423588e-01
47,10,1.029469349642e+00,4.503871056539e-01,1.619458741550e+00,1.030616139272e+00,1.546882059836e+00,7.479678867622e-01
47,11,1.031438750334e+00,4.677003088819e-01,1.616438568291e+00,1.035172994013e+00,1.540550991416e+00,7.780956233613e-01
47,12,1.033498852270e+00,4.860046562647e-01,1.613448466892e+00,1.036551084576e+00,1.528302508884e+00,8.073517848619e-01
47,13,1.035650408380e+00,5.053733556643e-01,1.610555967783e+00,1.034592025285e+00,1.509951837929e+00,8.354565224464e-01
47,14,1.037893875031e+00,5.258858623931e-01,1.607826761915e+00,1.029390561824e+00,1.485689437820e+00,8.622997292915e-01
47,15,1.040229390676e+00,5.476284092425e-01,1.605323161258e+00,1.021288357151e+00,1.456051221712e+00,8.879682916611e-01
47,16,1.042656755155e+00,5.706945620165e-01,1.603102608711e+00,1.010844139190e+00,1.421852021093e+00,9.127563475366e-01
47,17,1.045175409816e+00,5.951857934009e-01,1.601216278899e+00,9.987850161804e-01,1.384091477505e+00,9.371579473597e-01
47,18,1.047784418689e+00,6.212120641198e-01,1.599707811115e+00,9.859463391535e-01,1.343844921891e+00,9.618441077739e-01
47,19,1.050482450886e+00,6.488923951388e-01,1.598612213606e+00,9.732083137045e-01,1.302152300498e+00,9.876280472039e-01
47,20,1.053267764455e+00,6.783554078028e-01,1.597954974471e+00,9.614366315361e-01,1.259916072966e+00,1.015422983407e+00
47,21,1.056138191875e+00,7.097397998250e-01,1.597751408713e+00,9.514321854420e-01,1.217815205101e+00,1.046196220709e+00
47,22,1.059091127408e+00,7.431947134734e-01,1.598006263620e+00,9.438921879064e-01,1.176238182890e+00,1.080921653624e+00
47,23,1.062123516493e+00,7.788799376146e-01,1.598713596090e+00,9.393824659159e-01,1.135234554959e+00,1.120530759087e+00
47,24,1.065231847373e+00,8.169658669436e-01,1.599856926182e+00,9.383188834332e-01,1.094482644254e+00,1.165860187985e+00
47,25,1.068412145140e+00,8.576331193548e-01,1.601409661532e+00,9.409549995250e-01,1.053271046698e+00,1.217592692372e+00
47,26,1.071659968365e+00,9.010716858540e-01,1.603335778031e+00,9.473732044267e-01,1.010493213495e+00,1.276187742674e+00
47,27,1.074970408465e+00,9.474794570597e-01,1.605590733677e+00,9.574775172178e-01,9.646573293939e-01,1.341799121626e+00
47,28,1.078338091946e+00,9.970599375316e-01,1.608122585337e+00,9.709877142853e-01,9.139171445667e-01,1.414179269233e+00
47,29,1.081757185670e+00,1.050018926670e+00,1.610873272626e+00,9.874361762060e-01,8.561324747698e-01,1.492574302095e+00
47,30,1.085221405213e+00,1.106559917740e+00,1.613780029371e+00,1.006170442391e+00,7.889696374039e-01,1.575619279739e+00
47,31,1.088724026453e+00,1.166877952660e+00,1.616776881291e+00,1.026365559361e+00,7.100509081518e-01,1.661249814372e+00
47,32,1.092257900417e+00,1.231151681308e+00,1.619796188501e+00,1.047050498886e+00,6.171570537886e-01,1.746652245800e+00
47,33,1.095815471474e+00,1.299533426013e+00,1.622770192993e+00,1.067151873895e+00,5.084775719170e-01,1.828278372777e+00
47,34,1.099388798877e+00,1.372137163904e+00,1.625632534152e+00,1.085555765729e+00,3.828900289750e-01,1.901949769650e+00
47,35,1.102969581679e+00,1.449024531015e+00,1.628319699168e+00,1.101184924456e+00,2.402350307289e-01,1.963068889360e+00
47,36,1.106549186975e+00,1.530189223779e+00,1.630772379656e+00,1.113084582346e+00,8.154078432624e-02,2.006938560317e+00
47,37,1.110118681384e+00,1.615540277509e+00,1.632936710435e+00,1.120506664969e+00,-9.085369926526e-02,2.029169516329e+00
47,38,1.113668865078e+00,1.704880771316e+00,1.634765371032e+00,1.122980430592e+00,-2.733128023440e-01,2.026132905232e+00
47,39,1.117190300330e+00,1.797820114879e+00,1.636218534739e+00,1.120358348156e+00,-4.609563261563e-01,1.995428701348e+00
47,40,1.120673241710e+00,1.892902182710e+00,1.637264653810e+00,1.112829481813e+00,-6.463818509200e-01,1.936851393490e+00
47,41,1.124106775693e+00,1.979435881347e+00,1.637881072614e+00,1.100898080753e+00,-8.054203079815e-01,1.860029857618e+00
47,42,1.127491293208e+00,1.978407620167e+00,1.638054463129e+00,1.085331097246e+00,-7.946146280768e-01,1.840262389195e+00
47,43,1.130898352351e+00,1.452364131442e+00,1.637781079252e+00,1.067083388583e+00,2.335241692031e-01,1.962568780260e+00
47,44,1.134552015917e+00,-1.062381908354e+00,1.637066828021e+00,1.047212170163e+00,9.468248995752e-01,-1.699014513287e+00
47,45,1.137708664638e+00,-6.803502191048e+00,1.635927157257e+00,1.026792402563e+00,1.658166332652e+00,-9.501005785460e-01
47,46,1.140330622059e+00,-9.320284761730e+00,1.634386760412e+00,1.006842570049e+00,-1.866258811042e+00,-1.957242322680e-01
47,47,1.143166994717e+00,-9.850394096714e+00,1.632479100876e+00,9.882666863644e-01,-1.679759481003e+00,7.614781418564e-01
47,48,1.145976105563e+00,-9.857504757375e+00,1.630245759679e+00,9.718144748952e-01,-1.648217247168e+00,7.613535705955e-01
47,49,1.148673120253e+00,-9.779054730117e+00,1.627735612739e+00,9.580584534077e-01,-1.680071521126e+00,6.214294467004e-01
47,50,1.151234976672e+00,-9.694043663656e+00,1.625003846515e+00,9.473846450020e-01,-1.708467220321e+00,4.714818644904e-01
47,51,1.153653241861e+00,-9.613154140381e+00,1.622110824258e+00,9.399929470549e-01,-1.727940573657e+00,3.294085108115e-01
47,52,1.155919833169e+00,-9.537843003641e+00,1.619120818964e+00,9.359036106649e-01,-1.740428612536e+00,1.976244785371e-01
47,53,1.158026975391e+00,-9.468513935160e+00,1.616100633469e+00,9.349674383607e-01,-1.748107207123e+00,7.650395809226e-02
47,54,1.159967495472e+00,-9.405391646294e+00,1.613118132783e+00,9.368787790403e-01,-1.752724992001e+00,-3.398313527524e-02
47,55,1.161734621958e+00,-9.348611100173e+00,1.610240718376e+00,9.411917983317e-01,-1.755556838872e+00,-1.339744326120e-01
47,56,1.163321741553e+00,-9.298239613695e+00,1.607533778484e+00,9.473415026873e-01,-1.757438944525e+00,-2.235780017205e-01
47,57,1.164723195001e+00,-9.254293849465e+00,1.605059152107e+00,9.546713453871e-01,-1.758836597651e+00,-3.027929362147e-01
47,58,1.165933959317e+00,-9.216755314891e+00,1.602873647031e+00,9.624687931902e-01,-1.759926901498e+00,-3.714785556251e-01
47,59,1.166949677192e+00,-9.185584024032e+00,1.601027653414e+00,9.700089819285e-01,-1.760688806766e+00,-4.293660368912e-01
47,60,1.167766678326e+00,-9.160730034079e+00,1.599563894033e+00,9.766047316475e-01,-1.760992216249e+00,-4.761029581259e-01
47,61,1.168382001355e+00,-9.142142787475e+00,1.598516350066e+00,9.816591307805e-01,-1.760679750640e+00,-5.113182406375e-01
47,62,1.168793411768e+00,-9.129778330969e+00,1.597909397124e+00,9.847151916693e-01,-1.759635566945e+00,-5.346930964621e-01
47,63,1.168999418952e+00,-9.123604547793e+00,1.597757180297e+00,9.854962960829e-01,-1.757836459651e+00,-5.460234021270e-01
47,64,1.168999418952e+00,-9.123604547793e+00,1.598063249512e+00,9.839316770965e-01,-1.755381837775e+00,-5.452609415576e-01
47,65,1.168793411768e+00,-9.129778330969e+00,1.598820467791e+00,9.801630574450e-01,-1.752499779620e+00,-5.325247746275e-01
47,66,1.168382001355e+00,-9.142142787475e+00,1.600011195600e+00,9.745314037341e-01,-1.749530171067e+00,-5.080802960830e-01
47,67,1.167766678326e+00,-9.160730034079e+00,1.601607744890e+00,9.675458608836e-01,-1.746886704218e+00,-4.722893830619e-01
47,68,1.166949677192e+00,-9.185584024032e+00,1.603573087205e+00,9.598395117123e-01,-1.744999861761e+00,-4.255400909807e-01
47,69,1.165933959317e+00,-9.216755314891e+00,1.605861791901e+00,9.521180498896e-01,-1.744245646339e+00,-3.681686170066e-01
47,70,1.164723195001e+00,-9.254293849465e+00,1.608421163514e+00,9.451075170774e-01,-1.744863911790e+00,-3.003874651298e-01
47,71,1.163321741553e+00,-9.298239613695e+00,1.611192541953e+00,9.395061043859e-01,-1.746870150244e+00,-2.222334600434e-01
47,72,1.161734621958e+00,-9.348611100173e+00,1.614112725704e+00,9.359431253482e-01,-1.749964653211e+00,-1.335476677904e-01
47,73,1.159967495472e+00,-9.405391646294e+00,1.617115476581e+00,9.349462182150e-01,-1.753443865711e+00,-3.399707333322e-02
47,74,1.158026975391e+00,-9.468513935160e+00,1.620133064726e+00,9.369161469122e-01,-1.756121604581e+00,7.685469923946e-02
47,75,1.155919833169e+00,-9.537843003641e+00,1.623097814284e+00,9.421075778418e-01,-1.756268955344e+00,1.994231386284e-01
47,76,1.153653241861e+00,-9.613154140381e+00,1.625943613188e+00,9.506140376720e-01,-1.751593757281e+00,3.339176705087e-01
47,77,1.151234976672e+00,-9.694043663656e+00,1.628607354405e+00,9.623558482856e-01,-1.739314018413e+00,4.799945861305e-01
47,78,1.148673120253e+00,-9.779054730117e+00,1.631030280451e+00,9.770710015473e-01,-1.716880411019e+00,6.350444195111e-01
47,79,1.145976105563e+00,-9.857504757375e+00,1.633159207672e+00,9.943103998370e-01,-1.689384546748e+00,7.803697959024e-01
47,80,1.143166994717e+00,-9.850394096714e+00,1.634947611337e+00,1.013440299002e+00,-1.725151840962e+00,7.820556651902e-01
47,81,1.140330622059e+00,-9.320284761730e+00,1.636356556828e+00,1.033655745252e+00,-1.918268211214e+00,-2.011787275712e-01
47,82,1.137708664638e+00,-6.803502191048e+00,1.637355465912e+00,1.054008881446e+00,1.703604304639e+00,-9.761357492177e-01
47,83,1.134552015917e+00,-1.062381908354e+00,1.637922710208e+00,1.073454875318e+00,9.710593597014e-01,-1.742501645379e+00
47,84,1.130898352351e+00,1.452364131442e+00,1.638046026519e+00,1.090915775126e+00,2.387783514055e-01,2.006725639875e+00
47,85,1.127491293208e+00,1.978407620167e+00,1.637722750681e+00,1.105359073302e+00,-8.091140343946e-01,1.873841826534e+00
47,86,1.124106775693e+00,1.979435881347e+00,1.636959868211e+00,1.115883839222e+00,-8.159247691444e-01,1.884288758477e+00
47,87,1.120673241710e+00,1.892902182710e+00,1.635773881389e+00,1.121804004501e+00,-6.510013668287e-01,1.950693545481e+00
47,88,1.117190300330e+00,1.797820114879e+00,1.634190493735e+00,1.122716862323e+00,-4.613541614818e-01,1.997150886254e+00
47,89,1.113668865078e+00,1.704880771316e+00,1.632244114276e+00,1.118545863835e+00,-2.718136515099e-01,2.015019343010e+00
47,90,1.110118681384e+00,1.615540277509e+00,1.629977185800e+00,1.109550448691e+00,-8.980228709273e-02,2.005686779282e+00
47,91,1.106549186975e+00,1.530189223779e+00,1.627439343487e+00,1.096301178754e+00,8.014714601427e-02,1.972637363799e+00
47,92,1.102969581679e+00,1.449024531015e+00,1.624686413138e+00,1.079624447023e+00,2.350058431034e-01,1.920338836573e+00
47,93,1.099388798877e+00,1.372137163904e+00,1.621779261615e+00,1.060525929063e+00,3.731750244113e-01,1.853691916758e+00
47,94,1.095815471474e+00,1.299533426013e+00,1.618782516028e+00,1.040104537801e+00,4.943722039278e-01,1.777561211079e+00
47,95,1.092257900417e+00,1.231151681308e+00,1.615763172669e+00,1.019468513709e+00,5.994034229943e-01,1.696406657732e+00
47,96,1.088724026453e+00,1.166877952660e+00,1.612789121265e+00,9.996628393264e-01,6.898719069604e-01,1.614038605149e+00
47,97,1.085221405213e+00,1.106559917740e+00,1.609927614821e+00,9.816133917784e-01,7.678762278406e-01,1.533494486581e+00
47,98,1.081757185670e+00,1.050018926670e+00,1.607243719509e+00,9.660892823617e-01,8.357368704614e-01,1.457016773601e+00
47,99,1.078338091946e+00,9.970599375316e-01,1.604798782694e+00,9.536816106138e-01,8.957729275090e-01,1.386103227797e+00
47,100,1.074970408465e+00,9.474794570597e-01,1.602648959589e+00,9.447949002965e-01,9.501355694656e-01,1.321599944030e+00
47,101,1.071659968365e+00,9.010716858540e-01,1.600843840135e+00,9.396468806435e-01,1.000694391906e+00,1.263812463120e+00
47,102,1.068412145140e+00,8.576331193548e-01,1.599425217058e+00,9.382728141966e-01,1.048967226997e+00,1.212617430370e+00
47,103,1.065231847373e+00,8.169658669436e-01,1.598426033585e+00,9.405318841761e-01,1.096082752505e+00,1.167564648549e+00
47,104,1.062123516493e+00,7.788799376146e-01,1.597869544962e+00,9.461148368467e-01,1.142766909773e+00,1.127965553262e+00
47,105,1.059091127408e+00,7.431947134734e-01,1.597768721769e+00,9.545537515141e-01,1.189347347247e+00,1.092968516088e+00
47,106,1.056138191875e+00,7.097397998250e-01,1.598125915419e+00,9.652361461032e-01,1.235773606344e+00,1.061623858195e+00
47,107,1.053267764455e+00,6.783554078028e-01,1.598932797377e+00,9.774263223102e-01,1.281653578858e+00,1.032942216281e+00
47,108,1.050482450886e+00,6.488923951388e-01,1.600170574241e+00,9.902966721938e-01,1.326308170549e+00,1.005949264130e+00
47,109,1.047784418689e+00,6.212120641198e-01,1.601810471198e+00,1.002970484754e+00,1.368845685930e+00,9.797381647359e-01
47,110,1.045175409816e+00,5.951857934009e-01,1.603814467268e+00,1.014575683423e+00,1.408255173343e+00,9.535190043850e-01
47,111,1.042656755155e+00,5.706945620165e-01,1.606136257497e+00,1.024306239875e+00,1.443514284571e+00,9.266624138490e-01
47,112,1.040229390676e+00,5.476284092425e-01,1.608722410466e+00,1.031485359422e+00,1.473703043663e+00,8.987332001679e-01
47,113,1.037893875031e+00,5.258858623931e-01,1.611513684305e+00,1.035622680116e+00,1.498111546612e+00,8.695095678866e-01
47,114,1.035650408380e+00,5.053733556643e-01,1.614446461114e+00,1.036457352922e+00,1.516328268203e+00,8.389846020373e-01
47,115,1.033498852270e+00,4.860046562647e-01,1.617454258255e+00,1.033980310244e+00,1.528297115017e+00,8.073489354602e-01
47,116,1.031438750334e+00,4.677003088819e-01,1.620469275358e+00,1.028432093181e+00,1.534335600925e+00,7.749563776207e-01
47,117,1.029469349642e+00,4.503871056539e-01,1.623423937726e+00,1.020276580678e+00,1.535112609065e+00,7.422769737633e-01
47,118,1.027589622496e+00,4.339975859577e-01,1.626252399982e+00,1.010154828691e+00,1.531590601847e+00,7.098437652170e-01
47,119,1.025798288495e+00,4.184695682645e-01,1.628891977787e+00,9.988260123992e-01,1.524942223011e+00,6.781999943397e-01
47,120,1.024093836696e+00,4.037457150762e-01,1.631284479965e+00,9.871035690769e-01,1.516453851909e+00,6.478526207173e-01
47,121,1.022474547706e+00,3.897731348356e-01,1.633377418036e+00,9.757940022811e-01,1.507428485011e+00,6.192361587123e-01
47,122,1.020938515561e+00,3.765030776503e-01,1.635125074724e+00,9.656438581016e-01,1.499097798381e+00,5.926886607334e-01
47,123,1.019483669225e+00,3.638913971805e-01,1.636489417143e+00,9.572978279958e-01,1.492549138524e+00,5.684405005430e-01
47,124,1.018107793715e+00,3.519061406863e-01,1.637440844146e+00,9.512684621457e-01,1.488666260803e+00,5.466235540110e-01
47,125,1.016808568761e+00,3.405880630693e-01,1.637958771548e+00,9.479150356156e-01,1.488057933367e+00,5.273657421272e-01
47,126,1.015584749822e+00,3.303858893443e-01,1.638032885551e+00,9.473982876591e-01,1.490817624239e+00,5.112849798808e-01
47,127,1.014482591107e+00,3.232457960498e-01,1.637705432569e+00,9.490967828539e-01,1.495185740086e+00,5.008805583700e-01
48,0,1.014768205462e+00,3.064476416470e-01,1.640910327697e+00,9.671436113896e-01,1.535404938938e+00,4.858252701828e-01
48,1,1.015892105313e+00,3.132877633885e-01,1.640661754022e+00,9.680691516263e-01,1.534977954113e+00,4.972660239858e-01
48,2,1.017140059647e+00,3.230661762852e-01,1.639902087034e+00,9.709130879614e-01,1.535710714776e+00,5.141494629478e-01
48,3,1.018464907872e+00,3.339215783467e-01,1.638653917560e+00,9.754447260022e-01,1.538011047016e+00,5.335551872084e-01
48,4,1.019867918658e+00,3.454259391107e-01,1.636944274232e+00,9.813518343665e-01,1.541560193671e+00,5.547359295477e-01
48,5,1.021351457923e+00,3.575418659402e-01,1.634810105734e+00,9.882213466297e-01,1.545699492665e+00,5.774718464646e-01
48,6,1.022917784347e+00,3.703017883994e-01,1.632297706664e+00,9.955586868808e-01,1.549617564520e+00,6.015776407817e-01
48,7,1.024569009846e+00,3.837500845976e-01,1.629461823209e+00,1.002816718326e+00,1.552429311690e+00,6.268206609161e-01
48,8,1.026307078018e+00,3.979358622653e-01,1.626364571801e+00,1.009431535335e+00,1.553239436374e+00,6.529231869722e-01
48,9,1.028133742213e+00,4.129125690482e-01,1.623074183864e+00,1.014863298895e+00,1.551208304986e+00,6.795818288335e-01
48,10,1.030050543230e+00,4.287383449420e-01,1.619663592520e+00,1.018639101591e+00,1.545617732292e+00,7.064939560034e-01
48,11,1.032058786785e+00,4.454764749844e-01,1.616208882230e+00,1.020393756765e+00,1.535930032056e+00,7.333883706850e-01
48,12,1.034159520919e+00,4.631958896225e-01,1.612787628078e+00,1.019903879828e+00,1.521832972701e+00,7.600573785244e-01
48,13,1.036353513492e+00,4.819717111246e-01,1.609477157210e+00,1.017110932409e+00,1.503264228380e+00,7.863868882432e-01
48,14,1.038641229963e+00,5.018858474720e-01,1.606352770624e+00,1.012130094096e+00,1.480411246701e+00,8.123811342888e-01
48,15,1.041022811620e+00,5.230276343149e-01,1.603485968465e+00,1.005243722623e+00,1.453685722959e+00,8.381791950236e-01
48,16,1.043498054467e+00,5.454945239308e-01,1.600942725817e+00,9.968803556630e-01,1.423675358094e+00,8.640615653360e-01
48,17,1.046066388966e+00,5.693928176914e-01,1.598781868150e+00,9.875821912575e-01,1.391078481511e+00,8.904463730583e-01
48,18,1.048726860825e+00,5.948384350596e-01,1.597053595786e+00,9.779653137789e-01,1.356628808662e+00,9.178760654306e-01
48,19,1.051478113061e+00,6.219577072500e-01,1.595798204674e+00,9.686773571516e-01,1.321017807478e+00,9.469962272986e-01
48,20,1.054318369527e+00,6.508881769316e-01,1.595045046244e+00,9.603568220275e-01,1.284821019395e+00,9.785284384057e-01
48,21,1.057245420127e+00,6.817793761674e-01,1.594811762327e+00,9.535971205667e-01,1.248432708258e+00,1.013238708048e+00
48,22,1.060256607906e+00,7.147935424574e-01,1.595103822306e+00,9.489169732799e-01,1.212011041579e+00,1.051902170686e+00
48,23,1.063348818230e+00,7.501062164545e-01,1.595914379157e+00,9.467374006909e-01,1.175434259076e+00,1.095263622404e+00
48,24,1.066518470244e+00,7.879066436986e-01,1.597224449627e+00,9.473645293281e-01,1.138267396222e+00,1.143992412001e+00
48,25,1.069761510780e+00,8.283978755956e-01,1.599003412010e+00,9.509769275230e-01,1.099739312410e+00,1.198629464330e+00
48,26,1.073073410899e+00,8.717964309542e-01,1.601209803580e+00,9.576162307819e-01,1.058730993842e+00,1.259524082416e+00
48,27,1.076449165226e+00,9.183313382021e-01,1.603792389473e+00,9.671803325346e-01,1.013778120540e+00,1.326758897665e+00
48,28,1.079883294202e+00,9.682423302520e-01,1.606691466163e+00,9.794192537736e-01,9.630932792673e-01,1.400063120751e+00
48,29,1.083369849405e+00,1.021776910769e+00,1.609840356096e+00,9.939347654367e-01,9.046153679928e-01,1.478717210649e+00
